,astrometric_chi2_al,astrometric_excess_noise,astrometric_excess_noise_sig,astrometric_gof_al,astrometric_matched_transits,astrometric_n_bad_obs_al,astrometric_n_good_obs_al,astrometric_n_obs_ac,astrometric_n_obs_al,astrometric_params_solved,astrometric_primary_flag,astrometric_sigma5d_max,b,bp_g,bp_rp,dec,dec_error,dec_parallax_corr,dec_pmdec_corr,dec_pmra_corr,dec_pseudocolour_corr,designation,dr2_radial_velocity,dr2_radial_velocity_error,dr2_rv_nb_transits,dr2_rv_template_fe_h,dr2_rv_template_logg,dr2_rv_template_teff,duplicated_source,ecl_lat,ecl_lon,g_rp,ipd_frac_multi_peak,ipd_frac_odd_win,ipd_gof_harmonic_amplitude,ipd_gof_harmonic_phase,l,matched_transits,matched_transits_removed,new_matched_transits,nu_eff_used_in_astrometry,parallax,parallax_error,parallax_over_error,parallax_pmdec_corr,parallax_pmra_corr,parallax_pseudocolour_corr,phot_bp_mean_flux,phot_bp_mean_flux_error,phot_bp_mean_flux_over_error,phot_bp_mean_mag,phot_bp_n_blended_transits,phot_bp_n_contaminated_transits,phot_bp_n_obs,phot_bp_rp_excess_factor,phot_g_mean_flux,phot_g_mean_flux_error,phot_g_mean_flux_over_error,phot_g_mean_mag,phot_g_n_obs,phot_proc_mode,phot_rp_mean_flux,phot_rp_mean_flux_error,phot_rp_mean_flux_over_error,phot_rp_mean_mag,phot_rp_n_blended_transits,phot_rp_n_contaminated_transits,phot_rp_n_obs,pm,pmdec,pmdec_error,pmdec_pseudocolour_corr,pmra,pmra_error,pmra_pmdec_corr,pmra_pseudocolour_corr,pseudocolour,pseudocolour_error,ra,ra_dec_corr,ra_error,ra_parallax_corr,ra_pmdec_corr,ra_pmra_corr,ra_pseudocolour_corr,random_index,ref_epoch,ruwe,scan_direction_mean_k1,scan_direction_mean_k2,scan_direction_mean_k3,scan_direction_mean_k4,scan_direction_strength_k1,scan_direction_strength_k2,scan_direction_strength_k3,scan_direction_strength_k4,solution_id,source_id,visibility_periods_used
0,498.7242736816406,0.11644856631755829,0.33207425475120544,1.0852313041687012,52,2,450,0,452,95,False,0.22193410992622375,0.0019667918430687774,,,-24.017087541857723,0.10824715346097946,-0.13379721343517303,-0.4804273545742035,-0.07602115720510483,-0.14762648940086365,b'Gaia EDR3 5614720968380382336',,,0,,,,False,-44.41314217421219,124.17641197223493,,2,23,0.01568395458161831,42.265254974365234,240.14733983799542,58,0,38,,0.5866408743607667,0.10306943953037262,5.691705226898193,0.286175936460495,0.12098216265439987,-0.00039728815318085253,,,,,0,0,0,,1886.4209576307207,1.763237476348877,1069.862060546875,17.49827003479004,449,2,,,,,0,0,0,3.4177932739257812,2.584208666488614,0.15417717397212982,-0.17096439003944397,-2.2367782056483207,0.06095029413700104,0.03535883128643036,-0.07211854308843613,1.4354736804962158,0.016590265557169914,116.05868994361647,0.2486332207918167,0.05255991965532303,-0.18245913088321686,-0.07090779393911362,-0.5323262214660645,-0.18731580674648285,978031275,2016.0,1.0358784198760986,-115.26580047607422,-81.70783996582031,17.877878189086914,-6.675694942474365,0.334209680557251,0.6476181149482727,0.41285842657089233,0.10549008846282959,1636042515805110273,5614720968380382336,17
1,884.1028442382812,0.24857468903064728,10.880875587463379,8.505492210388184,62,24,527,0,551,31,False,0.06824316084384918,0.0017532030558338842,0.33535099029541016,1.1115646362304688,-24.017003081505074,0.03539963811635971,0.23299634456634521,-0.27208462357521057,0.04391373693943024,,b'Gaia EDR3 5614720968373323776',,,0,,,,False,-44.41313248469072,124.1759823878342,0.7762136459350586,8,0,0.0181780606508255,35.79310607910156,240.14711930415038,69,0,40,1.4952112436294556,1.0420727439940367,0.04241201654076576,24.57022476196289,-0.02103671059012413,0.13504591584205627,,5317.446839817234,26.137407302856445,203.4420166015625,16.02428436279297,65,0,65,1.392905831336975,9985.581193594775,4.486480236053467,2225.704833984375,15.688933372497559,524,0,8591.527687157777,30.740488052368164,279.4857177734375,14.9127197265625,59,0,59,0.9032239317893982,-0.8912559676647515,0.04839915409684181,,-0.14654788349518405,0.029721081256866455,-0.13785210251808167,,,,116.05836680356227,-0.018010446801781654,0.02398734539747238,-0.12358146160840988,0.05697234347462654,-0.5360563397407532,,1113254335,2016.0,1.2737778425216675,-123.37821197509766,-88.8252944946289,19.219161987304688,8.355460166931152,0.2969684600830078,0.4447801113128662,0.33456307649612427,0.04867362231016159,1636042515805110273,5614720968373323776,23
2,613.6681518554688,0.03587786480784416,0.24765625596046448,0.5994872450828552,66,0,573,0,573,31,False,0.044027820229530334,0.007661082858878564,0.4211549758911133,1.0174484252929688,-24.019720937200933,0.02202114276587963,0.25526487827301025,-0.06255972385406494,0.060032203793525696,,b'Gaia EDR3 5614720968380375552',,,0,,,,False,-44.41371636483563,124.18829434451942,0.5962934494018555,0,0,0.01760135218501091,54.79157257080078,240.15366008187894,70,0,39,1.5154699087142944,0.37393425111204015,0.030136870220303535,12.407866477966309,-0.08093403279781342,0.07463738322257996,,5231.616672277074,9.158946990966797,571.202880859375,16.04195213317871,0,0,61,1.2210503816604614,10632.31973400445,2.6871910095214844,3956.6669921875,15.620797157287598,557,0,7750.98192741588,7.329507350921631,1057.5037841796875,15.024503707885742,0,0,58,3.613074541091919,2.2833023566044206,0.030969275161623955,,-2.8001497156003667,0.023925084620714188,-0.16844964027404785,,,,116.0675459765601,-0.08812741190195084,0.01942296139895916,-0.09103576838970184,0.10432552546262741,-0.6054883003234863,,1029778011,2016.0,1.0172488689422607,-113.80998229980469,86.21712493896484,19.188997268676758,17.38874053955078,0.2837439775466919,0.3132157027721405,0.3159565031528473,0.13194476068019867,1636042515805110273,5614720968380375552,25
3,638.2882690429688,0.0,0.0,0.010538643226027489,71,2,617,0,619,31,False,0.11695391684770584,0.002731013763070408,0.5858402252197266,1.2952404022216797,-24.013302364691047,0.06127720698714256,0.25639578700065613,-0.06599748879671097,-0.015775570645928383,,b'Gaia EDR3 5614720968380381696',,,0,,,,False,-44.409789695307346,124.17335281147065,0.7094001770019531,0,0,0.01601625420153141,58.03540802001953,240.1434116788813,75,0,42,1.4576133489608765,0.39710880521984754,0.08156508952379227,4.868612289428711,-0.01908794417977333,0.0537063404917717,,737.77791251119,5.007729530334473,147.3278350830078,18.16872787475586,1,0,69,1.2318416833877563,1744.9841852173272,1.1820623874664307,1476.2200927734375,17.582887649536133,627,0,1411.7663996081246,6.418271064758301,219.96054077148438,16.87348747253418,3,0,69,1.7406150102615356,-1.0904761124434927,0.08419645577669144,,-1.35668804365823,0.05631902813911438,-0.10037683695554733,,,,116.05726805300874,-0.026508072391152382,0.04613427445292473,-0.06271133571863174,0.006436776835471392,-0.5333462357521057,,1440468121,2016.0,0.9997565746307373,-113.41873168945312,89.57940673828125,21.469385147094727,15.29748821258545,0.29934075474739075,0.3694969415664673,0.3077752888202667,0.139890655875206,1636042515805110273,5614720968380381696,25
4,580.0068359375,0.0,0.0,0.4953910708427429,64,4,549,0,553,31,False,0.030534494668245316,0.0015769795227702737,0.2845611572265625,0.7310609817504883,-24.01880684967267,0.016178112477064133,0.344318687915802,-0.029066814109683037,0.04388944432139397,,b'Gaia EDR3 5614720968380383232',,,0,,,,False,-44.414676969953454,124.17773475471941,0.4464998245239258,0,0,0.01967857964336872,57.63840103149414,240.149099502287,69,0,39,1.5776941776275635,0.7451610672509035,0.021687623113393784,34.35881423950195,-0.05612233653664589,0.09450192004442215,,13587.957300994769,11.909097671508789,1140.972900390625,15.005657196044922,1,0,63,1.1930701732635498,24350.52551984225,5.469480037689209,4452.0732421875,14.72109603881836,540,0,15463.929608054288,12.338717460632324,1253.2850341796875,14.274596214294434,0,0,61,6.747287750244141,5.532983498092706,0.021755704656243324,,-3.8616040211976292,0.014933778904378414,-0.1701275259256363,,,,116.05928189219816,-0.08677426725625992,0.012033325619995594,-0.13394184410572052,0.078335702419281,-0.5102319717407227,,1795827110,2016.0,1.0144405364990234,-123.84664916992188,87.3926773071289,18.922584533691406,14.625086784362793,0.24684493243694305,0.35896944999694824,0.3494274914264679,0.13721315562725067,1636042515805110273,5614720968380383232,22
5,627.8138427734375,0.08640036731958389,0.20422351360321045,1.4025400876998901,65,4,558,0,562,31,False,0.11906597763299942,-0.0004104421932928075,0.7995853424072266,1.6469955444335938,-24.01824121501211,0.0633024051785469,0.33124998211860657,-0.056078795343637466,-0.0203079953789711,,b'Gaia EDR3 5614720968380386176',,,0,,,,False,-44.4147693341174,124.17398511766416,0.8474102020263672,0,0,0.0011604831088334322,175.0072479248047,240.14730167419768,70,0,39,1.3985916376113892,0.8287302945294779,0.08404776453971863,9.860230445861816,-0.04031579941511154,0.04321468248963356,,656.3577341286266,5.959921360015869,110.12859344482422,18.295690536499023,2,0,62,1.2659486532211304,1890.1857032891535,1.3165897130966187,1435.66796875,17.496105194091797,569,0,1736.5203642940546,4.398601531982422,394.7891845703125,16.64869499206543,2,0,62,6.135878562927246,5.052535036336237,0.08547459542751312,,-3.481507739666483,0.05686673894524574,-0.1316637098789215,,,,116.05641401512771,-0.03515050560235977,0.04581223428249359,-0.060090139508247375,0.009526841342449188,-0.4886311888694763,,921386382,2016.0,1.0418572425842285,-118.64745330810547,89.2684097290039,19.76854133605957,16.043397903442383,0.24791675806045532,0.35990604758262634,0.3181680142879486,0.12291857600212097,1636042515805110273,5614720968380386176,23
6,663.0677490234375,0.0,0.0,0.44337019324302673,72,1,624,0,625,31,False,0.11404025554656982,-0.06619227999488429,0.7477703094482422,1.5723018646240234,-24.01788616447123,0.05942636355757713,0.06168445944786072,-0.1301601082086563,-0.11294309794902802,,b'Gaia EDR3 5614721518136287872',,,0,,,,False,-44.43301772174317,124.07052339657027,0.8245315551757812,0,1,0.00983520969748497,55.913639068603516,240.10901928452304,79,0,44,1.4027551412582397,0.8889175514650136,0.080104760825634,11.096938133239746,-0.09306523948907852,0.038180094212293625,,638.4218962127628,5.127414226531982,124.511474609375,18.325773239135742,75,0,75,1.2637659311294556,1752.8530874253306,1.2537434101104736,1398.0955810546875,17.5780029296875,638,0,1576.7740195046351,4.819250106811523,327.18243408203125,16.75347137451172,73,0,73,7.242247104644775,-5.349881735121643,0.08186473697423935,,4.8814864475797535,0.054443635046482086,-0.0931360051035881,,,,115.97309003039575,0.040034107863903046,0.04524848610162735,0.06804177165031433,-0.09005061537027359,-0.48392045497894287,,1723942496,2016.0,1.0120867490768433,-103.0958480834961,-88.94733428955078,23.39069938659668,19.80716323852539,0.3236851692199707,0.3543691039085388,0.24488180875778198,0.12497434765100479,1636042515805110273,5614721518136287872,26
7,2425.3515625,0.91944819688797,49.344303131103516,29.039567947387695,74,2,638,0,640,31,False,0.14916542172431946,-0.06902780121295743,0.3741741180419922,0.9856128692626953,-24.018802381752295,0.07718402147293091,0.012072448618710041,-0.12913624942302704,-0.06961806863546371,,b'Gaia EDR3 5614721518136291968',,,0,,,,False,-44.43457570900681,124.06710944772549,0.6114387512207031,0,0,0.0372447669506073,75.36421966552734,240.10844497056414,81,0,46,1.5199326276779175,0.003496558464177568,0.1022564247250557,0.03419402241706848,-0.10005208849906921,0.055527444928884506,,1744.3158578436216,6.277621746063232,277.8625183105469,17.234479904174805,1,0,78,1.2530499696731567,3394.881858968633,3.570310592651367,950.8645629882812,16.860305786132812,628,0,2509.64085851759,5.255265712738037,477.5478515625,16.24886703491211,1,0,76,5.284511089324951,4.739929180065977,0.10721119493246078,,-2.3364783004689764,0.07234564423561096,-0.0748409703373909,,,,115.97008571528858,0.03693578019738197,0.05854819715023041,0.02296677604317665,-0.04370344057679176,-0.45555737614631653,,1291708954,2016.0,1.91808021068573,-104.5537109375,-89.0534896850586,21.826440811157227,19.89075469970703,0.32156357169151306,0.36260637640953064,0.2495514303445816,0.12369189411401749,1636042515805110273,5614721518136291968,26
8,635.2669677734375,0.0,0.0,0.4655163884162903,69,3,598,0,601,31,False,0.14830632507801056,-0.014781949204738853,0.5518569946289062,1.249013900756836,-24.01388782305836,0.0800890326499939,0.31285908818244934,-0.11491396278142929,0.03757529333233833,,b'Gaia EDR3 5614721685622414592',,,0,,,,False,-44.41521677885182,124.1465762554556,0.6971569061279297,0,0,0.018973005935549736,52.6019287109375,240.13399931476818,73,0,42,1.4593406915664673,0.45386382387034324,0.10791229456663132,4.20585823059082,-0.12288165092468262,0.1225576400756836,,542.7938866920738,5.243202209472656,103.52335357666016,18.501955032348633,0,0,68,1.2362130880355835,1244.2499640609644,1.0660886764526367,1167.1168212890625,17.950098037719727,605,0,995.3641328534754,5.597286701202393,177.8297576904297,17.252941131591797,1,0,68,2.825819492340088,1.633210053579034,0.10519461333751678,,-2.3060531548812238,0.07169578224420547,-0.1646624058485031,,,,116.03551156307537,-0.07355151325464249,0.058273207396268845,-0.118413046002388,0.06266054511070251,-0.5370793342590332,,409683438,2016.0,1.0129832029342651,-113.8599853515625,-89.56525421142578,20.773096084594727,14.699636459350586,0.2557968497276306,0.38245517015457153,0.36991795897483826,0.1389297991991043,1636042515805110273,5614721685622414592,24
9,561.2833251953125,0.0,0.0,-0.911738395690918,66,2,574,0,576,31,False,0.1249856948852539,-0.016758114845764057,0.5065479278564453,1.1680316925048828,-24.018677087195144,0.06558538228273392,0.2444547712802887,-0.06765323132276535,0.0019919262267649174,,b'Gaia EDR3 5614721689934916352',,,0,,,,False,-44.419743954417,124.14886397216348,0.6614837646484375,0,0,0.020910130813717842,69.38021087646484,240.13838795003568,71,0,40,1.4749003648757935,0.1913886349802312,0.08890168368816376,2.1528122425079346,-0.06562250107526779,0.10046570748090744,,719.6385186859551,6.506755352020264,110.59867095947266,18.195756912231445,0,0,66,1.2289464473724365,1582.2071954494902,1.159203290939331,1364.9091796875,17.689208984375,586,0,1224.809320118686,5.4915571212768555,223.03497314453125,17.027725219726562,0,0,66,1.8725544214248657,1.6640574789177207,0.0888848826289177,,-0.8587040113708336,0.06351179629564285,-0.16651499271392822,,,,116.0360346520841,-0.04963238164782524,0.05135656148195267,-0.10559365153312683,0.04399630427360535,-0.5299298167228699,,812048678,2016.0,0.9725145697593689,-116.24769592285156,-89.50298309326172,18.577484130859375,18.98459815979004,0.24706459045410156,0.3391626179218292,0.37878838181495667,0.09730270504951477,1636042515805110273,5614721689934916352,25
