,astrometric_chi2_al,astrometric_excess_noise,astrometric_excess_noise_sig,astrometric_gof_al,astrometric_matched_transits,astrometric_n_bad_obs_al,astrometric_n_good_obs_al,astrometric_n_obs_ac,astrometric_n_obs_al,astrometric_params_solved,astrometric_primary_flag,astrometric_sigma5d_max,b,bp_g,bp_rp,dec,dec_error,dec_parallax_corr,dec_pmdec_corr,dec_pmra_corr,dec_pseudocolour_corr,designation,dr2_radial_velocity,dr2_radial_velocity_error,dr2_rv_nb_transits,dr2_rv_template_fe_h,dr2_rv_template_logg,dr2_rv_template_teff,duplicated_source,ecl_lat,ecl_lon,g_rp,ipd_frac_multi_peak,ipd_frac_odd_win,ipd_gof_harmonic_amplitude,ipd_gof_harmonic_phase,l,matched_transits,matched_transits_removed,new_matched_transits,nu_eff_used_in_astrometry,parallax,parallax_error,parallax_over_error,parallax_pmdec_corr,parallax_pmra_corr,parallax_pseudocolour_corr,phot_bp_mean_flux,phot_bp_mean_flux_error,phot_bp_mean_flux_over_error,phot_bp_mean_mag,phot_bp_n_blended_transits,phot_bp_n_contaminated_transits,phot_bp_n_obs,phot_bp_rp_excess_factor,phot_g_mean_flux,phot_g_mean_flux_error,phot_g_mean_flux_over_error,phot_g_mean_mag,phot_g_n_obs,phot_proc_mode,phot_rp_mean_flux,phot_rp_mean_flux_error,phot_rp_mean_flux_over_error,phot_rp_mean_mag,phot_rp_n_blended_transits,phot_rp_n_contaminated_transits,phot_rp_n_obs,pm,pmdec,pmdec_error,pmdec_pseudocolour_corr,pmra,pmra_error,pmra_pmdec_corr,pmra_pseudocolour_corr,pseudocolour,pseudocolour_error,ra,ra_dec_corr,ra_error,ra_parallax_corr,ra_pmdec_corr,ra_pmra_corr,ra_pseudocolour_corr,random_index,ref_epoch,ruwe,scan_direction_mean_k1,scan_direction_mean_k2,scan_direction_mean_k3,scan_direction_mean_k4,scan_direction_strength_k1,scan_direction_strength_k2,scan_direction_strength_k3,scan_direction_strength_k4,solution_id,source_id,visibility_periods_used
0,434.47283935546875,0.0,0.0,1.2643624544143677,47,2,404,0,406,31,False,0.04404435306787491,-4.372866414660417,1.0819597244262695,2.107471466064453,52.531963078490364,0.019045598804950714,-0.012952002696692944,0.3165346682071686,0.1707247495651245,,b'Gaia EDR3 445978241401668608',,,0,,,,False,33.096268559773684,61.445140151513776,1.0255117416381836,0,0,0.01491215918213129,140.0391082763672,143.93130949535995,51,0,19,1.3282511234283447,0.29652316384448707,0.02428266406059265,12.211310386657715,-0.0329994261264801,0.07931147515773773,,5321.085105753555,10.696037292480469,497.4819030761719,16.023542404174805,3,0,46,1.3501933813095093,19875.305107585173,5.68648099899292,3495.185302734375,14.941582679748535,434,0,21514.42082455041,14.931087493896484,1440.91455078125,13.916070938110352,3,0,47,0.8748472929000854,-0.8419077644943558,0.02753308415412903,,-0.23780065436556025,0.024431463330984116,0.45266491174697876,,,,48.830847783340374,0.46550387144088745,0.017567986622452736,-0.0035208312328904867,0.18103528022766113,-0.08091883361339569,,1045366354,2016.0,1.04424250125885,-175.25454711914062,-47.70359420776367,-6.264594554901123,35.04081726074219,0.05194820836186409,0.44006192684173584,0.09454703330993652,0.3997262120246887,1636042515805110273,445978241401668608,21
1,378.2759704589844,0.0,0.0,-1.2134875059127808,47,1,400,0,401,31,False,0.15853244066238403,-4.351985835988756,0.9813976287841797,1.9656181335449219,52.541550367407886,0.07065794616937637,-0.1467607319355011,0.32569846510887146,0.21698561310768127,,b'Gaia EDR3 445978310121137024',,,0,,,,False,33.097800306027224,61.47620929335705,0.9842205047607422,0,0,0.01681656204164028,127.26545715332031,143.94696923608646,51,0,19,1.3387435674667358,0.8248538535037439,0.09131226688623428,9.033329963684082,0.013510571792721748,0.10238054394721985,,530.7576634986152,8.313858032226562,63.84011459350586,18.526302337646484,5,0,46,1.3357818126678467,1807.1106888095892,1.7128835916519165,1055.0107421875,17.544904708862305,432,0,1883.1479911642962,9.450063705444336,199.27357482910156,16.560684204101562,2,0,46,3.615405559539795,-3.041866439507177,0.09872503578662872,,1.9540228184644808,0.09078618139028549,0.41135257482528687,,,,48.87071029386136,0.4093458354473114,0.0658276155591011,-0.02879934385418892,0.23925472795963287,-0.11707497388124466,,803626158,2016.0,0.9563066959381104,-141.53652954101562,-45.744140625,-16.372900009155273,34.42399978637695,0.09015633165836334,0.36383089423179626,0.09808477759361267,0.44245609641075134,1636042515805110273,445978310121137024,21
2,399.5245056152344,0.0,2.0172974788291043e-15,-0.5103563666343689,46,0,402,0,402,31,False,0.1093706488609314,-4.354937738779308,0.7197914123535156,1.552001953125,52.53590933578132,0.04896535351872444,-0.12485706806182861,0.34751787781715393,0.18677276372909546,,b'Gaia EDR3 445978310121138432',,,0,,,,False,33.09134065541795,61.47810341527246,0.8322105407714844,0,0,0.016205457970499992,130.16012573242188,143.9529473077534,50,0,18,1.4094247817993164,0.26708512879829266,0.06612430512905121,4.03913688659668,0.006028220523148775,0.19814780354499817,,1193.6895702065299,6.933995246887207,172.15032958984375,17.64631462097168,0,0,45,1.2796601057052612,3194.0164369238273,1.9350303411483765,1650.628662109375,16.926523208618164,434,0,2893.5660281212267,6.559817314147949,441.10467529296875,16.09431266784668,0,0,44,0.8361170291900635,-0.006001263032317265,0.06809122115373611,,-0.8360955018402364,0.06428743153810501,0.3798387050628662,,,,48.876505445828556,0.40735679864883423,0.04547256976366043,-0.08656717091798782,0.22461961209774017,-0.12443485110998154,,80962483,2016.0,0.9811084866523743,-146.5388946533203,-46.33763122558594,-17.6619930267334,33.681888580322266,0.0736449807882309,0.3588031828403473,0.12514592707157135,0.4145865738391876,1636042515805110273,445978310121138432,21
3,413.0203857421875,0.0,0.0,-0.2208337038755417,47,0,407,0,407,31,False,0.20077143609523773,-4.369450491612546,0.8477973937988281,1.7299938201904297,52.53559779618365,0.08851751685142517,-0.13250823318958282,0.34262990951538086,0.16754695773124695,,b'Gaia EDR3 445978340182308608',,,0,,,,False,33.09952990157873,61.44719012505296,0.8821964263916016,0,0,0.021521609276533127,136.03038024902344,143.9299208679785,51,0,18,1.3740768432617188,0.35317267459451523,0.11635386943817139,3.035332441329956,-0.04118587449193001,0.21353627741336823,,416.8595480433308,6.887967586517334,60.519962310791016,18.7885684967041,1,0,47,1.2807791233062744,1254.9838010720823,1.2162394523620605,1031.8558349609375,17.940771102905273,438,0,1190.497481818175,8.22107982635498,144.8103485107422,17.058574676513672,3,0,43,1.1250284910202026,-1.0544173008034283,0.12397408485412598,,-0.39229246268995943,0.11584188044071198,0.42343559861183167,,,,48.83185373955554,0.4617132842540741,0.08197211474180222,-0.13224118947982788,0.21245338022708893,-0.1378708779811859,,1416353411,2016.0,0.9913949966430664,-158.1000518798828,-46.25358581542969,-13.83533000946045,34.30908203125,0.060870613902807236,0.40133991837501526,0.0931999683380127,0.39631855487823486,1636042515805110273,445978340182308608,21
4,481.1680908203125,0.0927925631403923,1.1983741521835327,1.9486362934112549,48,3,414,0,417,31,False,0.07586536556482315,-4.368648828408055,0.9160575866699219,1.8628292083740234,52.53745821149694,0.03169885650277138,-0.18734824657440186,0.5399408340454102,0.34209001064300537,,b'Gaia EDR3 445978344480881152',,,0,,,,False,33.101763661150216,61.44619179374213,0.9467716217041016,0,0,0.01880958303809166,134.363525390625,143.92766789263197,52,0,17,1.3599859476089478,0.6275481818222837,0.03750442713499069,16.732643127441406,-0.15288105607032776,0.022782372310757637,,2995.7393775999617,8.232901573181152,363.8740539550781,16.647281646728516,2,0,49,1.318669319152832,9604.107692156036,3.4469950199127197,2786.22607421875,15.731224060058594,447,0,9668.902832471043,13.00106430053711,743.7008666992188,14.784452438354492,3,0,48,4.4112677574157715,-4.371835346166211,0.046479079872369766,,0.5885052733407137,0.037881407886743546,0.5247337818145752,,,,48.82939977925225,0.5194777250289917,0.02665182761847973,-0.10338422656059265,0.3541313409805298,0.09905528277158737,,1267485541,2016.0,1.068067193031311,-139.7227325439453,-47.73833465576172,-21.060684204101562,34.08535385131836,0.10514957457780838,0.4046952426433563,0.11099069565534592,0.4061596095561981,1636042515805110273,445978344480881152,20
5,405.0018310546875,0.19093294441699982,0.4778154492378235,0.8065314292907715,44,2,369,0,371,95,False,0.21415582299232483,-4.394348830767235,0.4372882843017578,1.536722183227539,52.54434306075451,0.09426160901784897,-0.08455027639865875,0.34286513924598694,0.15716493129730225,-0.1298740655183792,b'Gaia EDR3 445978894231835136',,,0,,,,False,33.12716686541382,61.38041046274576,1.0994338989257812,0,6,0.015092112123966217,141.84815979003906,143.8725474361008,47,0,16,,0.2485570228167024,0.12256714701652527,2.0279252529144287,-0.015317285433411598,0.20953072607517242,0.1452900618314743,592.5641474434009,24.59463882446289,24.093223571777344,18.40670394897461,26,0,35,1.6435291767120361,1222.306743294514,2.159418821334839,566.0350341796875,17.96941566467285,380,0,1416.3326499303669,41.45095443725586,34.168880462646484,16.86998176574707,25,0,34,0.897760272026062,0.49551017575738676,0.13942894339561462,-0.056141115725040436,-0.7486275220868365,0.12493504583835602,0.31295692920684814,0.1527208387851715,1.4020860195159912,0.0232006274163723,48.73028759789292,0.394768625497818,0.0865064263343811,-0.14735081791877747,0.2332083135843277,-0.17019443213939667,-0.05998968705534935,1648814676,2016.0,1.0291547775268555,-179.01181030273438,-47.37287902832031,-11.931708335876465,33.55514907836914,0.14472168684005737,0.3284706771373749,0.09260771423578262,0.44746163487434387,1636042515805110273,445978894231835136,20
6,398.5110778808594,0.0,0.0,-0.467021107673645,47,2,403,0,405,95,False,0.0787285640835762,-4.383681876205744,0.5885486602783203,1.3342771530151367,52.55173938796103,0.03526095300912857,-0.029919978231191635,0.4060143232345581,0.14880424737930298,-0.11498966068029404,b'Gaia EDR3 445978928598293504',,,0,,,,False,33.131577948414936,61.3926361109464,0.7457284927368164,0,0,0.011428003199398518,132.2394256591797,143.87579657758198,51,0,51,,0.30486246328502725,0.04554557800292969,6.693569183349609,0.04529629647731781,0.16080953180789948,0.13307853043079376,2465.87244400615,10.211442947387695,241.48129272460938,16.85861587524414,23,0,46,1.258317232131958,5846.8205156836275,2.507333755493164,2331.8876953125,16.27006721496582,424,0,4891.282900420026,9.693038940429688,504.61810302734375,15.524338722229004,25,0,46,1.1824815273284912,-0.9463592348818164,0.050326667726039886,-0.011682695709168911,0.7089899870835734,0.04513660818338394,0.3507568836212158,0.14617155492305756,1.4400825500488281,0.008527006022632122,48.74400428813013,0.40834152698516846,0.03150394558906555,-0.07253558933734894,0.19882170855998993,-0.0683174803853035,-0.009229456074535847,869494911,2016.0,0.9826370477676392,-144.21405029296875,-46.74594497680664,-16.73078727722168,33.16740036010742,0.09160590171813965,0.35238879919052124,0.09246055781841278,0.3975996673107147,1636042515805110273,445978928598293504,21
7,504.15338134765625,0.15256527066230774,2.0432257652282715,2.8419668674468994,47,1,404,0,405,31,False,0.08727407455444336,-4.371783072049247,1.0447883605957031,2.0714111328125,52.54047107509461,0.03849687799811363,0.008737949654459953,0.2956305742263794,0.17741653323173523,,b'Gaia EDR3 445978997315910784',,,0,,,,False,33.10802555541393,61.4349850531302,1.0266227722167969,0,0,0.014429284259676933,119.93513488769531,143.9167958775891,51,0,19,1.3319518566131592,2.082632402336179,0.04917588084936142,42.35068893432617,-0.027916766703128815,0.06864257901906967,,1669.657100497834,13.960915565490723,119.59510040283203,17.28197479248047,4,0,47,1.3606274127960205,6026.5958546835445,3.4286513328552246,1757.7161865234375,16.237186431884766,434,0,6530.294506179293,14.675882339477539,444.9677734375,15.210563659667969,3,0,47,16.78696632385254,-16.300244322679685,0.054866958409547806,,4.0130121212536265,0.04760396480560303,0.4597702920436859,,,,48.81152017425235,0.47823798656463623,0.03433181717991829,0.036070309579372406,0.1862259805202484,-0.05952928587794304,,671665629,2016.0,1.101410150527954,-162.18748474121094,-50.012367248535156,-0.7045273184776306,34.63923645019531,0.06542561948299408,0.44619491696357727,0.06830648332834244,0.4397529661655426,1636042515805110273,445978997315910784,20
8,444.57733154296875,0.3033203184604645,1.4652135372161865,1.9613744020462036,45,2,375,0,377,31,False,0.1963106244802475,-4.3878601081777955,0.6880817413330078,1.514739990234375,52.53256623120661,0.08530678600072861,-0.1013311967253685,0.393572598695755,0.18610723316669464,,b'Gaia EDR3 445979027377067776',,,0,,,,False,33.106096759344794,61.41180871952762,0.8266582489013672,0,0,0.012982559390366077,114.7905044555664,143.90571179116904,49,0,16,1.4081515073776245,0.2764996727657731,0.10981110483407974,2.5179574489593506,0.01357952132821083,0.055779941380023956,,567.1857160177719,7.680606365203857,73.84647369384766,18.4542293548584,1,0,46,1.2861125469207764,1473.9680528894264,1.375066876411438,1071.9246826171875,17.76614761352539,399,0,1328.5031666520763,12.193120956420898,108.95513916015625,16.939489364624023,1,0,46,2.744551181793213,-2.518715102044867,0.12218271195888519,,1.0902455837348104,0.11750070750713348,0.3548709750175476,,,,48.78219688029075,0.41282469034194946,0.07880686968564987,-0.12350514531135559,0.20985326170921326,-0.03656567633152008,,1652874743,2016.0,1.072039008140564,-172.83018493652344,-43.3033561706543,-15.68631649017334,34.53689193725586,0.09585808217525482,0.32952848076820374,0.14675071835517883,0.39461567997932434,1636042515805110273,445979027377067776,20
9,478.68499755859375,0.03886742517352104,1.4514557123184204,3.88960862159729,46,2,396,0,398,31,False,0.024890096858143806,-4.3813948853499385,0.9613361358642578,1.9286136627197266,52.53745118112782,0.01130739413201809,0.07912588119506836,0.43757325410842896,0.21410632133483887,,b'Gaia EDR3 445979031675654400',-32.52470397949219,0.851356565952301,11,0.25,2.5,5000.0,False,33.10936011236108,61.41862117189158,0.9672775268554688,0,0,0.008959927596151829,137.2333984375,143.90690421392895,49,0,16,1.350799798965454,0.4379931037309967,0.014600870199501514,29.997739791870117,0.0541064627468586,0.06930612027645111,,26713.380300675883,19.784664154052734,1350.2064208984375,14.271719932556152,2,0,45,1.3251228332519531,89288.05620604835,16.580610275268555,5385.0888671875,13.310383796691895,410,0,91604.26169141423,39.7064208984375,2307.0390625,12.343106269836426,0,0,46,1.0610159635543823,0.5447157257577343,0.01583920419216156,,-0.9105161112747724,0.01334063708782196,0.40114736557006836,,,,48.78942855092997,0.43289515376091003,0.009927419014275074,-0.031273696571588516,0.22838403284549713,0.029707249253988266,,418822686,2016.0,1.141377329826355,-149.62301635742188,-46.909751892089844,-16.1173038482666,33.25018310546875,0.07813864946365356,0.3573848307132721,0.1243479996919632,0.4250214695930481,1636042515805110273,445979031675654400,21
