,astrometric_chi2_al,astrometric_excess_noise,astrometric_excess_noise_sig,astrometric_gof_al,astrometric_matched_transits,astrometric_n_bad_obs_al,astrometric_n_good_obs_al,astrometric_n_obs_ac,astrometric_n_obs_al,astrometric_params_solved,astrometric_primary_flag,astrometric_sigma5d_max,b,bp_g,bp_rp,dec,dec_error,dec_parallax_corr,dec_pmdec_corr,dec_pmra_corr,dec_pseudocolour_corr,designation,dr2_radial_velocity,dr2_radial_velocity_error,dr2_rv_nb_transits,dr2_rv_template_fe_h,dr2_rv_template_logg,dr2_rv_template_teff,duplicated_source,ecl_lat,ecl_lon,g_rp,ipd_frac_multi_peak,ipd_frac_odd_win,ipd_gof_harmonic_amplitude,ipd_gof_harmonic_phase,l,matched_transits,matched_transits_removed,new_matched_transits,nu_eff_used_in_astrometry,parallax,parallax_error,parallax_over_error,parallax_pmdec_corr,parallax_pmra_corr,parallax_pseudocolour_corr,phot_bp_mean_flux,phot_bp_mean_flux_error,phot_bp_mean_flux_over_error,phot_bp_mean_mag,phot_bp_n_blended_transits,phot_bp_n_contaminated_transits,phot_bp_n_obs,phot_bp_rp_excess_factor,phot_g_mean_flux,phot_g_mean_flux_error,phot_g_mean_flux_over_error,phot_g_mean_mag,phot_g_n_obs,phot_proc_mode,phot_rp_mean_flux,phot_rp_mean_flux_error,phot_rp_mean_flux_over_error,phot_rp_mean_mag,phot_rp_n_blended_transits,phot_rp_n_contaminated_transits,phot_rp_n_obs,pm,pmdec,pmdec_error,pmdec_pseudocolour_corr,pmra,pmra_error,pmra_pmdec_corr,pmra_pseudocolour_corr,pseudocolour,pseudocolour_error,ra,ra_dec_corr,ra_error,ra_parallax_corr,ra_pmdec_corr,ra_pmra_corr,ra_pseudocolour_corr,random_index,ref_epoch,ruwe,scan_direction_mean_k1,scan_direction_mean_k2,scan_direction_mean_k3,scan_direction_mean_k4,scan_direction_strength_k1,scan_direction_strength_k2,scan_direction_strength_k3,scan_direction_strength_k4,solution_id,source_id,visibility_periods_used
0,363.6752014160156,0.2015702724456787,0.681339681148529,0.8521146774291992,38,0,331,0,331,31,False,0.15347419679164886,4.043067977170195,1.2822647094726562,2.4361495971679688,-14.97922138542713,0.08135364204645157,-0.16798777878284454,0.20380999147891998,-0.07978951185941696,,b'Gaia EDR3 3029154156571425280',,,0,,,,False,-35.72702760713975,120.83561180972885,1.1538848876953125,0,0,0.029784908518195152,30.823129653930664,232.04033301548864,43,0,14,1.293054461479187,2.0392153769523063,0.11135303229093552,18.313064575195312,-0.192178875207901,0.3446550667285919,,355.2070675634837,6.219503402709961,57.1118049621582,18.962337493896484,2,0,37,1.4409509897232056,1595.5762875350422,2.361980676651001,675.5247192382812,17.680072784423828,354,0,1943.9401774781566,8.470090866088867,229.50640869140625,16.526187896728516,2,0,36,58.53193664550781,-56.45847210646889,0.09941576421260834,,15.441137547756398,0.09011013805866241,-0.2754914462566376,,,,115.51521382367126,-0.2835294008255005,0.07136186212301254,0.16555997729301453,-0.05516906827688217,0.19338443875312805,,313392810,2016.0,1.0325226783752441,-47.378440856933594,56.61206817626953,-54.63348388671875,-37.01095962524414,0.24386395514011383,0.3131920099258423,0.06946107000112534,0.3821093440055847,1636042515805110273,3029154156571425280,18
1,386.5539855957031,0.08965430408716202,0.6489742994308472,1.8417562246322632,38,1,327,0,328,31,False,0.06817509979009628,4.041925896060997,0.41142845153808594,0.9892969131469727,-14.979421406702857,0.03646126016974449,-0.17254206538200378,0.13828007876873016,-0.05883290246129036,,b'Gaia EDR3 3029154160870304128',,,0,,,,False,-35.727476153152935,120.83422029604539,0.5778684616088867,0,0,0.013726431876420975,81.60244750976562,232.03991613154366,44,0,14,1.5187467336654663,0.6115641954956603,0.049421750009059906,12.374394416809082,-0.206190288066864,0.3412081003189087,,3005.0868033096117,14.61371898651123,205.6346435546875,16.64389991760254,2,0,36,1.213212251663208,6052.82519915231,5.037393093109131,1201.578857421875,16.232471466064453,361,0,4338.274726406575,13.037927627563477,332.7426452636719,15.654603004455566,2,0,36,3.865243673324585,0.23545380764562374,0.04430070519447327,,-3.8580655106294026,0.04041720926761627,-0.27455422282218933,,,,115.51397279068863,-0.2802388072013855,0.03187565132975578,0.12323025614023209,-0.02505156584084034,0.14236462116241455,,1649352366,2016.0,1.0723865032196045,-45.46828079223633,56.73400115966797,-56.55712890625,-36.89336013793945,0.24654661118984222,0.3122795820236206,0.06269185245037079,0.37979862093925476,1636042515805110273,3029154160870304128,18
2,12594.693359375,4.570363998413086,500.8182678222656,89.30897521972656,35,0,302,0,302,31,False,0.7923223376274109,4.027547379250358,0.2313690185546875,0.9515533447265625,-14.979511856756886,0.42035919427871704,-0.11333660781383514,0.12277700752019882,-0.04081133380532265,,b'Gaia EDR3 3029154195221814912',,,0,,,,False,-35.73103865351558,120.81441753816267,0.720184326171875,10,0,0.08340058475732803,163.40234375,232.03187283878117,42,0,13,1.5377618074417114,3.782039384518816,0.5868250727653503,6.444918155670166,-0.19359393417835236,0.3912549316883087,,1307.9440488199807,13.97957992553711,93.56104278564453,17.547069549560547,0,0,20,1.4031537771224976,2231.856770717858,9.726290702819824,229.4663848876953,17.31570053100586,333,0,1823.6941749738382,11.250066757202148,162.10519409179688,16.595516204833984,0,0,22,2.8016459941864014,2.5247306731525176,0.5028966069221497,,-1.2144775052188594,0.4844382107257843,-0.2601240277290344,,,,115.49692823888358,-0.26453182101249695,0.38516148924827576,0.1901937574148178,-0.02888406626880169,0.2468627393245697,,1096213919,2016.0,6.3863139152526855,-40.083465576171875,56.66811752319336,56.48369216918945,-37.720767974853516,0.28064680099487305,0.28630712628364563,0.06945431232452393,0.41059625148773193,1636042515805110273,3029154195221814912,18
3,316.3869323730469,0.0,0.0,-0.08415764570236206,36,0,312,0,312,31,False,0.03578851744532585,4.029446397001769,0.29991626739501953,0.7672119140625,-14.975164619957285,0.01967000775039196,-0.129485085606575,0.11531802266836166,-0.06557290256023407,,b'Gaia EDR3 3029154195230061184',,,0,,,,False,-35.72684735637073,120.81295611661172,0.46729564666748047,0,0,0.009269310161471367,63.342952728271484,232.0279429035437,42,0,14,1.5680025815963745,0.5741660375684747,0.02580111287534237,22.253538131713867,-0.19973377883434296,0.32729315757751465,,11332.289291325096,11.315044403076172,1001.5240478515625,15.20274829864502,1,0,36,1.1975144147872925,20597.473909989465,5.341434001922607,3856.16943359375,14.90283203125,318,0,13333.481615581517,17.62282943725586,756.602783203125,14.43553638458252,0,0,34,3.7955236434936523,0.5252583385149745,0.023094847798347473,,-3.7590030861611674,0.02184281311929226,-0.26259034872055054,,,,115.49664292534447,-0.2942015826702118,0.01751743070781231,0.09358122944831848,-0.04647568240761757,0.07368464767932892,,1000275500,2016.0,0.9955212473869324,-35.044979095458984,57.79476547241211,-57.78797149658203,-37.17803192138672,0.25975969433784485,0.2931804656982422,0.08777248859405518,0.40901291370391846,1636042515805110273,3029154195230061184,18
4,302.31378173828125,0.0,0.0,-0.9795783758163452,37,4,319,0,323,31,False,0.04849531501531601,4.028802817964538,0.36115074157714844,0.8976612091064453,-14.976516675045822,0.026186084374785423,-0.13128520548343658,0.10380763560533524,-0.042644936591386795,,b'Gaia EDR3 3029154195230062464',,,0,,,,False,-35.72816374449366,120.81333737564323,0.5365104675292969,1,0,0.008528541773557663,56.35734939575195,232.02913516877646,43,0,14,1.5395159721374512,0.6358044436529633,0.03491516038775444,18.20998191833496,-0.20597630739212036,0.34923678636550903,,5713.103457269209,10.746959686279297,531.601806640625,15.946361541748047,0,0,39,1.2099539041519165,10986.581608459945,5.549602031707764,1979.7061767578125,15.585210800170898,352,0,7580.153310665416,13.14212703704834,576.7828369140625,15.048700332641602,1,0,39,2.4494991302490234,1.1955865108235386,0.03134021908044815,,-2.13790054436795,0.028969746083021164,-0.2827301323413849,,,,115.49666869063556,-0.2760428190231323,0.022764133289456367,0.1166810542345047,-0.02148330956697464,0.11185844987630844,,1811041587,2016.0,0.9601188898086548,-40.94953155517578,59.335975646972656,57.05217361450195,-35.73406982421875,0.2571539580821991,0.32067346572875977,0.05529880151152611,0.40852826833724976,1636042515805110273,3029154195230062464,18
5,306.9691162109375,0.0,0.0,-0.31570419669151306,36,2,309,0,311,31,False,0.05203765630722046,4.022095312026808,0.6521215438842773,1.4286365509033203,-14.979016898709434,0.02879057638347149,-0.11176227033138275,0.1089622899889946,-0.04240667447447777,,b'Gaia EDR3 3029154195230072832',,,0,,,,False,-35.73193464135183,120.80641090752552,0.776515007019043,1,0,0.0070253838784992695,70.79055786132812,232.02821401337275,43,0,14,1.43171226978302,0.2424636212152128,0.03773800656199455,6.4249186515808105,-0.20801259577274323,0.3437569737434387,,3903.714151888088,11.04525089263916,353.42919921875,16.359848022460938,1,0,35,1.2583928108215332,9814.228630884723,3.3714795112609863,2910.9560546875,15.70772647857666,330,0,8446.440159227677,13.323389053344727,633.955810546875,14.931211471557617,1,0,34,1.040558099746704,-0.301345048702637,0.03361252695322037,,-0.9959679800007115,0.031013811007142067,-0.28391116857528687,,,,115.49015585392176,-0.3183872699737549,0.025350427255034447,0.08283627778291702,-0.020086079835891724,0.12707538902759552,,1286424684,2016.0,0.9861322641372681,-41.41291046142578,56.756568908691406,43.37939453125,-35.78787612915039,0.24520544707775116,0.3421873450279236,0.043297212570905685,0.39678409695625305,1636042515805110273,3029154195230072832,18
6,291.0337829589844,0.0,0.0,-0.6278186440467834,35,3,300,0,303,31,False,0.13767115771770477,4.0209968981554765,0.47653961181640625,1.1513805389404297,-14.979730581285596,0.07023463398218155,-0.11592830717563629,0.23155540227890015,-0.0835428386926651,,b'Gaia EDR3 3029154195230075776',,,0,,,,False,-35.732813285441324,120.80556267842863,0.6748409271240234,0,0,0.007298638578504324,59.20756149291992,232.02841352159527,42,0,13,1.4876551628112793,0.23414744701615814,0.09190945327281952,2.547588348388672,-0.16929875314235687,0.30768927931785583,,972.6210075489939,7.859189987182617,123.7558822631836,17.868682861328125,1,0,37,1.251274824142456,2080.123437791152,1.839357614517212,1130.896728515625,17.39214324951172,318,0,1630.1852004779491,7.6461968421936035,213.2021026611328,16.717302322387695,0,0,36,2.787274122238159,-2.1976627461241396,0.0898011177778244,,-1.7144025504055795,0.07594987750053406,-0.34175390005111694,,,,115.48926730227433,-0.2880089282989502,0.06141674146056175,0.07505519688129425,-0.0562579371035099,0.20300665497779846,,608173154,2016.0,0.9731448292732239,-47.6609992980957,58.37284851074219,42.84992980957031,-37.70713806152344,0.2566389739513397,0.3463355600833893,0.071341373026371,0.4130336344242096,1636042515805110273,3029154195230075776,17
7,344.3891296386719,0.0,0.0,1.1965532302856445,35,2,306,0,308,31,False,0.15188315510749817,4.038980439245563,0.3730792999267578,0.9588069915771484,-14.967124892467796,0.08006986230611801,-0.1290854513645172,0.1509581208229065,-0.047635678201913834,,b'Gaia EDR3 3029154225288792576',,,0,,,,False,-35.71763696829639,120.81858208767792,0.5857276916503906,0,0,0.013180543668568134,71.61680603027344,232.02408689712252,42,0,14,1.518885850906372,0.13126932011501907,0.114308200776577,1.1483806371688843,-0.24334879219532013,0.3138044476509094,,778.2394061356861,10.113536834716797,76.95027160644531,18.110759735107422,2,0,38,1.236269235610962,1513.1241071717325,1.5103585720062256,1001.8310546875,17.737680435180664,339,0,1092.3893400054903,8.44490909576416,129.3547821044922,17.151952743530273,2,0,41,2.7782328128814697,1.6744487177284932,0.09902069717645645,,-2.2169344709468213,0.09087026864290237,-0.24592308700084686,,,,115.50327555364616,-0.2558498978614807,0.07179105281829834,0.205438494682312,-0.060363877564668655,0.13187281787395477,,1572704870,2016.0,1.048037052154541,-31.245622634887695,57.622276306152344,56.193634033203125,-36.402286529541016,0.2510511577129364,0.3112952411174774,0.08719226717948914,0.38041436672210693,1636042515805110273,3029154225288792576,18
8,321.1474304199219,0.0,0.0,-0.615241289138794,38,2,329,0,331,31,False,0.12055573612451553,4.049550095601385,0.5549201965332031,1.25469970703125,-14.970129731439853,0.06402648985385895,-0.1655464619398117,0.17550407350063324,-0.06878156214952469,,b'Gaia EDR3 3029154229589769088',,,0,,,,False,-35.7176539230855,120.83602540743877,0.6997795104980469,0,0,0.014712577685713768,90.09445190429688,232.03353663177919,43,0,14,1.4596940279006958,0.5865637631839851,0.08683212101459503,6.755147457122803,-0.19527645409107208,0.3364585041999817,,943.3064446595454,10.837528228759766,87.04073333740234,17.90191078186035,0,0,39,1.2369192838668823,2168.4547667182983,3.127377986907959,693.3778686523438,17.34699058532715,350,0,1738.8970589347714,11.676878929138184,148.91796875,16.6472110748291,1,0,37,3.824220895767212,0.2746188132245424,0.07874442636966705,,-3.8143479473699333,0.07047901302576065,-0.2760821282863617,,,,115.51760153751795,-0.277105450630188,0.05544815957546234,0.13762839138507843,-0.041011106222867966,0.15515564382076263,,1787327692,2016.0,0.9749083518981934,-45.086265563964844,56.99717330932617,-57.5420036315918,-36.81987762451172,0.24159076809883118,0.32164236903190613,0.06526649743318558,0.38224899768829346,1636042515805110273,3029154229589769088,18
9,338.3657531738281,0.05823655053973198,0.05911354720592499,0.6429386734962463,37,3,314,0,317,31,False,0.1434580683708191,4.0450428048389275,0.49398040771484375,1.1566333770751953,-14.970500045260192,0.07681206613779068,-0.16327817738056183,0.21602672338485718,-0.07679660618305206,,b'Gaia EDR3 3029154229589775616',,,0,,,,False,-35.71906439365897,120.83014015128678,0.6626529693603516,0,0,0.006378520745784044,32.49115753173828,232.03140879538492,44,0,14,1.4825153350830078,0.2526665465715873,0.10586860030889511,2.3866050243377686,-0.20458371937274933,0.34419506788253784,,771.7110722153302,8.527240753173828,90.49950408935547,18.119905471801758,6,0,41,1.2350749969482422,1677.1693049273358,1.5615119934082031,1074.0675048828125,17.625925064086914,344,0,1299.718804795255,7.180428504943848,181.00852966308594,16.963272094726562,2,0,39,3.6763720512390137,2.7921348421181857,0.09308433532714844,,-2.3915881386466773,0.08394821733236313,-0.2668059468269348,,,,115.51245872295996,-0.2506299614906311,0.06637492030858994,0.15942537784576416,-0.05440530553460121,0.2157326191663742,,703098125,2016.0,1.024886131286621,-41.891357421875,59.86931610107422,53.647010803222656,-35.877140045166016,0.2663857638835907,0.3137635290622711,0.05298633128404617,0.4114997684955597,1636042515805110273,3029154229589775616,18
