,astrometric_chi2_al,astrometric_excess_noise,astrometric_excess_noise_sig,astrometric_gof_al,astrometric_matched_transits,astrometric_n_bad_obs_al,astrometric_n_good_obs_al,astrometric_n_obs_ac,astrometric_n_obs_al,astrometric_params_solved,astrometric_primary_flag,astrometric_sigma5d_max,b,bp_g,bp_rp,dec,dec_error,dec_parallax_corr,dec_pmdec_corr,dec_pmra_corr,dec_pseudocolour_corr,designation,dr2_radial_velocity,dr2_radial_velocity_error,dr2_rv_nb_transits,dr2_rv_template_fe_h,dr2_rv_template_logg,dr2_rv_template_teff,duplicated_source,ecl_lat,ecl_lon,g_rp,ipd_frac_multi_peak,ipd_frac_odd_win,ipd_gof_harmonic_amplitude,ipd_gof_harmonic_phase,l,matched_transits,matched_transits_removed,new_matched_transits,nu_eff_used_in_astrometry,parallax,parallax_error,parallax_over_error,parallax_pmdec_corr,parallax_pmra_corr,parallax_pseudocolour_corr,phot_bp_mean_flux,phot_bp_mean_flux_error,phot_bp_mean_flux_over_error,phot_bp_mean_mag,phot_bp_n_blended_transits,phot_bp_n_contaminated_transits,phot_bp_n_obs,phot_bp_rp_excess_factor,phot_g_mean_flux,phot_g_mean_flux_error,phot_g_mean_flux_over_error,phot_g_mean_mag,phot_g_n_obs,phot_proc_mode,phot_rp_mean_flux,phot_rp_mean_flux_error,phot_rp_mean_flux_over_error,phot_rp_mean_mag,phot_rp_n_blended_transits,phot_rp_n_contaminated_transits,phot_rp_n_obs,pm,pmdec,pmdec_error,pmdec_pseudocolour_corr,pmra,pmra_error,pmra_pmdec_corr,pmra_pseudocolour_corr,pseudocolour,pseudocolour_error,ra,ra_dec_corr,ra_error,ra_parallax_corr,ra_pmdec_corr,ra_pmra_corr,ra_pseudocolour_corr,random_index,ref_epoch,ruwe,scan_direction_mean_k1,scan_direction_mean_k2,scan_direction_mean_k3,scan_direction_mean_k4,scan_direction_strength_k1,scan_direction_strength_k2,scan_direction_strength_k3,scan_direction_strength_k4,solution_id,source_id,visibility_periods_used
0,463.6857604980469,0.0,0.0,0.540900468826294,50,2,434,9,436,31,False,0.18742457032203674,-4.76079017783239,0.4899139404296875,1.1676349639892578,58.11081798864996,0.08558327704668045,-0.03546625375747681,-0.4509924054145813,-0.10729986429214478,,b'Gaia EDR3 424322397826124672',,,0,,,,False,47.13036180712879,40.74868470500028,0.6777210235595703,0,0,0.01708938181400299,45.75491714477539,122.83352907845918,69,0,21,1.476072072982788,0.11335074210177812,0.1073070839047432,1.056321144104004,0.173806831240654,0.007149329874664545,,570.9023026719738,5.275129795074463,108.22526550292969,18.4471378326416,2,0,56,1.247631549835205,1236.11048197706,1.095145344734192,1128.7181396484375,17.957223892211914,560,0,971.3081820266373,8.003240585327148,121.36436462402344,17.279502868652344,1,0,55,0.4297356605529785,0.3025689903789339,0.1301807463169098,,-0.3051634700787597,0.08963926136493683,-0.1837102174758911,,,,12.673873975291711,-0.06054879352450371,0.06931918114423752,0.06196725368499756,-0.1684100180864334,-0.17003756761550903,,1374154728,2016.0,1.017741084098816,,,,,,,,,1636042515805110273,424322397826124672,26
1,676.0711669921875,0.13947001099586487,6.320322513580322,5.85365104675293,53,1,460,0,461,31,False,0.04102648049592972,-4.7644232698194084,0.4627199172973633,1.1011638641357422,58.107181892910425,0.01973641850054264,-0.05537828430533409,-0.13162069022655487,-0.13553175330162048,,b'Gaia EDR3 424322397826125056',,,0,,,,False,47.12796144639257,40.744395563746735,0.6384439468383789,0,0,0.019258350133895874,40.786865234375,122.8324873433667,72,0,22,1.4947959184646606,1.1336283511829048,0.026995206251740456,41.993690490722656,0.1312626451253891,0.017704734578728676,,9564.092779067812,13.129067420959473,728.467041015625,15.386932373046875,1,0,67,1.2314270734786987,20195.84097891747,6.242269515991211,3235.336181640625,14.924212455749512,594,0,15305.61352215716,15.184171676635742,1007.9979248046875,14.285768508911133,2,0,66,7.732161521911621,1.2849560639329864,0.027788439765572548,,-7.624645130035872,0.021917514503002167,-0.33420178294181824,,,,12.671928947046895,-0.18627120554447174,0.016953209415078163,0.031194407492876053,-0.1448405385017395,-0.1420975774526596,,1313161183,2016.0,1.1994147300720215,-63.631900787353516,61.111534118652344,13.389498710632324,4.782228469848633,0.12245015799999237,0.28120964765548706,0.07799361646175385,0.22461830079555511,1636042515805110273,424322397826125056,27
2,451.0453796386719,0.0,0.0,-0.11585332453250885,51,0,441,0,441,31,False,0.09086359292268753,-4.7674164456839,0.5070228576660156,1.1813087463378906,58.10408501293495,0.045536596328020096,-0.21125619113445282,-0.20089639723300934,-0.15397582948207855,,b'Gaia EDR3 424323085020772096',,,0,,,,False,47.14293965899747,40.70472391031347,0.674285888671875,1,0,0.0209072083234787,45.280677795410156,122.80166099370766,69,0,22,1.4763771295547485,0.37122518094489465,0.06177492067217827,6.009318828582764,0.07171455025672913,0.06651443243026733,,1505.2570229830737,7.2717509269714355,207.00062561035156,17.394515991210938,1,0,63,1.237929344177246,3310.9236043986734,1.5702996253967285,2108.466064453125,16.887493133544922,568,0,2593.4326123229957,7.1687469482421875,361.7693176269531,16.213207244873047,0,0,61,1.6446213722229004,-0.8401891622198223,0.06156950071454048,,-1.4138110127534087,0.04768853262066841,-0.3413255214691162,,,,12.613806105063093,-0.21078991889953613,0.03766295686364174,0.18532884120941162,-0.16416120529174805,-0.06691457331180573,,1143048131,2016.0,0.9953158497810364,-84.82215118408203,61.54075622558594,34.33214569091797,4.91267204284668,0.18689259886741638,0.29295217990875244,0.05621982365846634,0.1688990443944931,1636042515805110273,424323085020772096,26
3,436.2283935546875,0.0,0.0,-1.2447419166564941,54,3,464,0,467,31,False,0.03418981283903122,-4.771133115572033,0.4357624053955078,1.045912742614746,58.10045808624582,0.016479382291436195,-0.0739508643746376,-0.12016551196575165,-0.10867518931627274,,b'Gaia EDR3 424323115075273472',,,0,,,,False,47.12509454261013,40.73313789593889,0.6101503372192383,0,0,0.016704000532627106,36.87056350708008,122.8277950824292,75,0,23,1.506683588027954,1.0039876424656329,0.022687947377562523,44.25202560424805,0.1277289092540741,0.018788669258356094,,9929.780093375617,11.393486022949219,871.5313110351562,15.346193313598633,1,0,71,1.2238386869430542,20453.819251823516,3.8924381732940674,5254.7578125,14.910430908203125,589,0,15102.39596414801,10.317461013793945,1463.7706298828125,14.300280570983887,0,0,67,13.551054000854492,-0.7893436876087344,0.023060372099280357,,13.52804509512875,0.018083103001117706,-0.3549365997314453,,,,12.663117273320648,-0.21750013530254364,0.01375990454107523,0.10459859669208527,-0.10480250418186188,-0.09737847000360489,,785748339,2016.0,0.958483874797821,-67.49604034423828,62.61709976196289,36.29243087768555,7.4206929206848145,0.11872286349534988,0.28314629197120667,0.057251688092947006,0.22479049861431122,1636042515805110273,424323115075273472,27
4,390.7680358886719,0.0,0.0,-1.2023934125900269,48,2,414,0,416,31,False,0.1562475562095642,-4.770099691606279,0.5133686065673828,1.17578125,58.10148188578583,0.07164223492145538,-0.07289590686559677,-0.40311399102211,-0.12981319427490234,,b'Gaia EDR3 424323115075273600',,,0,,,,False,47.127703629514755,40.73025420341473,0.6624126434326172,0,0,0.019952544942498207,39.349578857421875,122.82468772627134,68,0,21,1.4812781810760498,0.29760557217510514,0.09009495377540588,3.303243398666382,-0.03765431046485901,0.08861187845468521,,860.7597948609372,5.67637825012207,151.63890075683594,18.0013370513916,1,0,63,1.2267595529556274,1904.4062010771675,1.3303643465042114,1431.4921875,17.48796844482422,559,0,1475.4887930155023,5.969451904296875,247.17324829101562,16.8255558013916,1,0,60,3.5350141525268555,-1.4743129443898702,0.10831994563341141,,-3.2129000738625675,0.06785126775503159,-0.2797377109527588,,,,12.657251175761811,-0.10040127485990524,0.05346040055155754,0.1684631109237671,-0.23483172059059143,-0.08423228561878204,,1517623871,2016.0,0.9574518799781799,-89.11701965332031,65.725830078125,26.215959548950195,3.3928098678588867,0.21560941636562347,0.3030940592288971,0.023432979360222816,0.1781056672334671,1636042515805110273,424323115075273600,24
5,716.5142211914062,0.46188053488731384,5.835193157196045,7.761950492858887,49,0,425,0,425,31,False,0.1432207226753235,-4.766810214251976,0.5372219085693359,1.3731002807617188,58.10473599601307,0.0723009929060936,-0.17257016897201538,-0.19261187314987183,-0.18227705359458923,,b'Gaia EDR3 424323119375574400',,,0,,,,False,47.136475431853526,40.720076899043356,0.8358783721923828,1,0,0.030390683561563492,60.910640716552734,122.81397065792511,69,0,21,1.4412729740142822,1.0626860193905456,0.09883877635002136,10.751710891723633,0.10513757169246674,0.03949185460805893,,921.5332612432048,10.795638084411621,85.36163330078125,17.927265167236328,67,0,67,1.3511582612991333,2084.1538036643465,1.9589205980300903,1063.9296875,17.390043258666992,578,0,1894.488460264894,11.373319625854492,166.5730438232422,16.55416488647461,66,0,66,3.4218523502349854,-2.49678871096033,0.09782327711582184,,-2.339897517755449,0.07556711137294769,-0.3087189495563507,,,,12.637018473512148,-0.20039102435112,0.06196267530322075,0.22205594182014465,-0.18875299394130707,-0.0580366887152195,,1706662470,2016.0,1.278571367263794,-82.5154800415039,59.99409484863281,45.99382019042969,1.2931798696517944,0.13027843832969666,0.2720958888530731,0.0822768285870552,0.14234687387943268,1636042515805110273,424323119375574400,24
6,478.3177795410156,0.0,0.0,0.3628752827644348,54,5,465,0,470,31,False,0.02655387856066227,-4.767644975540712,0.3926105499267578,0.961669921875,58.1039115672201,0.012955348938703537,-0.08879547566175461,-0.01653415895998478,-0.086741603910923,,b'Gaia EDR3 424323119380511104',,,0,,,,False,47.13407528198139,40.723031279450495,0.5690593719482422,0,0,0.028893686830997467,49.44647979736328,122.8169982646396,76,0,24,1.5249502658843994,0.9293047343380515,0.0184781476855278,50.29209518432617,0.13044576346874237,0.07929801940917969,,17111.146404655698,12.842179298400879,1332.4176025390625,14.75534439086914,3,0,70,1.2161005735397339,33872.9554636303,5.594607353210449,6054.572265625,14.362733840942383,613,0,24081.773594924845,13.429758071899414,1793.1651611328125,13.79367446899414,2,0,64,2.6015055179595947,-2.5795284903518567,0.017221961170434952,,-0.33743682240259,0.015067791566252708,-0.3893386125564575,,,,12.642734067140161,-0.25799810886383057,0.011196022853255272,0.07523583620786667,-0.044240813702344894,-0.13706278800964355,,712489545,2016.0,1.0112600326538086,-50.602195739746094,59.25471115112305,31.616687774658203,4.974274158477783,0.09636236727237701,0.2753133475780487,0.10415084660053253,0.24032637476921082,1636042515805110273,424323119380511104,26
7,592.3460083007812,0.1135481670498848,2.445481538772583,2.803600311279297,55,1,481,0,482,31,False,0.04690752923488617,-4.7661020520192166,0.3553733825683594,0.8899621963500977,58.10546188085876,0.022615190595388412,-0.0907590463757515,-0.0781744122505188,-0.10447122156620026,,b'Gaia EDR3 424323119380630528',,,0,,,,False,47.13408983409231,40.72699481112948,0.5345888137817383,0,0,0.02240343950688839,38.45956802368164,122.81921722915898,77,0,24,1.5417397022247314,0.4778433415701045,0.03229400888085365,14.796655654907227,0.12300658971071243,-0.008598076179623604,,5931.5561141128655,10.564783096313477,561.4461059570312,15.905620574951172,3,0,71,1.211509108543396,11346.12933927206,2.781496047973633,4079.146240234375,15.550247192382812,625,0,7814.382772390229,7.401956081390381,1055.7186279296875,15.015658378601074,2,0,72,2.1722562313079834,0.6688683038543025,0.03083651140332222,,-2.0667152615827056,0.025700218975543976,-0.3919961154460907,,,,12.646909397077225,-0.2249445617198944,0.019890248775482178,0.12701517343521118,-0.08176563680171967,-0.14417274296283722,,1196291736,2016.0,1.0915066003799438,-67.4070816040039,59.58257293701172,25.123210906982422,9.240936279296875,0.13381725549697876,0.277006059885025,0.07526526600122452,0.22303740680217743,1636042515805110273,424323119380630528,27
8,446.91802978515625,0.0,0.0,0.833003580570221,47,2,409,0,411,31,False,0.1391972452402115,-4.762784904921021,0.7391090393066406,1.5607147216796875,58.1087995988576,0.06397367268800735,-0.07116404920816422,-0.31668582558631897,-0.11320958286523819,,b'Gaia EDR3 424323149435015424',,,0,,,,False,47.13318844876929,40.7375019907398,0.8216056823730469,0,0,0.018713928759098053,38.05698013305664,122.82563487362772,68,0,20,1.4022656679153442,0.7843543598027997,0.08791263401508331,8.921975135803223,0.030071746557950974,0.1026603952050209,,764.9014205889061,5.474085330963135,139.7313690185547,18.129528045654297,2,0,58,1.264262318611145,2083.432003750777,1.410154104232788,1477.4498291015625,17.390419006347656,558,0,1869.1030391132197,6.546667098999023,285.5045166015625,16.56881332397461,1,0,55,2.766164541244507,-0.45559148641657554,0.09626808017492294,,-2.728388375602,0.06473767012357712,-0.3075585961341858,,,,12.658994126409713,-0.16774287819862366,0.05260646343231201,0.17461732029914856,-0.19260692596435547,-0.006554473657160997,,1492524703,2016.0,1.0286146402359009,-78.50010681152344,59.611263275146484,51.06700897216797,5.153296947479248,0.13305602967739105,0.2794310748577118,0.08040886372327805,0.17843587696552277,1636042515805110273,424323149435015424,24
9,391.1750183105469,0.0,0.0,-1.0278466939926147,47,0,409,0,409,31,False,0.17114707827568054,-4.762616246323187,0.5502510070800781,1.2652606964111328,58.10898356974842,0.07712899148464203,-0.12870441377162933,-0.3549739718437195,-0.15268898010253906,,b'Gaia EDR3 424323149435015680',,,0,,,,False,47.130476576997815,40.74371501168262,0.7150096893310547,0,0,0.021659959107637405,35.756591796875,122.83067139478224,68,0,19,1.4602346420288086,0.4745047970473085,0.10178317129611969,4.661917686462402,0.04177568852901459,0.11367401480674744,,701.5988110518258,5.565242290496826,126.0679702758789,18.22332000732422,1,0,61,1.250120997428894,1605.9019778314487,1.2512552738189697,1283.4327392578125,17.67306900024414,552,0,1305.9728944675082,7.5871148109436035,172.13037109375,16.958059310913086,2,0,58,2.140812397003174,-0.4135034547344929,0.11973491311073303,,-2.100498300518342,0.07803996652364731,-0.2335151582956314,,,,12.668493521159093,-0.12923121452331543,0.0604320727288723,0.13768795132637024,-0.2183852642774582,-0.0601985827088356,,481042670,2016.0,0.9632443189620972,-94.61332702636719,63.459861755371094,39.457557678222656,2.3116095066070557,0.19341279566287994,0.2767091393470764,0.03535419702529907,0.22118070721626282,1636042515805110273,424323149435015680,25
