,astrometric_chi2_al,astrometric_excess_noise,astrometric_excess_noise_sig,astrometric_gof_al,astrometric_matched_transits,astrometric_n_bad_obs_al,astrometric_n_good_obs_al,astrometric_n_obs_ac,astrometric_n_obs_al,astrometric_params_solved,astrometric_primary_flag,astrometric_sigma5d_max,b,bp_g,bp_rp,dec,dec_error,dec_parallax_corr,dec_pmdec_corr,dec_pmra_corr,dec_pseudocolour_corr,designation,dr2_radial_velocity,dr2_radial_velocity_error,dr2_rv_nb_transits,dr2_rv_template_fe_h,dr2_rv_template_logg,dr2_rv_template_teff,duplicated_source,ecl_lat,ecl_lon,g_rp,ipd_frac_multi_peak,ipd_frac_odd_win,ipd_gof_harmonic_amplitude,ipd_gof_harmonic_phase,l,matched_transits,matched_transits_removed,new_matched_transits,nu_eff_used_in_astrometry,parallax,parallax_error,parallax_over_error,parallax_pmdec_corr,parallax_pmra_corr,parallax_pseudocolour_corr,phot_bp_mean_flux,phot_bp_mean_flux_error,phot_bp_mean_flux_over_error,phot_bp_mean_mag,phot_bp_n_blended_transits,phot_bp_n_contaminated_transits,phot_bp_n_obs,phot_bp_rp_excess_factor,phot_g_mean_flux,phot_g_mean_flux_error,phot_g_mean_flux_over_error,phot_g_mean_mag,phot_g_n_obs,phot_proc_mode,phot_rp_mean_flux,phot_rp_mean_flux_error,phot_rp_mean_flux_over_error,phot_rp_mean_mag,phot_rp_n_blended_transits,phot_rp_n_contaminated_transits,phot_rp_n_obs,pm,pmdec,pmdec_error,pmdec_pseudocolour_corr,pmra,pmra_error,pmra_pmdec_corr,pmra_pseudocolour_corr,pseudocolour,pseudocolour_error,ra,ra_dec_corr,ra_error,ra_parallax_corr,ra_pmdec_corr,ra_pmra_corr,ra_pseudocolour_corr,random_index,ref_epoch,ruwe,scan_direction_mean_k1,scan_direction_mean_k2,scan_direction_mean_k3,scan_direction_mean_k4,scan_direction_strength_k1,scan_direction_strength_k2,scan_direction_strength_k3,scan_direction_strength_k4,solution_id,source_id,visibility_periods_used
0,341.0129699707031,0.0,0.0,-0.2902020215988159,39,0,340,0,340,31,False,0.0843699499964714,22.47754280858262,0.4711017608642578,1.10198974609375,85.3431923058994,0.041453663259744644,-0.06862538307905197,0.04189055413007736,-0.0040893848054111,,b'Gaia EDR3 573782346274961280',,,0,,,,False,64.90870805120697,79.38711120049973,0.6308879852294922,0,0,0.02227664738893509,85.62345886230469,123.194539059675,47,0,16,1.4920446872711182,0.4897202067498343,0.049600571393966675,9.87327766418457,0.2656134068965912,-0.11958855390548706,,1558.1238511866295,12.430815696716309,125.3436508178711,17.357036590576172,0,0,38,1.2225291728973389,3315.683424487992,1.8358702659606934,1806.055419921875,16.885934829711914,390,0,2495.396057499891,9.967351913452148,250.3569793701172,16.255046844482422,0,0,40,2.4477744102478027,-0.8424634835938197,0.059525374323129654,,-2.2982286494739386,0.05738983675837517,-0.055417779833078384,,,,15.849818160809798,-0.03562973439693451,0.04663659259676933,-0.026682166382670403,-0.026012659072875977,-0.28001442551612854,,787026915,2016.0,0.9878183603286743,3.579404592514038,25.247447967529297,-59.02208709716797,26.939861297607422,0.08003523200750351,0.10040945559740067,0.15999722480773926,0.17586749792099,1636042515805110273,573782346274961280,27
1,339.71588134765625,0.0,0.0,-0.17634285986423492,40,0,342,0,342,31,False,0.029110966250300407,22.49044369755938,0.36761951446533203,0.9043655395507812,85.3560902469715,0.013795653358101845,-0.11249915510416031,0.02925013191998005,-0.011165614239871502,,b'Gaia EDR3 573782376337944704',,,0,,,,False,64.91391917788205,79.41495081102666,0.5367460250854492,0,0,0.021525660529732704,93.2302017211914,123.19425121734878,44,0,14,1.536953330039978,0.7199221510958589,0.016195930540561676,44.450801849365234,0.2420550286769867,-0.10949496924877167,,15164.489267677433,16.1472225189209,939.13916015625,14.886472702026367,5,0,39,1.2070157527923584,29336.300667554395,6.869617938995361,4270.44140625,14.518853187561035,365,0,20244.886036639797,19.047800064086914,1062.846435546875,13.982107162475586,6,0,37,7.0757222175598145,-1.9081569484745295,0.019896918907761574,,6.813573590316099,0.01950918138027191,-0.11759662628173828,,,,15.854543788720953,-0.05156555771827698,0.015179633162915707,0.0020792626310139894,-0.011686745099723339,-0.2836844325065613,,815970637,2016.0,0.9922285079956055,25.971494674682617,22.130653381347656,59.90607833862305,28.477399826049805,0.07322908192873001,0.07604117691516876,0.13312673568725586,0.18764996528625488,1636042515805110273,573782376337944704,27
2,346.98046875,0.0,0.0,-0.28479164838790894,40,0,345,0,345,31,False,0.14613944292068481,22.495520713859122,0.7277450561523438,1.5226573944091797,85.36147476552053,0.07175520807504654,-0.051614489406347275,0.04619152843952179,-0.029482215642929077,,b'Gaia EDR3 573782376338169088',,,0,,,,False,64.92169938927262,79.42027762868345,0.7949123382568359,0,0,0.020221589133143425,99.61564636230469,123.18741835405781,46,0,15,1.4091414213180542,0.6097238945950351,0.08575104176998138,7.110396385192871,0.27745741605758667,-0.078056201338768,,496.95318746380343,7.92695951461792,62.691524505615234,18.597753524780273,2,0,41,1.246337652206421,1339.5023148924997,1.5859174728393555,844.6229858398438,17.87000846862793,381,0,1172.5189257185575,9.197636604309082,127.48046112060547,17.075096130371094,1,0,39,9.295924186706543,-1.014531065078708,0.10486175864934921,,9.240396781754084,0.10030008852481842,-0.0019618929363787174,,,,15.779738782748762,0.032411277294158936,0.0807519480586052,0.030313855037093163,-0.022898757830262184,-0.27046680450439453,,1719518172,2016.0,0.9881219863891602,22.82366943359375,12.223854064941406,56.60636901855469,26.08780860900879,0.08366910368204117,0.045173026621341705,0.1629926860332489,0.2006472945213318,1636042515805110273,573782376338169088,27
3,503.1932373046875,0.48572421073913574,4.027753829956055,4.526208877563477,41,0,353,0,353,31,False,0.1503135710954666,22.493838024660587,0.7608470916748047,1.6894512176513672,85.35909741116713,0.07515313476324081,-0.09994321316480637,0.0071106054820120335,0.01937064155936241,,b'Gaia EDR3 573782380634696576',,,0,,,,False,64.90831437053295,79.42913070980443,0.9286041259765625,0,0,0.05405089259147644,118.0201644897461,123.20235381482527,47,0,17,1.3775814771652222,0.5404837184810005,0.08813486248254776,6.132462501525879,0.2572592794895172,-0.1095886081457138,,581.1145356802144,10.835366249084473,53.63127899169922,18.427886962890625,0,1,38,1.3498986959457397,1614.844500705704,3.0682168006896973,526.3136596679688,17.66703987121582,394,0,1598.7619742110533,11.240246772766113,142.23548889160156,16.738435745239258,1,0,39,7.398006439208984,0.945391024557443,0.108004629611969,,7.337352078264124,0.10343734174966812,0.003321439726278186,,,,15.949062053326832,0.00823928415775299,0.08395978808403015,0.03247320279479027,0.010107850655913353,-0.36121004819869995,,1095198940,2016.0,1.1753705739974976,-1.6388781070709229,29.22332000732422,-59.87236022949219,26.07534408569336,0.0738639310002327,0.05446002632379532,0.15771366655826569,0.20672431588172913,1636042515805110273,573782380634696576,27
4,428.2666931152344,0.09685078263282776,0.8708966374397278,2.701023817062378,40,0,341,0,341,31,False,0.0623152069747448,22.492684191450522,0.4319648742675781,1.0314626693725586,85.35832273998928,0.029556501656770706,-0.06794019788503647,-0.05082779750227928,-0.009957033209502697,,b'Gaia EDR3 573782380635076736',,,0,,,,False,64.91468645327585,79.41992166583009,0.5994977951049805,0,0,0.014111658558249474,104.63977813720703,123.19436210653079,45,0,15,1.5093368291854858,0.5503199192377829,0.03378516435623169,16.28880500793457,0.19752687215805054,-0.10635430365800858,,3299.6412068031723,16.87845802307129,195.49423217773438,16.542375564575195,16,0,39,1.2183314561843872,6773.017901540375,2.9167392253875732,2322.119873046875,16.110410690307617,373,0,4952.139771469054,10.49876594543457,471.68780517578125,15.510912895202637,16,0,38,2.0350520610809326,-0.8562262470323543,0.044501304626464844,,-1.8461618394937507,0.03967642784118652,-0.06836185604333878,,,,15.857201681765545,-0.016926301643252373,0.0315043143928051,0.004838910885155201,-0.012250629253685474,-0.2937890291213989,,463280748,2016.0,1.1049574613571167,11.228141784667969,35.65642547607422,-58.77296447753906,29.974109649658203,0.08633966743946075,0.04398753121495247,0.11518503725528717,0.22685447335243225,1636042515805110273,573782380635076736,26
5,340.16668701171875,0.0,0.0,-0.9857153296470642,41,0,356,0,356,31,False,0.12214235216379166,22.507319123352286,0.8925075531005859,1.8040313720703125,85.37376221892615,0.060342978686094284,-0.08187811076641083,0.04388553649187088,-0.019449984654784203,,b'Gaia EDR3 573782449354169216',,,0,,,,False,64.93589238692145,79.43649053339944,0.9115238189697266,0,0,0.020067380741238594,99.40362548828125,123.17609508416507,47,0,16,1.3673886060714722,1.1313548463111907,0.0708748921751976,15.962703704833984,0.2412482053041458,-0.07831670343875885,,554.9333205568425,7.556147575378418,73.44129943847656,18.47793960571289,2,0,43,1.2933497428894043,1740.9004100854947,1.5273566246032715,1139.8126220703125,17.585432052612305,389,0,1696.6596977474403,10.161748886108398,166.96531677246094,16.673908233642578,2,0,43,23.934284210205078,19.35431126470476,0.08781495690345764,,-14.08050281954459,0.08396612852811813,0.004181459546089172,,,,15.657376780378002,0.01739203929901123,0.06689770519733429,-0.013045716099441051,-0.03372643515467644,-0.2858465313911438,,47506586,2016.0,0.9620905518531799,-5.077634334564209,15.869181632995605,58.42227554321289,26.88259506225586,0.0547022745013237,0.03913469985127449,0.13625630736351013,0.21665111184120178,1636042515805110273,573782449354169216,27
6,345.5206298828125,0.0,0.0,-0.38250401616096497,40,0,347,0,347,31,False,0.10016044974327087,22.51243745904637,0.5129585266113281,1.161020278930664,85.37785128501228,0.04858982563018799,-0.074094258248806,-0.016642937436699867,-0.026269780471920967,,b'Gaia EDR3 573782479417389952',,,0,,,,False,64.91866523915942,79.46648560364423,0.6480617523193359,0,0,0.022771215066313744,94.66363525390625,123.19859758405788,46,0,17,1.4757413864135742,0.6013649561918866,0.05602274462580681,10.734299659729004,0.21391329169273376,-0.08731138706207275,,1152.8207279371104,6.796186923980713,169.62757873535156,17.68413734436035,2,0,43,1.21675705909729,2549.619794634515,1.74904203414917,1457.7235107421875,17.171178817749023,385,0,1949.447056063943,9.400467872619629,207.37767028808594,16.523117065429688,2,0,43,3.7127373218536377,-2.6539127460304814,0.0716826543211937,,2.596375481929707,0.06499530375003815,0.04937247559428215,,,,15.918042720735976,0.023922869935631752,0.05289650335907936,0.031091896817088127,-0.04343300685286522,-0.32134556770324707,,1675739203,2016.0,0.9844405651092529,66.47468566894531,18.257347106933594,-56.620933532714844,27.15903663635254,0.028798174113035202,0.013458159752190113,0.10684410482645035,0.2020246833562851,1636042515805110273,573782479417389952,27
7,361.3458251953125,0.0,0.0,-0.5726990103721619,42,2,367,0,369,31,False,0.054674647748470306,22.509401016462665,0.36074256896972656,0.8919582366943359,85.37447718744903,0.027628295123577118,-0.07511378079652786,0.06739116460084915,-0.0503348708152771,,b'Gaia EDR3 573782518073646080',,,0,,,,False,64.91143868211483,79.46581782993154,0.5312156677246094,0,0,0.023104052990674973,89.02376556396484,123.20570273649345,49,0,17,1.537258505821228,0.37801083980098704,0.03147678077220917,12.009195327758789,0.18986016511917114,-0.0019891737028956413,,3453.09176030785,13.00905704498291,265.4375,16.49302101135254,4,0,46,1.206792950630188,6637.971543307406,2.7765040397644043,2390.76611328125,16.132278442382812,415,0,4557.565667087775,9.569679260253906,476.2506103515625,15.601062774658203,3,0,46,7.0449934005737305,5.241532404419683,0.03900682181119919,,-4.707256908494109,0.037296928465366364,0.03199319541454315,,,,15.997393820086875,0.03714657574892044,0.03008691407740116,-0.03790430724620819,-0.06106347590684891,-0.3099086880683899,,1026430347,2016.0,0.9778773784637451,27.20429039001465,-1.2302179336547852,-59.18489456176758,28.939563751220703,0.06688254326581955,0.03315974771976471,0.10161382704973221,0.21599365770816803,1636042515805110273,573782518073646080,27
8,403.2319641113281,0.0,0.0,0.5492658615112305,43,2,378,0,380,31,False,0.09047339856624603,22.522373675719834,0.38968658447265625,0.9605140686035156,85.38823620393397,0.04476509243249893,-0.043924808502197266,0.05784163251519203,-0.047399867326021194,,b'Gaia EDR3 573782586793120512',,,0,,,,False,64.93091451775155,79.47986092487517,0.5708274841308594,0,0,0.01848977990448475,90.41910552978516,123.1887086392325,48,0,16,1.5184757709503174,0.3079803927108601,0.05113614723086357,6.0227532386779785,0.2028457522392273,-0.032960355281829834,,1377.7510077316317,12.144335746765137,113.44803619384766,17.490615844726562,1,0,46,1.2186213731765747,2720.037621229168,1.8226045370101929,1492.3905029296875,17.100929260253906,406,0,1936.9450952428235,15.093701362609863,128.32803344726562,16.530101776123047,1,0,44,4.070212364196777,2.312699847049169,0.06467771530151367,,-3.3493356497857807,0.0607990138232708,0.03482730686664581,,,,15.81093470834887,0.05374214053153992,0.04866810142993927,-0.07722733169794083,-0.06488528102636337,-0.30537840723991394,,181032170,2016.0,1.019277811050415,10.65417766571045,-17.657514572143555,-58.5363883972168,29.172828674316406,0.06477350741624832,0.021969014778733253,0.12483164668083191,0.23010914027690887,1636042515805110273,573782586793120512,27
9,497.302734375,0.09834852069616318,4.359442710876465,4.9507575035095215,40,0,350,0,350,31,False,0.029062820598483086,22.50634659449116,0.5406951904296875,1.228790283203125,85.37372573473412,0.014893687330186367,-0.08601690083742142,-0.025343338027596474,0.0211647842079401,,b'Gaia EDR3 573782621152860416',,,0,,,,False,64.95476497802753,79.41544848626805,0.6880950927734375,0,0,0.014552513137459755,93.92045593261719,123.15352839339567,46,0,16,1.466584324836731,0.5416361457870466,0.01714925281703472,31.583656311035156,0.1765011101961136,-0.03462547808885574,,14969.226258793507,19.473867416381836,768.6827392578125,14.900544166564941,1,0,43,1.234072208404541,33963.08380357401,5.555856227874756,6113.0244140625,14.359848976135254,384,0,26943.671737839402,23.36739730834961,1153.0455322265625,13.671753883361816,1,0,41,2.56773042678833,-0.8851851015378923,0.020513568073511124,,-2.4103291970847716,0.020201753824949265,-0.0348532535135746,,,,15.398615994353337,-0.012812555767595768,0.0162105280905962,0.06869982928037643,0.037944525480270386,-0.3069216310977936,,1736118887,2016.0,1.193248987197876,-10.624456405639648,0.5161328911781311,-58.724815368652344,26.134754180908203,0.09771081805229187,0.03747202083468437,0.07311564683914185,0.204451322555542,1636042515805110273,573782621152860416,27
