,astrometric_chi2_al,astrometric_excess_noise,astrometric_excess_noise_sig,astrometric_gof_al,astrometric_matched_transits,astrometric_n_bad_obs_al,astrometric_n_good_obs_al,astrometric_n_obs_ac,astrometric_n_obs_al,astrometric_params_solved,astrometric_primary_flag,astrometric_sigma5d_max,b,bp_g,bp_rp,dec,dec_error,dec_parallax_corr,dec_pmdec_corr,dec_pmra_corr,dec_pseudocolour_corr,designation,dr2_radial_velocity,dr2_radial_velocity_error,dr2_rv_nb_transits,dr2_rv_template_fe_h,dr2_rv_template_logg,dr2_rv_template_teff,duplicated_source,ecl_lat,ecl_lon,g_rp,ipd_frac_multi_peak,ipd_frac_odd_win,ipd_gof_harmonic_amplitude,ipd_gof_harmonic_phase,l,matched_transits,matched_transits_removed,new_matched_transits,nu_eff_used_in_astrometry,parallax,parallax_error,parallax_over_error,parallax_pmdec_corr,parallax_pmra_corr,parallax_pseudocolour_corr,phot_bp_mean_flux,phot_bp_mean_flux_error,phot_bp_mean_flux_over_error,phot_bp_mean_mag,phot_bp_n_blended_transits,phot_bp_n_contaminated_transits,phot_bp_n_obs,phot_bp_rp_excess_factor,phot_g_mean_flux,phot_g_mean_flux_error,phot_g_mean_flux_over_error,phot_g_mean_mag,phot_g_n_obs,phot_proc_mode,phot_rp_mean_flux,phot_rp_mean_flux_error,phot_rp_mean_flux_over_error,phot_rp_mean_mag,phot_rp_n_blended_transits,phot_rp_n_contaminated_transits,phot_rp_n_obs,pm,pmdec,pmdec_error,pmdec_pseudocolour_corr,pmra,pmra_error,pmra_pmdec_corr,pmra_pseudocolour_corr,pseudocolour,pseudocolour_error,ra,ra_dec_corr,ra_error,ra_parallax_corr,ra_pmdec_corr,ra_pmra_corr,ra_pseudocolour_corr,random_index,ref_epoch,ruwe,scan_direction_mean_k1,scan_direction_mean_k2,scan_direction_mean_k3,scan_direction_mean_k4,scan_direction_strength_k1,scan_direction_strength_k2,scan_direction_strength_k3,scan_direction_strength_k4,solution_id,source_id,visibility_periods_used
0,467.68328857421875,0.08802024275064468,0.2584250271320343,0.17478105425834656,53,0,450,0,450,31,False,0.08464113622903824,-18.053406106037787,0.40111351013183594,0.9648323059082031,-31.448836263068678,0.04837718978524208,0.048996638506650925,-0.22358271479606628,0.02161451056599617,,b'Gaia EDR3 2893922236467372672',,,0,,,,False,-54.60618766942098,100.96237927662997,0.5637187957763672,0,0,0.026075026020407677,112.18052673339844,239.6489596773927,57,0,24,1.5176793336868286,0.30486128114964167,0.0605056956410408,5.038555145263672,-0.11475805193185806,0.16078656911849976,,1184.060633994144,8.254389762878418,143.4461669921875,17.655107498168945,4,0,55,1.208672046661377,2362.3748630822047,1.4948219060897827,1580.3720703125,17.25399398803711,457,0,1671.2759654551207,10.222574234008789,163.48875427246094,16.690275192260742,2,0,51,1.3608434200286865,0.9550045884673339,0.060341689735651016,,0.9694642409456711,0.05919655039906502,0.002386589301750064,,,,97.41797114669683,0.048187896609306335,0.04451451823115349,0.20837809145450592,-0.015217737294733524,0.01220293901860714,,1491763361,2016.0,1.005113959312439,-68.0195541381836,-74.61319732666016,-24.181846618652344,-31.75621795654297,0.1564648449420929,0.09463071823120117,0.11658626794815063,0.241033136844635,1636042515805110273,2893922236467372672,29
1,485.68035888671875,0.0,0.0,0.7036274671554565,54,0,451,0,451,31,False,0.06853193044662476,-18.05044812183518,0.27396583557128906,0.7224769592285156,-31.44926592310608,0.03711172193288803,0.1145353689789772,-0.2552856206893921,0.00686490535736084,,b'Gaia EDR3 2893922236467816960',,,0,,,,False,-54.60631926432295,100.96819177733303,0.44851112365722656,0,0,0.00867053959518671,103.36384582519531,239.65065604630468,58,0,25,1.576960563659668,0.2096149193177608,0.046385955065488815,4.518930912017822,-0.17093048989772797,0.13423526287078857,,2058.1886685514796,11.569884300231934,177.8918914794922,17.054828643798828,0,0,54,1.1997191905975342,3652.5942027897854,1.875490665435791,1947.5406494140625,16.78086280822754,456,0,2323.8988110895843,8.302865028381348,279.8912048339844,16.332351684570312,2,0,53,5.560393810272217,5.420451746176578,0.04807571321725845,,-1.2396306035097024,0.045200832188129425,0.07759297639131546,,,,97.42188815449143,0.10566417872905731,0.03462476283311844,0.2477642446756363,-0.04809058457612991,-0.05276217311620712,,1765422778,2016.0,1.0228983163833618,-69.30133056640625,-65.68551635742188,-28.457794189453125,-32.85304260253906,0.17315897345542908,0.11172918230295181,0.06299169361591339,0.2532651424407959,1636042515805110273,2893922236467816960,28
2,477.90899658203125,0.0,0.0,0.23048032820224762,55,4,457,0,461,31,False,0.07958082854747772,-18.038931047570944,0.5131397247314453,1.1759967803955078,-31.44463282246326,0.044935084879398346,-0.021740566939115524,-0.2176050990819931,0.001744483015500009,,b'Gaia EDR3 2893922270827107456',,,0,,,,False,-54.600767338863605,100.98563261958728,0.6628570556640625,0,0,0.01381703745573759,112.16111755371094,239.6501442720924,59,0,24,1.47715425491333,0.6215226500610976,0.05338721722364426,11.6417875289917,-0.07759078592061996,0.18231754004955292,,1230.8051810076977,5.999690532684326,205.144775390625,17.613069534301758,2,0,53,1.2271732091903687,2722.542440962735,1.7262372970581055,1577.1541748046875,17.099929809570312,464,0,2110.225815552627,9.837353706359863,214.51153564453125,16.43707275390625,1,0,51,4.773984909057617,3.6164450253177645,0.05646168068051338,,-3.116449717123817,0.0529743991792202,0.05694184824824333,,,,97.43426067686839,0.04422450438141823,0.03914957493543625,0.17391271889209747,-0.006609342060983181,-0.05552159994840622,,1783511699,2016.0,1.0069361925125122,-96.74024963378906,-77.24856567382812,-22.094858169555664,-33.15065002441406,0.13823898136615753,0.14043062925338745,0.11022341996431351,0.17777885496616364,1636042515805110273,2893922270827107456,29
3,572.9552001953125,0.23469141125679016,2.67388653755188,2.6863017082214355,55,1,468,0,469,31,False,0.07807287573814392,-18.047406893706242,0.5041847229003906,1.1550960540771484,-31.442720672519943,0.043185748159885406,0.09082330763339996,-0.1979171335697174,0.03743988648056984,,b'Gaia EDR3 2893922270827109248',,,0,,,,False,-54.59973640485747,100.9684185825115,0.6509113311767578,0,0,0.01387419831007719,120.98865509033203,239.64451410394534,59,0,23,1.480076551437378,0.03033768229188938,0.052000779658555984,0.5834082365036011,-0.10656916350126266,0.1047925129532814,,1456.5127270207574,6.156756401062012,236.57144165039062,17.430255889892578,2,0,57,1.2224353551864624,3195.350412177399,1.673583984375,1909.2860107421875,16.926071166992188,471,0,2449.5966925610837,7.9370880126953125,308.6266174316406,16.27515983581543,1,0,55,0.902390718460083,0.7191995355730898,0.05534306541085243,,-0.5450330140912928,0.05471945181488991,0.04294604808092117,,,,97.42272605212389,0.11278083920478821,0.03919663652777672,0.17515157163143158,-0.0029894053004682064,0.023116782307624817,,1046384342,2016.0,1.0888229608535767,-67.23785400390625,-65.85122680664062,-26.92550277709961,-34.08149337768555,0.12031693756580353,0.1388821303844452,0.10723395645618439,0.20433998107910156,1636042515805110273,2893922270827109248,29
4,451.5289611816406,0.0,0.0,-1.9083019495010376,55,2,470,0,472,31,False,0.015063006430864334,-18.105323279611262,0.34851837158203125,0.8585700988769531,-31.444145929802048,0.008181951940059662,-0.003397902939468622,-0.1894560307264328,0.01847657561302185,,b'Gaia EDR3 2893922751863459328',,,0,,,,False,-54.60659399393438,100.86271745112849,0.5100517272949219,0,0,0.016636811196804047,115.7352294921875,239.62241552741057,60,0,23,1.5462068319320679,2.391229115794713,0.009466773830354214,252.59176635742188,-0.03567883372306824,0.17723748087882996,,57968.20200411164,29.549346923828125,1961.7421875,13.430567741394043,10,0,55,1.1994293928146362,110186.17925124818,17.467836380004883,6307.94677734375,13.082049369812012,481,0,74192.33685320118,39.923973083496094,1858.340576171875,12.57199764251709,1,0,54,10.156744003295898,-10.068518633776428,0.010555681772530079,,1.3358095108284656,0.009707774966955185,0.11621621996164322,,,,97.35053257814077,0.10405304282903671,0.007071095518767834,0.16890716552734375,0.014598975889384747,0.05393407493829727,,487018435,2016.0,0.9373798966407776,-78.59272766113281,-72.5921630859375,-22.298324584960938,-32.60702896118164,0.15969295799732208,0.15992462635040283,0.10369756072759628,0.17135964334011078,1636042515805110273,2893922751863459328,29
5,567.3087768554688,0.33182501792907715,2.956726312637329,3.6124799251556396,52,4,436,0,440,31,False,0.10607785731554031,-18.103156652134913,0.40946388244628906,0.8680305480957031,-31.448592090140448,0.059288233518600464,0.04090465232729912,-0.16171078383922577,0.11561937630176544,,b'Gaia EDR3 2893922751863459584',,,0,,,,False,-54.61066664745636,100.87036403325881,0.45856666564941406,1,0,0.0174210574477911,118.26847839355469,239.62832077333155,57,0,23,1.5426650047302246,0.09362225093199604,0.0708269402384758,1.3218451738357544,-0.0962471067905426,0.20710553228855133,,969.0959392860035,14.937809944152832,64.8753662109375,17.87262535095215,3,0,52,1.1395291090011597,1948.4164429943467,1.4739741086959839,1321.879638671875,17.46316146850586,447,0,1251.1813375617635,11.267206192016602,111.04627990722656,17.004594802856445,1,0,49,2.8941650390625,2.7030419855297865,0.07398587465286255,,-1.0342898479481581,0.07442007213830948,0.06156567111611366,,,,97.35528386022673,0.06439407169818878,0.05425848066806793,0.07366473227739334,0.09790632873773575,0.0808149054646492,,1680682576,2016.0,1.1247268915176392,-87.74178314208984,-64.5971450805664,-21.387428283691406,-36.15563201904297,0.17778046429157257,0.10035503655672073,0.09771163016557693,0.2093440294265747,1636042515805110273,2893922751863459584,29
6,481.69488525390625,0.0,1.876112333114863e-15,0.09233158826828003,55,3,464,0,467,31,False,0.03943401575088501,-18.080368393616272,0.35117530822753906,0.8964023590087891,-31.437130511532548,0.02223466895520687,0.0479552187025547,-0.1393880695104599,0.10453815758228302,,b'Gaia EDR3 2893922958021882240',,,0,,,,False,-54.597489040340676,100.90300484186234,0.54522705078125,0,0,0.004103578627109528,109.27729034423828,239.62470803412185,60,0,22,1.5405851602554321,0.7802059399630801,0.026095137000083923,29.89851951599121,-0.06288544088602066,0.19572360813617706,,5019.109960457468,9.833145141601562,510.427734375,16.08697509765625,3,0,57,1.2203154563903809,9563.718248361727,3.0631637573242188,3122.170166015625,15.735799789428711,468,0,6651.643798512483,9.059676170349121,734.2032470703125,15.190572738647461,1,0,56,17.238374710083008,-17.234275590511672,0.028001924976706505,,-0.3759279173334136,0.02714374102652073,0.05721519514918327,,,,97.3787181917602,0.09773959964513779,0.019633429124951363,0.1664949357509613,0.07323185354471207,0.06300272047519684,,661929983,2016.0,1.0023220777511597,-90.51520538330078,-69.63528442382812,-22.779747009277344,-33.53244400024414,0.18571139872074127,0.16192524135112762,0.1459794044494629,0.15744055807590485,1636042515805110273,2893922958021882240,28
7,550.6085815429688,0.2752307653427124,1.3349626064300537,1.5765174627304077,57,4,482,0,486,31,False,0.12747983634471893,-18.052503383161305,0.7495021820068359,1.5705585479736328,-31.440711161014267,0.06893398612737656,0.0008898702799342573,-0.14175251126289368,0.05989345535635948,,b'Gaia EDR3 2893923022442579200',,,0,,,,False,-54.59828912691555,100.9573613868432,0.8210563659667969,0,0,0.012353414669632912,113.10433959960938,239.64015858207023,62,0,26,1.39752995967865,0.5895912012013713,0.08217878639698029,7.17449426651001,-0.15643678605556488,0.1705472618341446,,491.69572875789163,6.341372489929199,77.5377426147461,18.60930061340332,0,0,52,1.260310411453247,1352.1576585881653,1.3204667568206787,1023.999755859375,17.859798431396484,491,0,1212.4426705490657,8.386920928955078,144.56350708007812,17.038742065429688,0,0,53,6.858456134796143,-4.258103049615081,0.09136206656694412,,5.376521075048011,0.08622951805591583,0.03517133370041847,,,,97.41539829698227,0.05970853567123413,0.06074697524309158,0.10385102033615112,0.03885987401008606,-0.0069026462733745575,,1073537998,2016.0,1.0507628917694092,-82.7913818359375,-74.20184326171875,-29.548635482788086,-36.8756217956543,0.13918571174144745,0.13864317536354065,0.09394223242998123,0.18769745528697968,1636042515805110273,2893923022442579200,29
8,463.4990539550781,0.0,0.0,-1.2965097427368164,58,3,490,0,493,31,False,0.11598756164312363,-18.048075033168782,0.33625221252441406,0.7948513031005859,-31.434477263752704,0.06340006738901138,0.03803484886884689,-0.18533553183078766,0.06924338638782501,,b'Gaia EDR3 2893923022442585600',,,0,,,,False,-54.59187372990475,100.96040444480833,0.4585990905761719,0,0,0.01999478228390217,100.92678833007812,239.6349361597591,63,0,26,1.5652720928192139,0.2225485554523368,0.07579095661640167,2.936347007751465,-0.13136814534664154,0.16690462827682495,,743.5174455873307,7.262763023376465,102.37390899658203,18.160314559936523,0,0,56,1.1742419004440308,1397.4032239836022,1.182573676109314,1181.6627197265625,17.82406234741211,492,0,897.3720386242793,7.188933372497559,124.82686614990234,17.365463256835938,0,0,55,2.054011106491089,2.052966792191585,0.08187257498502731,,-0.06549260342394082,0.0802248865365982,0.06312361359596252,,,,97.41812289698208,0.06790202856063843,0.056562770158052444,0.10620512068271637,0.04453235864639282,-0.03183063864707947,,992260255,2016.0,0.9579841494560242,-79.43170928955078,-70.87213897705078,-28.90915298461914,-36.45293045043945,0.15101714432239532,0.13389769196510315,0.09765378385782242,0.19649137556552887,1636042515805110273,2893923022442585600,29
9,501.59039306640625,0.0,0.0,0.38116589188575745,55,1,471,0,472,31,False,0.10150565207004547,-18.04874896986204,1.4676322937011719,2.656534194946289,-31.43110854090869,0.05339283496141434,0.006676925346255302,-0.1878920942544937,0.10230368375778198,,b'Gaia EDR3 2893923026741351296',,,0,,,,False,-54.58869862334111,100.95639052864186,1.1889019012451172,0,0,0.009842793457210064,123.61392211914062,239.63085783459152,60,0,25,1.2665334939956665,5.336938447569526,0.06345931440591812,84.10015869140625,-0.1216893419623375,0.09582942724227905,,370.59123337693575,8.27054214477539,44.80857849121094,18.916303634643555,2,0,55,1.4459445476531982,1974.5948610854664,1.5217403173446655,1297.58984375,17.448671340942383,472,0,2484.563526249148,8.011695861816406,310.1170654296875,16.259769439697266,3,0,55,22.939159393310547,8.724973679625254,0.0697970986366272,,-21.215086079525314,0.07213374972343445,0.06278690695762634,,,,97.41573765969817,0.05630004405975342,0.04911509528756142,0.13929784297943115,0.07204391062259674,-0.02816266193985939,,170323988,2016.0,1.0117932558059692,-74.4896469116211,-65.29735565185547,-28.068941116333008,-35.80495071411133,0.117146797478199,0.11589935421943665,0.12245207279920578,0.19193559885025024,1636042515805110273,2893923026741351296,28
