,astrometric_chi2_al,astrometric_excess_noise,astrometric_excess_noise_sig,astrometric_gof_al,astrometric_matched_transits,astrometric_n_bad_obs_al,astrometric_n_good_obs_al,astrometric_n_obs_ac,astrometric_n_obs_al,astrometric_params_solved,astrometric_primary_flag,astrometric_sigma5d_max,b,bp_g,bp_rp,dec,dec_error,dec_parallax_corr,dec_pmdec_corr,dec_pmra_corr,dec_pseudocolour_corr,designation,dr2_radial_velocity,dr2_radial_velocity_error,dr2_rv_nb_transits,dr2_rv_template_fe_h,dr2_rv_template_logg,dr2_rv_template_teff,duplicated_source,ecl_lat,ecl_lon,g_rp,ipd_frac_multi_peak,ipd_frac_odd_win,ipd_gof_harmonic_amplitude,ipd_gof_harmonic_phase,l,matched_transits,matched_transits_removed,new_matched_transits,nu_eff_used_in_astrometry,parallax,parallax_error,parallax_over_error,parallax_pmdec_corr,parallax_pmra_corr,parallax_pseudocolour_corr,phot_bp_mean_flux,phot_bp_mean_flux_error,phot_bp_mean_flux_over_error,phot_bp_mean_mag,phot_bp_n_blended_transits,phot_bp_n_contaminated_transits,phot_bp_n_obs,phot_bp_rp_excess_factor,phot_g_mean_flux,phot_g_mean_flux_error,phot_g_mean_flux_over_error,phot_g_mean_mag,phot_g_n_obs,phot_proc_mode,phot_rp_mean_flux,phot_rp_mean_flux_error,phot_rp_mean_flux_over_error,phot_rp_mean_mag,phot_rp_n_blended_transits,phot_rp_n_contaminated_transits,phot_rp_n_obs,pm,pmdec,pmdec_error,pmdec_pseudocolour_corr,pmra,pmra_error,pmra_pmdec_corr,pmra_pseudocolour_corr,pseudocolour,pseudocolour_error,ra,ra_dec_corr,ra_error,ra_parallax_corr,ra_pmdec_corr,ra_pmra_corr,ra_pseudocolour_corr,random_index,ref_epoch,ruwe,scan_direction_mean_k1,scan_direction_mean_k2,scan_direction_mean_k3,scan_direction_mean_k4,scan_direction_strength_k1,scan_direction_strength_k2,scan_direction_strength_k3,scan_direction_strength_k4,solution_id,source_id,visibility_periods_used
0,187.2667694091797,0.0,0.0,-0.684873104095459,23,0,198,0,198,31,False,0.07650988548994064,19.696473970372843,0.3244810104370117,0.8214035034179688,21.416591134838377,0.0309201218187809,-0.254518985748291,0.058283481746912,0.08200862258672714,,b'Gaia EDR3 673240830932969600',,,0,,,,False,-0.07525459299692377,112.92760244366143,0.49692249298095703,2,0,0.03235842287540436,92.29945373535156,198.31426338256426,24,0,6,1.5566375255584717,0.6273624815953381,0.04423801973462105,14.181522369384766,0.1687241941690445,-0.1529315710067749,,4517.5038571638825,12.500846862792969,361.3758239746094,16.201295852661133,1,0,21,1.2031131982803345,8398.870973775794,4.146218776702881,2025.6700439453125,15.876814842224121,205,0,5587.289066301424,12.425403594970703,449.6665954589844,15.379892349243164,0,0,22,0.8258531093597412,-0.8247485661184074,0.04390319436788559,,0.04269842590479407,0.054402682930231094,-0.1171402633190155,,,,114.73751681835004,0.00860458891838789,0.0391826257109642,-0.3399466872215271,-0.015532015822827816,0.09135992079973221,,729132108,2016.0,0.9636377692222595,-105.0633773803711,15.155832290649414,-14.195534706115723,-35.53135681152344,0.24769234657287598,0.2358160763978958,0.44017282128334045,0.7942758798599243,1636042515805110273,673240830932969600,14
1,244.94873046875,0.049147095531225204,0.2561571002006531,0.655881404876709,26,2,226,0,228,31,False,0.06269940733909607,19.623588086437234,0.32724857330322266,0.8305768966674805,21.41395815918453,0.028792189434170723,-0.14621716737747192,-0.04613141342997551,0.16152790188789368,,b'Gaia EDR3 673241384984363136',,,0,,,,False,-0.09076653320520167,112.85140565582626,0.5033283233642578,0,0,0.09112939983606339,106.60250091552734,198.28548979260484,27,0,8,1.5537625551223755,0.585554539045541,0.03896009549498558,15.029597282409668,0.09879621863365173,0.18555311858654022,,4765.522558071852,19.672361373901367,242.24456787109375,16.143266677856445,2,0,24,1.2056810855865479,8882.58759571905,4.006830215454102,2216.861572265625,15.816018104553223,234,0,5944.045141975869,18.647464752197266,318.7588806152344,15.312689781188965,2,0,24,1.9446392059326172,-1.939590573550055,0.03597047179937363,,-0.1400354103611315,0.044617000967264175,-0.08426543325185776,,,,114.6540383058672,-0.0907868891954422,0.03580406680703163,-0.07626664638519287,0.18910907208919525,-0.09338396787643433,,1367482933,2016.0,1.0298352241516113,-55.78541946411133,13.395862579345703,-17.614105224609375,-34.7309455871582,0.14802074432373047,0.24673104286193848,0.3272462487220764,0.7760363817214966,1636042515805110273,673241384984363136,16
2,219.6239776611328,0.0,0.0,1.0803674459457397,22,1,195,0,196,31,False,0.1360017955303192,19.668072281680214,0.29955101013183594,0.7240943908691406,21.410882543290032,0.06011812761425972,-0.16279396414756775,-0.10343772917985916,0.013589178211987019,,b'Gaia EDR3 673241449408253184',,,0,,,,False,-0.08560143522409282,112.90058807947742,0.4245433807373047,0,0,0.07188527286052704,98.4212875366211,198.30842928697672,23,0,8,1.5723456144332886,0.12343769992493912,0.08343085646629333,1.4795209169387817,0.23534221947193146,0.21456773579120636,,1393.2886017166738,12.836908340454102,108.53770446777344,17.478439331054688,0,0,18,1.1727057695388794,2531.57670006565,2.429486036300659,1042.021484375,17.17888832092285,199,0,1575.5058761512355,14.77380657196045,106.64183807373047,16.754344940185547,1,0,19,1.298511028289795,-1.2157377616302982,0.0813368633389473,,0.4561936274572993,0.09523093700408936,-0.1193806454539299,,,,114.70705478429736,-0.10776808112859726,0.07531360536813736,-0.3213299810886383,-0.028168078511953354,-0.25880277156829834,,322971915,2016.0,1.0541445016860962,-115.57141876220703,24.21672248840332,-13.928593635559082,-35.67469787597656,0.22491630911827087,0.24541878700256348,0.39971283078193665,0.8093664646148682,1636042515805110273,673241449408253184,15
3,122.93487548828125,0.0,0.0,-2.139854907989502,18,1,158,0,159,31,False,0.22346118092536926,19.667190928185892,0.3993186950683594,0.8953952789306641,21.41294067737053,0.10155826061964035,-0.07523193210363388,0.023709628731012344,0.02445618435740471,,b'Gaia EDR3 673241518127732352',,,0,,,,False,-0.08387092085823541,112.8984726476119,0.4960765838623047,0,0,0.07850043475627899,97.06277465820312,198.30568193754362,19,0,7,1.529561996459961,0.023303325544863127,0.16064327955245972,0.14506256580352783,0.3542627692222595,0.265165239572525,,598.2856205973366,11.433664321899414,52.32667541503906,18.396270751953125,2,0,17,1.166770100593567,1191.6970441107942,1.9675103425979614,605.6878051757812,17.996952056884766,166,0,792.1508591003674,18.550912857055664,42.70145034790039,17.50087547302246,1,0,17,2.821244239807129,-2.2623196949717745,0.13676631450653076,,-1.685624306318335,0.15627482533454895,-0.020496241748332977,,,,114.70512318661167,0.014892101287841797,0.14147256314754486,-0.41497865319252014,-0.08910966664552689,-0.20791363716125488,,106590187,2016.0,0.8781145215034485,-123.64942932128906,11.542720794677734,-12.570157051086426,-35.57783889770508,0.21279115974903107,0.22659477591514587,0.3826129138469696,0.7828786969184875,1636042515805110273,673241518127732352,13
4,247.9038848876953,0.108744777739048,0.4913153648376465,1.5415005683898926,24,0,211,0,211,31,False,0.11143816262483597,19.658040493029176,0.2934608459472656,0.7317657470703125,21.416535629679302,0.04828818142414093,-0.2651623487472534,0.040650758892297745,-0.024185786023736,,b'Gaia EDR3 673241522423478656',,,0,,,,False,-0.08221568597486048,112.88666396966445,0.4383049011230469,0,0,0.07440820336341858,100.53279876708984,198.2975630087743,25,0,7,1.579277515411377,0.2228547574060761,0.066324383020401,3.3600728511810303,0.06276900321245193,0.17135979235172272,,2081.237908096925,13.428346633911133,154.9884033203125,17.04273796081543,1,0,21,1.183739185333252,3760.417009258091,2.7986176013946533,1343.66943359375,16.749277114868164,218,0,2370.115205403143,17.02079200744629,139.24822998046875,16.310972213745117,1,0,22,1.6246777772903442,-1.447902209911182,0.06403915584087372,,-0.7369919881579061,0.07849045097827911,-0.16212251782417297,,,,114.69291077776602,-0.10435327142477036,0.05821818858385086,-0.17108695209026337,0.014209267683327198,-0.10766725987195969,,670218573,2016.0,1.0752394199371338,-77.06974029541016,20.30510711669922,-16.337820053100586,-34.48735427856445,0.208476722240448,0.26681047677993774,0.4232255518436432,0.771540641784668,1636042515805110273,673241522423478656,16
5,237.76210021972656,0.05035505071282387,0.35441622138023376,1.1922779083251953,24,1,209,0,210,31,False,0.05850941315293312,19.67113516572469,0.5247917175292969,1.206430435180664,21.4191325604039,0.025547819212079048,-0.14934828877449036,-0.11244712024927139,0.11816313117742538,,b'Gaia EDR3 673241625502691712',,,0,,,,False,-0.0774791469695637,112.89913989394337,0.6816387176513672,0,0,0.05243087187409401,101.42718505859375,198.30029379524763,25,0,8,1.4727978706359863,0.0761926397585583,0.03384317830204964,2.2513439655303955,0.09803418815135956,0.14559513330459595,,5530.724240372866,14.35995101928711,385.14923095703125,15.981587409973145,3,0,21,1.2358722686767578,12365.975749427484,4.717110633850098,2621.514892578125,15.456795692443848,215,0,9752.042081711466,19.96381187438965,488.4859619140625,14.77515697479248,1,0,23,0.5009601712226868,-0.2242183295015946,0.034183502197265625,,-0.44798125442448455,0.041013941168785095,-0.14277631044387817,,,,114.70697143337182,-0.1400359719991684,0.031199995428323746,-0.2174134999513626,0.11768469959497452,-0.17937071621418,,598654773,2016.0,1.0579380989074707,-100.88870239257812,22.232131958007812,-14.816043853759766,-35.40970230102539,0.16724318265914917,0.24453945457935333,0.35334065556526184,0.8084967732429504,1636042515805110273,673241625502691712,16
6,224.03128051757812,0.18067201972007751,1.8457316160202026,2.0630972385406494,20,0,179,0,179,31,False,0.09530378133058548,19.668605969721185,0.41576385498046875,0.9965000152587891,21.415614241274167,0.043534014374017715,-0.12780283391475677,-0.032840535044670105,0.11152820289134979,,b'Gaia EDR3 673241625502692352',,,0,,,,False,-0.08116282021375554,112.89845369404546,0.5807361602783203,0,0,0.05768324062228203,103.1001968383789,198.30322980358227,21,0,7,1.5127925872802734,0.3967015961637514,0.06097753345966339,6.505701065063477,0.13977573812007904,0.16563285887241364,,2754.473306480909,11.438733100891113,240.80230712890625,16.738445281982422,0,0,20,1.2131295204162598,5570.238614396623,3.5708444118499756,1559.9219970703125,16.322681427001953,186,0,4002.9478818978964,18.206066131591797,219.86891174316406,15.741945266723633,1,0,18,3.6892662048339844,-3.270488811797463,0.05623872950673103,,-1.7072162547970928,0.06765906512737274,-0.0982968732714653,,,,114.70558672423621,-0.03820881247520447,0.05606827884912491,-0.22946225106716156,0.10874200612306595,-0.11618290096521378,,1255618495,2016.0,1.1106232404708862,-104.74127960205078,12.125669479370117,-14.283247947692871,-35.423831939697266,0.14905239641666412,0.23411326110363007,0.3375023901462555,0.7866162061691284,1636042515805110273,673241625502692352,15
7,213.10443115234375,0.14965981245040894,0.521465003490448,0.9320893287658691,22,1,192,0,193,31,False,0.13887107372283936,19.691767270162927,0.39235877990722656,0.9490795135498047,21.431310633610256,0.062133532017469406,-0.1037074625492096,-0.0003837942786049098,0.0562216192483902,,b'Gaia EDR3 673241655566707968',,,0,,,,False,-0.06259283447667231,112.91417650785544,0.5567207336425781,0,0,0.024354100227355957,95.7181625366211,198.29531032653782,23,0,7,1.526758074760437,0.3366813038452241,0.08630892634391785,3.900886058807373,0.2534281611442566,0.11808011680841446,,1173.259893032499,14.403353691101074,81.45741271972656,17.665056228637695,3,0,21,1.2081832885742188,2322.029826781713,2.469496488571167,940.2847290039062,17.27269744873047,199,0,1632.177872127535,11.27026653289795,144.8215789794922,16.71597671508789,3,0,18,2.423427104949951,-2.0832508666608627,0.08578431606292725,,-1.2381698466542073,0.09980213642120361,-0.0535346157848835,,,,114.72555899550179,0.03197476267814636,0.07985557615756989,-0.033848751336336136,0.0752200186252594,-0.0769762396812439,,1233389712,2016.0,1.0467718839645386,-49.309417724609375,0.4269426167011261,-20.137901306152344,-34.72435760498047,0.13778792321681976,0.24242933094501495,0.3028959035873413,0.7915478944778442,1636042515805110273,673241655566707968,14
8,218.40284729003906,0.0,0.0,-0.3079630732536316,25,0,221,0,221,31,False,0.05572335794568062,19.690163755012158,0.3480253219604492,0.8677091598510742,21.431819929722426,0.02520109713077545,-0.21918512880802155,-0.07138314098119736,0.03663342446088791,,b'Gaia EDR3 673241659862426368',,,0,,,,False,-0.06241381597727057,112.91217634334595,0.519683837890625,0,0,0.024805601686239243,92.0142822265625,198.29402634358516,26,0,8,1.5467885732650757,0.46158828343233477,0.03328169509768486,13.869133949279785,0.16015765070915222,0.09949841350317001,,6028.073064241277,19.301082611083984,312.31787109375,15.88809585571289,1,0,25,1.2056692838668823,11452.975941733606,4.591198444366455,2494.55029296875,15.540070533752441,226,0,7780.428894324086,15.602357864379883,498.6700744628906,15.020386695861816,0,0,23,5.179012775421143,-5.159949925648283,0.03356271982192993,,0.4439499929363897,0.03953257575631142,-0.11488700658082962,,,,114.7234722001988,-0.08733011037111282,0.03012690506875515,-0.16610266268253326,0.03308564051985741,-0.13725170493125916,,22095794,2016.0,0.9836845993995667,-85.35392761230469,17.880029678344727,-17.115819931030273,-35.329063415527344,0.18498586118221283,0.22379855811595917,0.36662665009498596,0.8136377930641174,1636042515805110273,673241659862426368,16
9,206.01007080078125,0.0,0.0,-0.7544698119163513,25,2,219,0,221,31,False,0.12180882692337036,19.636448493737348,0.3640785217285156,0.8965778350830078,21.41353989917488,0.05754593759775162,-0.2644617259502411,-0.11540136486291885,0.11577644944190979,,b'Gaia EDR3 673241694222008320',,,0,,,,False,-0.08884269562382675,112.86535596797259,0.5324993133544922,3,0,0.07556751370429993,106.19378662109375,198.29158159105043,26,0,9,1.5388470888137817,0.4764093835575857,0.0780075415968895,6.107222080230713,0.14408153295516968,0.1417636126279831,,1355.5120871902236,9.816385269165039,138.08668518066406,17.508283615112305,3,0,23,1.2060105800628662,2613.752619303371,2.2621805667877197,1155.4129638671875,17.14420509338379,226,0,1796.7011596984155,11.452880859375,156.87765502929688,16.611705780029297,0,0,24,2.261295795440674,-1.9828176575788603,0.07086347043514252,,-1.087148929118566,0.08522290736436844,-0.14348936080932617,,,,114.66915816918934,-0.12602776288986206,0.06961121410131454,-0.10426285862922668,0.14810147881507874,-0.17200656235218048,,663165467,2016.0,0.9622157216072083,-67.21171569824219,15.840235710144043,-18.303722381591797,-34.76242446899414,0.22429169714450836,0.2607687711715698,0.44191914796829224,0.7656004428863525,1636042515805110273,673241694222008320,16
