,astrometric_chi2_al,astrometric_excess_noise,astrometric_excess_noise_sig,astrometric_gof_al,astrometric_matched_transits,astrometric_n_bad_obs_al,astrometric_n_good_obs_al,astrometric_n_obs_ac,astrometric_n_obs_al,astrometric_params_solved,astrometric_primary_flag,astrometric_sigma5d_max,b,bp_g,bp_rp,dec,dec_error,dec_parallax_corr,dec_pmdec_corr,dec_pmra_corr,dec_pseudocolour_corr,designation,dr2_radial_velocity,dr2_radial_velocity_error,dr2_rv_nb_transits,dr2_rv_template_fe_h,dr2_rv_template_logg,dr2_rv_template_teff,duplicated_source,ecl_lat,ecl_lon,g_rp,ipd_frac_multi_peak,ipd_frac_odd_win,ipd_gof_harmonic_amplitude,ipd_gof_harmonic_phase,l,matched_transits,matched_transits_removed,new_matched_transits,nu_eff_used_in_astrometry,parallax,parallax_error,parallax_over_error,parallax_pmdec_corr,parallax_pmra_corr,parallax_pseudocolour_corr,phot_bp_mean_flux,phot_bp_mean_flux_error,phot_bp_mean_flux_over_error,phot_bp_mean_mag,phot_bp_n_blended_transits,phot_bp_n_contaminated_transits,phot_bp_n_obs,phot_bp_rp_excess_factor,phot_g_mean_flux,phot_g_mean_flux_error,phot_g_mean_flux_over_error,phot_g_mean_mag,phot_g_n_obs,phot_proc_mode,phot_rp_mean_flux,phot_rp_mean_flux_error,phot_rp_mean_flux_over_error,phot_rp_mean_mag,phot_rp_n_blended_transits,phot_rp_n_contaminated_transits,phot_rp_n_obs,pm,pmdec,pmdec_error,pmdec_pseudocolour_corr,pmra,pmra_error,pmra_pmdec_corr,pmra_pseudocolour_corr,pseudocolour,pseudocolour_error,ra,ra_dec_corr,ra_error,ra_parallax_corr,ra_pmdec_corr,ra_pmra_corr,ra_pseudocolour_corr,random_index,ref_epoch,ruwe,scan_direction_mean_k1,scan_direction_mean_k2,scan_direction_mean_k3,scan_direction_mean_k4,scan_direction_strength_k1,scan_direction_strength_k2,scan_direction_strength_k3,scan_direction_strength_k4,solution_id,source_id,visibility_periods_used
0,201.5531463623047,0.0,0.0,-0.43111127614974976,24,0,207,0,207,31,False,0.20172932744026184,1.061472805392245,0.7377815246582031,1.5607852935791016,9.30028432183683,0.0788746252655983,-0.3100956976413727,-0.2533961534500122,-0.0009322816040366888,,b'Gaia EDR3 3326766871596467072',,,0,,,,False,-13.83704605083292,99.41108013368529,0.8230037689208984,0,0,0.01773543283343315,176.51544189453125,203.0206144548076,24,0,8,1.4119608402252197,0.38150625586705517,0.09897691011428833,3.8544974327087402,0.07092640548944473,0.1975589394569397,,644.1684709092859,15.55600357055664,41.409637451171875,18.316043853759766,0,0,22,1.2658671140670776,1752.4355959112384,1.9907100200653076,880.3068237304688,17.578262329101562,198,0,1574.1820320487134,17.018198013305664,92.49992370605469,16.755258560180664,0,0,23,2.404116153717041,-2.3992525556690016,0.11145254224538803,,-0.15284377378559266,0.13119998574256897,-0.39964988827705383,,,,99.25833036873935,-0.028414346277713776,0.08761872351169586,-0.11457128822803497,0.021340910345315933,-0.17091037333011627,,1328364594,2016.0,0.9769904017448425,-84.43569946289062,18.70705223083496,-22.317649841308594,-40.08515548706055,0.205436572432518,0.23471565544605255,0.3887549638748169,0.8024787902832031,1636042515805110273,3326766871596467072,16
1,258.6019592285156,0.297850638628006,1.5312345027923584,1.8327943086624146,25,0,213,0,213,31,False,0.18521466851234436,1.0623341487139903,1.0309123992919922,2.044279098510742,9.304312689245098,0.0813024640083313,-0.35701218247413635,-0.1864006370306015,-0.09020020812749863,,b'Gaia EDR3 3326766875894705408',,,0,,,,False,-13.83309974368133,99.40966373031857,1.01336669921875,0,0,0.010145632550120354,5.94519567489624,203.0165243871807,25,0,8,1.3368529081344604,0.20570290639309857,0.10465212911367416,1.9655874967575073,0.15660317242145538,0.17169654369354248,,521.834369993418,12.09428882598877,43.14717102050781,18.544710159301758,1,0,24,1.351041316986084,1859.6345746985269,2.3291687965393066,798.4112548828125,17.513797760009766,209,0,1990.6087247412322,13.309019088745117,149.5684051513672,16.500431060791016,1,0,24,1.506677269935608,0.23437060108509336,0.10573042929172516,,-1.4883369033957587,0.1257026642560959,-0.2857281565666199,,,,99.25720330787463,0.010932765901088715,0.08992738276720047,-0.0868319422006607,-0.06984085589647293,-0.06913521885871887,,249730382,2016.0,1.089543342590332,-79.46534729003906,14.159507751464844,-23.486181259155273,-40.030059814453125,0.22677797079086304,0.2133627086877823,0.4041535258293152,0.8097215294837952,1636042515805110273,3326766875894705408,16
2,196.04466247558594,0.0,0.0,-0.3553633391857147,23,0,200,0,200,31,False,0.18724451959133148,1.0741413800823738,0.7812747955322266,1.6513729095458984,9.301695900920208,0.0902111679315567,-0.43722403049468994,-0.22080311179161072,-0.11455012857913971,,b'Gaia EDR3 3326766905956209152',,,0,,,,False,-13.83474509432613,99.42488890470165,0.8700981140136719,0,0,0.022251740097999573,0.33381137251853943,203.02557302579282,24,0,8,1.3940123319625854,0.24786733226257063,0.11697986721992493,2.1188888549804688,0.23961372673511505,0.11354304105043411,,549.5960171774506,11.680122375488281,47.053958892822266,18.488433837890625,0,0,22,1.2912530899047852,1556.2642873532855,1.8101383447647095,859.748779296875,17.7071590423584,194,0,1459.9349736005845,13.82551097869873,105.59718322753906,16.837060928344727,1,0,21,2.023242712020874,-1.4990863364024922,0.11068572849035263,,-1.3587683713895446,0.12727686762809753,-0.2577149569988251,,,,99.27204130057589,-0.06291074305772781,0.09640218317508698,-0.03509301692247391,-0.09496457874774933,-0.06433431804180145,,1105162870,2016.0,0.9803609251976013,-77.2273941040039,21.640626907348633,-23.852415084838867,-39.83909225463867,0.25842049717903137,0.2673729658126831,0.45221224427223206,0.7953017950057983,1636042515805110273,3326766905956209152,16
3,152.39822387695312,0.0,0.0,-2.1689634323120117,22,1,190,0,191,31,False,0.19169020652770996,1.071376170982367,0.6914920806884766,1.4870872497558594,9.303164895886216,0.09747639298439026,-0.512251079082489,-0.2789635956287384,-0.1878339797258377,,b'Gaia EDR3 3326766905956213632',,,0,,,,False,-13.833534799733389,99.42081042054329,0.7955951690673828,0,0,0.027968844398856163,7.522795677185059,203.0224900479547,23,0,8,1.4096559286117554,0.5849450180865016,0.12901976704597473,4.5337629318237305,0.3185754120349884,0.18449072539806366,,579.9395578613941,13.333415985107422,43.49519729614258,18.430086135864258,0,0,22,1.2594856023788452,1511.8504078377423,2.154987096786499,701.5588989257812,17.73859405517578,189,0,1324.2142980066483,11.984081268310547,110.49777221679688,16.9429988861084,0,0,22,4.430728912353516,-4.398072908632799,0.11699756979942322,,-0.536946479058791,0.1331573873758316,-0.1821092963218689,,,,99.26811803158655,0.01743912510573864,0.10064682364463806,-0.12215892970561981,-0.15548115968704224,-0.10690483450889587,,1261975508,2016.0,0.8876551985740662,-84.2214126586914,18.244661331176758,-23.259784698486328,-39.637203216552734,0.29180237650871277,0.24938152730464935,0.5037822127342224,0.793627917766571,1636042515805110273,3326766905956213632,15
4,916.1489868164062,0.5239933133125305,24.9019832611084,18.788652420043945,25,0,216,0,216,31,False,0.12767571210861206,1.0763092031793682,0.48627281188964844,1.2002391815185547,9.304329862793853,0.06050447002053261,-0.31172269582748413,-0.27143099904060364,0.041833002120256424,,b'Gaia EDR3 3326766910254427776',,,0,,,,False,-13.832045647953313,99.42581873462387,0.7139663696289062,0,0,0.010793391615152359,3.9442286491394043,203.02372805721632,26,0,9,1.4765986204147339,-0.09356622245184676,0.07932685315608978,-1.1795024871826172,0.23537218570709229,0.10475397855043411,,3683.009399627832,19.095735549926758,192.8707733154297,16.42303466796875,25,0,25,1.2758575677871704,7947.712135992099,7.789628982543945,1020.2940673828125,15.936761856079102,205,0,6457.1389630586955,17.121801376342773,377.129638671875,15.222795486450195,23,0,23,0.48101815581321716,0.2108290617608857,0.07309082895517349,,-0.43235353513921587,0.08755233138799667,-0.24841594696044922,,,,99.27313476199342,-0.0214097797870636,0.06963803619146347,-0.11949176341295242,0.015342296101152897,-0.07849299162626266,,454956122,2016.0,2.0403714179992676,-93.72389221191406,11.99867057800293,-21.011180877685547,-39.630863189697266,0.18930684030056,0.21995370090007782,0.3678550124168396,0.8079839944839478,1636042515805110273,3326766910254427776,16
5,208.51547241210938,0.0,0.0,0.4127376675605774,23,1,197,0,198,31,False,0.17952220141887665,1.0858928132953993,0.7116947174072266,1.5684852600097656,9.30386957062011,0.08151646703481674,-0.32167530059814453,-0.13235239684581757,-0.15348151326179504,,b'Gaia EDR3 3326766940315954944',,,0,,,,False,-13.831776696405573,99.43717974301582,0.8567905426025391,1,0,0.016108740121126175,173.00892639160156,203.02919912510345,24,0,8,1.4176275730133057,0.4944342237773686,0.1044199988245964,4.735052585601807,0.15681539475917816,0.17921002209186554,,657.0493069502946,8.186210632324219,80.262939453125,18.29454803466797,8,0,19,1.3031991720199585,1745.040063061994,2.012526273727417,867.08935546875,17.582853317260742,189,0,1617.0854247204202,12.057888984680176,134.1101531982422,16.726062774658203,8,0,18,1.19657564163208,-0.34581160240638903,0.10372960567474365,,-1.1455162823892504,0.12321102619171143,-0.24449948966503143,,,,99.28430696940204,0.04801395162940025,0.09191525727510452,-0.047334495931863785,-0.13833840191364288,-0.0014160160208120942,,581938390,2016.0,1.0193884372711182,-70.80205535888672,15.298100471496582,-22.74129295349121,-39.363948822021484,0.21895144879817963,0.2180674970149994,0.3980657458305359,0.8094240427017212,1636042515805110273,3326766940315954944,16
6,212.86878967285156,0.0,0.0,1.0764473676681519,22,2,188,0,190,31,False,0.20876654982566833,1.0895571690268318,0.7150115966796875,1.5734882354736328,9.307021555399157,0.10054226964712143,-0.43220919370651245,-0.0654188022017479,-0.2504631578922272,,b'Gaia EDR3 3326766944614152064',,,0,,,,False,-13.828466620523049,99.4395300656984,0.8584766387939453,0,0,0.01160624623298645,164.1516876220703,203.02754429898104,23,0,7,1.4125232696533203,0.2100620271324533,0.12758378684520721,1.646463394165039,-0.008307399228215218,0.3233368992805481,,515.1169433718541,10.03571891784668,51.32835388183594,18.55877685546875,3,0,21,1.303490161895752,1372.2740180863466,2.1668505668640137,633.303466796875,17.843765258789062,189,0,1273.6287839876488,12.782430648803711,99.6390151977539,16.985288619995117,1,0,22,0.6168954968452454,0.28920382439427467,0.12215867638587952,,-0.5449047518246712,0.1403229832649231,-0.2465108186006546,,,,99.28683624202672,-0.005152961239218712,0.10418923944234848,0.02589678019285202,-0.13291189074516296,-0.08308102935552597,,27996061,2016.0,1.054936408996582,-72.90326690673828,21.987546920776367,-26.332700729370117,-40.651771545410156,0.25982919335365295,0.19284206628799438,0.41681432723999023,0.8683452606201172,1636042515805110273,3326766944614152064,16
7,222.523193359375,0.21762920916080475,0.8383074402809143,1.1746344566345215,23,1,195,0,196,31,False,0.17053447663784027,1.08423558292556,0.6617469787597656,1.4612751007080078,9.311394605269216,0.08228861540555954,-0.43475180864334106,-0.17768649756908417,-0.21343885362148285,,b'Gaia EDR3 3326766944614154624',,,0,,,,False,-13.824648243001706,99.43075533999415,0.7995281219482422,0,0,0.014003819786012173,104.6090316772461,203.01987095209168,24,0,8,1.4336700439453125,0.1913928518050436,0.10767851024866104,1.777446985244751,0.20957614481449127,0.27438926696777344,,750.1620203907455,12.660411834716797,59.2525749206543,18.150653839111328,0,0,21,1.2733182907104492,1902.7598558501068,2.367030143737793,803.8595581054688,17.488906860351562,187,0,1672.656972346248,15.592639923095703,107.27220916748047,16.68937873840332,1,0,21,0.7770240306854248,0.18265061235431157,0.10332600027322769,,-0.7552516859375763,0.11787144839763641,-0.1791597604751587,,,,99.27847661134518,0.07632129639387131,0.08848491311073303,-0.17667876183986664,-0.14889727532863617,-0.1369570642709732,,169159621,2016.0,1.0590698719024658,-94.770751953125,16.6899356842041,-23.496252059936523,-40.587398529052734,0.2693898677825928,0.1987118422985077,0.4516170620918274,0.8450838923454285,1636042515805110273,3326766944614154624,16
8,294.8183288574219,0.21722139418125153,2.1489179134368896,3.5474376678466797,24,0,208,0,208,31,False,0.10336846113204956,1.0643391852167776,0.7117481231689453,1.5510673522949219,9.310818141211744,0.049000754952430725,-0.2484166920185089,-0.2326994240283966,-0.01511609461158514,,b'Gaia EDR3 3326766974675714944',,,0,,,,False,-13.826681244809393,99.4080867502273,0.8393192291259766,0,0,0.03175870701670647,1.908952236175537,203.0102366739122,24,0,9,1.411779522895813,0.3379520401593293,0.06412258744239807,5.2704057693481445,0.2607889771461487,0.07670989632606506,,1700.548866620688,12.739459037780762,133.4867401123047,17.262069702148438,1,0,24,1.2883888483047485,4516.664578963457,3.161583185195923,1428.6085205078125,16.550321578979492,205,0,4118.671320210247,11.190492630004883,368.0509338378906,15.711002349853516,1,0,24,0.7410935759544373,0.2679161396427792,0.06093741953372955,,-0.6909707846521768,0.07098720967769623,-0.23183394968509674,,,,99.25608358236964,-0.037062544375658035,0.05672654137015343,-0.18313831090927124,-0.061909470707178116,-0.08090939372777939,,1124907477,2016.0,1.1793901920318604,-105.60900115966797,18.010648727416992,-20.433130264282227,-40.2265625,0.17959098517894745,0.22518862783908844,0.33686110377311707,0.8175328373908997,1636042515805110273,3326766974675714944,16
9,187.54246520996094,0.0,0.0,-1.362544298171997,25,1,212,0,213,31,False,0.0549643374979496,1.067080403109211,0.48662662506103516,1.1498184204101562,9.313995262771009,0.02594994567334652,-0.29534438252449036,-0.2704966962337494,0.025794120505452156,,b'Gaia EDR3 3326766974675728896',,,0,,,,False,-13.823415892860906,99.40935472467221,0.6631917953491211,0,0,0.01541294064372778,175.2540740966797,203.00807662379768,26,0,9,1.486191987991333,0.49968051111365663,0.03366003930568695,14.844918251037598,0.2340737134218216,0.07276500761508942,,5624.667430028649,14.327582359313965,392.576171875,15.963299751281738,3,0,22,1.2385867834091187,12141.647058426897,5.047551155090332,2405.452880859375,15.476673126220703,209,0,9413.816830158625,17.927797317504883,525.0961303710938,14.813481330871582,1,0,24,0.14441519975662231,0.07208801857861409,0.03202813118696213,,0.1251362023441998,0.03780578449368477,-0.23013271391391754,,,,99.25754660095775,-0.014228480868041515,0.029841987416148186,-0.12320996820926666,-0.008629944175481796,-0.08622803539037704,,1604798259,2016.0,0.9322141408920288,-89.91261291503906,13.191947937011719,-21.61965560913086,-39.66175842285156,0.18638111650943756,0.22412121295928955,0.36209866404533386,0.8064799904823303,1636042515805110273,3326766974675728896,16
