,astrometric_chi2_al,astrometric_excess_noise,astrometric_excess_noise_sig,astrometric_gof_al,astrometric_matched_transits,astrometric_n_bad_obs_al,astrometric_n_good_obs_al,astrometric_n_obs_ac,astrometric_n_obs_al,astrometric_params_solved,astrometric_primary_flag,astrometric_sigma5d_max,b,bp_g,bp_rp,dec,dec_error,dec_parallax_corr,dec_pmdec_corr,dec_pmra_corr,dec_pseudocolour_corr,designation,dr2_radial_velocity,dr2_radial_velocity_error,dr2_rv_nb_transits,dr2_rv_template_fe_h,dr2_rv_template_logg,dr2_rv_template_teff,duplicated_source,ecl_lat,ecl_lon,g_rp,ipd_frac_multi_peak,ipd_frac_odd_win,ipd_gof_harmonic_amplitude,ipd_gof_harmonic_phase,l,matched_transits,matched_transits_removed,new_matched_transits,nu_eff_used_in_astrometry,parallax,parallax_error,parallax_over_error,parallax_pmdec_corr,parallax_pmra_corr,parallax_pseudocolour_corr,phot_bp_mean_flux,phot_bp_mean_flux_error,phot_bp_mean_flux_over_error,phot_bp_mean_mag,phot_bp_n_blended_transits,phot_bp_n_contaminated_transits,phot_bp_n_obs,phot_bp_rp_excess_factor,phot_g_mean_flux,phot_g_mean_flux_error,phot_g_mean_flux_over_error,phot_g_mean_mag,phot_g_n_obs,phot_proc_mode,phot_rp_mean_flux,phot_rp_mean_flux_error,phot_rp_mean_flux_over_error,phot_rp_mean_mag,phot_rp_n_blended_transits,phot_rp_n_contaminated_transits,phot_rp_n_obs,pm,pmdec,pmdec_error,pmdec_pseudocolour_corr,pmra,pmra_error,pmra_pmdec_corr,pmra_pseudocolour_corr,pseudocolour,pseudocolour_error,ra,ra_dec_corr,ra_error,ra_parallax_corr,ra_pmdec_corr,ra_pmra_corr,ra_pseudocolour_corr,random_index,ref_epoch,ruwe,scan_direction_mean_k1,scan_direction_mean_k2,scan_direction_mean_k3,scan_direction_mean_k4,scan_direction_strength_k1,scan_direction_strength_k2,scan_direction_strength_k3,scan_direction_strength_k4,solution_id,source_id,visibility_periods_used
0,376.64111328125,0.0,2.1273113885679137e-15,0.16468746960163116,42,4,362,0,366,31,False,0.05496548116207123,10.701334693677758,0.4073648452758789,0.9918737411499023,39.7025656383554,0.029869865626096725,-0.37845346331596375,-0.7567374110221863,-0.0463506318628788,,b'Gaia EDR3 956412014784773504',,,0,,,,False,16.307525771876477,93.19624549068001,0.5845088958740234,2,0,0.07627512514591217,4.465806007385254,173.61218454765145,42,0,28,1.5162718296051025,0.7219436140283062,0.03750400245189667,19.249774932861328,0.29990988969802856,-0.045026760548353195,,5341.3005008455875,15.846223831176758,337.07086181640625,16.019424438476562,1,0,36,1.2194703817367554,10718.22850805575,3.3837413787841797,3167.5673828125,15.612059593200684,361,0,7729.261989716832,16.036670684814453,481.9742431640625,15.02755069732666,3,0,35,7.240193843841553,-7.123828842849091,0.02884727716445923,,1.2928543652161106,0.036384113132953644,-0.0682045966386795,,,,93.9883626460835,-0.11763264238834381,0.03443441540002823,0.3135676980018616,0.035416245460510254,-0.5159634351730347,,52821432,2016.0,1.0052341222763062,-4.968576431274414,12.18143367767334,29.862579345703125,40.098114013671875,0.49438172578811646,0.38809603452682495,0.017247095704078674,0.5993034839630127,1636042515805110273,956412014784773504,16
1,388.2776794433594,0.0,0.0,0.2850738763809204,42,1,366,0,367,31,False,0.12245327234268188,10.688073456223881,1.5626697540283203,2.7661476135253906,39.70036323099346,0.06389091908931732,-0.42692115902900696,-0.7292957305908203,0.0649150013923645,,b'Gaia EDR3 956412079207492480',,,0,,,,False,16.30492963584117,93.18202159326445,1.2034778594970703,0,0,0.04083381965756416,8.2147855758667,173.60795788410218,42,0,28,1.2556217908859253,4.800420658689262,0.0816514641046524,58.79160690307617,0.33936187624931335,-0.012958791106939316,,439.44891962889636,8.322893142700195,52.800018310546875,18.731271743774414,0,0,38,1.447222113609314,2555.6758986138593,2.541957378387451,1005.3968505859375,17.168601989746094,363,0,3259.1816193073964,12.244168281555176,266.182373046875,15.965124130249023,2,0,36,33.57950973510742,-33.447472554247625,0.0618865042924881,,2.9748943554554557,0.07894059270620346,-0.18618981540203094,,,,93.97052919165688,-0.22362683713436127,0.07429945468902588,0.279466450214386,0.14945481717586517,-0.49565473198890686,,1751740879,2016.0,1.0097016096115112,-5.792784690856934,14.957988739013672,2.623748779296875,40.15920639038086,0.4567319452762604,0.4076848328113556,0.023571455851197243,0.6038292050361633,1636042515805110273,956412079207492480,17
2,371.2536926269531,0.0,0.0,-0.29773128032684326,43,0,370,0,370,31,False,0.17023222148418427,10.69019318948321,0.3747119903564453,0.9298286437988281,39.70385102284473,0.0901302620768547,-0.4352966845035553,-0.7315518260002136,0.022910241037607193,,b'Gaia EDR3 956412079208838656',,,0,,,,False,16.308434040275387,93.18257226229403,0.5551166534423828,0,0,0.08463304489850998,4.125306129455566,173.60506749921691,43,0,28,1.527997374534607,0.34380052978547004,0.11594299226999283,2.96525502204895,0.3560178875923157,0.002507325727492571,,695.5721994971194,8.126150131225586,85.59677124023438,18.23268699645996,1,0,38,1.2154258489608765,1354.4305582690738,1.4233568906784058,951.5748291015625,17.857975006103516,360,0,950.637767688333,8.790749549865723,108.14069366455078,17.302858352661133,0,0,37,2.1708171367645264,-1.8521721073293325,0.08824317902326584,,1.1322128082824792,0.11111469566822052,-0.16645535826683044,,,,93.97134657984908,-0.17853252589702606,0.10339469462633133,0.26255983114242554,0.10720705986022949,-0.49066460132598877,,875415370,2016.0,0.988090991973877,-6.676408290863037,13.867782592773438,4.705493450164795,40.22941589355469,0.4639963209629059,0.3852987587451935,0.01213250495493412,0.6193230152130127,1636042515805110273,956412079208838656,17
3,369.2823181152344,0.0,0.0,-0.6541062593460083,43,1,376,0,377,31,False,0.049222398549318314,10.689229039654279,0.3087339401245117,0.7861204147338867,39.703895699031676,0.026584364473819733,-0.435707688331604,-0.7340207695960999,0.047346245497465134,,b'Gaia EDR3 956412083504252160',,,0,,,,False,16.30844713616101,93.18142553594315,0.477386474609375,0,0,0.08043482154607773,5.071712970733643,173.60452720162507,43,0,28,1.5623486042022705,0.3603062993415398,0.03482073172926903,10.347464561462402,0.36249014735221863,0.011760269291698933,,6531.189151087428,14.112405776977539,462.7977294921875,15.801061630249023,2,0,37,1.1991087198257446,11967.836317731833,3.828446388244629,3126.029541015625,15.492327690124512,375,0,7819.548400543095,9.81987190246582,796.2984008789062,15.014941215515137,1,0,37,3.2652175426483154,-3.2467901623667776,0.02546553499996662,,-0.34640997342684343,0.03181860223412514,-0.17026884853839874,,,,93.96991712860066,-0.23194079101085663,0.030357085168361664,0.2889171838760376,0.15276195108890533,-0.45576125383377075,,1405305119,2016.0,0.9751922488212585,-6.694847106933594,13.253460884094238,-5.858465671539307,40.15447235107422,0.46597787737846375,0.3912324607372284,0.01316285040229559,0.607628583908081,1636042515805110273,956412083504252160,17
4,396.78509521484375,0.04702199622988701,0.5309951901435852,0.015222087502479553,42,1,368,9,369,95,False,0.04714057222008705,10.688551892382858,0.3137378692626953,0.7959423065185547,39.70194449427699,0.025000780820846558,-0.425711065530777,-0.7369210720062256,0.1341378092765808,0.20092210173606873,b'Gaia EDR3 956412083505099392',,,0,,,,False,16.306502952959292,93.18170956101216,0.4822044372558594,0,0,0.07539159059524536,5.0580058097839355,173.60640246316666,42,0,42,,0.4252145339841775,0.031131230294704437,13.65877628326416,0.35797354578971863,0.013228755444288254,-0.05474168062210083,8707.576428746737,12.281204223632812,709.0164794921875,15.488799095153809,1,0,37,1.1995056867599487,16029.58035533273,6.027048110961914,2659.607177734375,15.175061225891113,367,0,10519.996407647113,13.819913864135742,761.2200927734375,14.692856788635254,0,0,39,0.4571676552295685,-0.020559913305306616,0.02353951707482338,-0.04609796404838562,0.45670511381355083,0.029292479157447815,-0.24428240954875946,0.09005177021026611,1.55800461769104,0.005536224693059921,93.97019878663176,-0.3046704828739166,0.02803952991962433,0.2755172848701477,0.22293609380722046,-0.49506041407585144,-0.06285995244979858,288205227,2016.0,0.999644935131073,,,,,,,,,1636042515805110273,956412083505099392,17
5,500.9570007324219,0.3492531180381775,2.1594510078430176,4.7502617835998535,39,0,347,0,347,31,False,0.1700243204832077,10.67138252309494,0.3432044982910156,0.879730224609375,39.704733217865126,0.09109605103731155,-0.43403857946395874,-0.6912575960159302,0.008702241815626621,,b'Gaia EDR3 956412216646306816',,,0,,,,False,16.308701952803506,93.16019213339796,0.5365257263183594,0,0,0.09791139513254166,4.899445533752441,173.5945113322281,39,0,23,1.5325608253479004,0.17234513223595893,0.12570501863956451,1.3710283041000366,0.3712076246738434,0.0035984704736620188,,821.6449008189696,10.448470115661621,78.6378173828125,18.05183219909668,1,0,36,1.2186301946640015,1554.1606907210812,1.648909091949463,942.5387573242188,17.708627700805664,345,0,1072.3021609215884,7.795945644378662,137.54612731933594,17.172101974487305,1,0,35,2.1837894916534424,-2.1559610860422627,0.08776148408651352,,0.347517614643822,0.11224405467510223,-0.16999274492263794,,,,93.9434488385191,-0.27221375703811646,0.10700197517871857,0.32230114936828613,0.14202861487865448,-0.3828864097595215,,1782770483,2016.0,1.1859910488128662,-7.304504871368408,15.926440238952637,-21.675716400146484,41.221920013427734,0.5108685493469238,0.3975454270839691,0.010932938195765018,0.6163941621780396,1636042515805110273,956412216646306816,17
6,6323.91552734375,0.44017085433006287,138.80967712402344,64.94839477539062,41,2,357,0,359,31,False,0.08244847506284714,10.669793215955238,0.6124629974365234,1.383336067199707,39.70843089255339,0.044238362461328506,-0.4156334698200226,-0.679764986038208,0.016002178192138672,,b'Gaia EDR3 956412220943210240',,,0,,,,False,16.31229493936797,93.1563096340343,0.7708730697631836,33,0,0.07902845740318298,10.369930267333984,173.58949833562852,41,0,25,1.4378948211669922,0.18742234171624003,0.06862589716911316,2.7310731410980225,0.3670615553855896,0.023175133392214775,,24583.345291159832,31.382755279541016,783.3392944335938,14.361939430236816,0,0,37,1.2687288522720337,59587.63843220987,36.0390510559082,1653.4185791015625,13.749476432800293,355,0,51017.209799336335,30.740432739257812,1659.612548828125,12.97860336303711,0,0,37,2.7425339221954346,-1.9916710047456812,0.04319658502936363,,-1.88540166813321,0.05362281948328018,-0.19624437391757965,,,,93.93874032673573,-0.29303163290023804,0.0541936494410038,0.4618280529975891,0.17744657397270203,-0.2640398144721985,,72139505,2016.0,4.268205165863037,-4.809078216552734,17.04834747314453,21.781795501708984,40.53781509399414,0.5246353149414062,0.41687819361686707,0.03283637389540672,0.6110427379608154,1636042515805110273,956412220943210240,17
7,387.9503479003906,0.0,0.0,0.07271359115839005,43,1,376,0,377,31,False,0.20757928490638733,10.676692213590671,0.38868141174316406,0.9096508026123047,39.70112203041241,0.10467398166656494,-0.34730392694473267,-0.7823446393013,0.09667934477329254,,b'Gaia EDR3 956412251006043520',,,0,,,,False,16.305313041001106,93.16835750681344,0.5209693908691406,0,0,0.047205787152051926,12.243313789367676,173.60131552488417,43,0,28,1.5310293436050415,0.34761283533891973,0.12228132039308548,2.8427302837371826,0.28523463010787964,-0.018917491659522057,,610.1392410473828,12.633540153503418,48.29519271850586,18.374969482421875,2,0,34,1.1871287822723389,1203.4596061648397,1.3039333820343018,922.9456176757812,17.98628807067871,374,0,818.5222928365491,9.390969276428223,87.16057586669922,17.46531867980957,0,0,36,2.0630898475646973,1.1211313163108336,0.10314135998487473,,1.7318789213193955,0.1310698240995407,-0.1939874291419983,,,,93.95350513321873,-0.22840067744255066,0.12199895083904266,0.2696481943130493,0.1702432483434677,-0.5997364521026611,,719970042,2016.0,1.0017714500427246,-2.656120777130127,14.197739601135254,47.05775451660156,40.04866409301758,0.4850819408893585,0.38676294684410095,0.049540989100933075,0.638080358505249,1636042515805110273,956412251006043520,16
8,365.7062072753906,0.0,0.0,-0.15772144496440887,41,0,360,0,360,31,False,0.07190119475126266,10.69612275629625,0.3522987365722656,0.8827877044677734,39.71728267786386,0.03587634861469269,-0.3736589252948761,-0.7821726202964783,0.2413785755634308,,b'Gaia EDR3 956412285365788160',,,0,,,,False,16.321858038451175,93.18209353364279,0.5304889678955078,0,0,0.07403505593538284,3.0763843059539795,173.59280233343713,41,0,27,1.5422790050506592,0.21991326795480098,0.04142384976148605,5.308856010437012,0.29385948181152344,0.009184680879116058,,4328.936298951861,13.345855712890625,324.3655700683594,16.247589111328125,14,0,40,1.2103956937789917,8257.159031655794,2.8604180812835693,2886.696533203125,15.89529037475586,357,0,5665.493232237154,14.558024406433105,389.1663513183594,15.364801406860352,14,0,39,2.3487815856933594,-2.3453784005158536,0.034882355481386185,,-0.12639049406560587,0.04273384436964989,-0.3314812183380127,,,,93.97125047876617,-0.3948129415512085,0.04024502635002136,0.26821979880332947,0.32532310485839844,-0.5504476428031921,,217053602,2016.0,0.9931496977806091,-3.6776232719421387,17.387409210205078,20.872865676879883,40.00563049316406,0.4375963807106018,0.4139275550842285,0.03385534510016441,0.6239615082740784,1636042515805110273,956412285365788160,17
9,403.27789306640625,0.0,0.0,-0.15262407064437866,44,1,388,0,389,31,False,0.10050679743289948,10.681076676903738,1.6959896087646484,2.937516212463379,39.72339805431948,0.054386403411626816,-0.44525226950645447,-0.7022475004196167,0.08079999685287476,,b'Gaia EDR3 956412319725528576',,,0,,,,False,16.327402478169912,93.1612185848229,1.2415266036987305,0,0,0.0665532797574997,1.6759490966796875,173.57820713430877,44,0,26,1.2426080703735352,5.078774483897465,0.07325572520494461,69.32938385009766,0.38996750116348267,0.08160825818777084,,462.43079293875275,10.644516944885254,43.44309616088867,18.675926208496094,1,0,39,1.4728351831436157,3040.690936465284,2.554525136947632,1190.3155517578125,16.979936599731445,385,0,4016.0058208111664,10.62964916229248,377.81170654296875,15.738409996032715,3,0,40,36.60266876220703,-34.940223267062166,0.05359795689582825,,10.90578686462696,0.06472024321556091,-0.20313401520252228,,,,93.94542205048627,-0.29135456681251526,0.06039198487997055,0.29273664951324463,0.21735887229442596,-0.35074013471603394,,1078605256,2016.0,0.9936219453811646,-6.297931671142578,15.510377883911133,7.530106544494629,41.17644500732422,0.47848424315452576,0.3796078562736511,0.03772033378481865,0.624883234500885,1636042515805110273,956412319725528576,17
