,astrometric_chi2_al,astrometric_excess_noise,astrometric_excess_noise_sig,astrometric_gof_al,astrometric_matched_transits,astrometric_n_bad_obs_al,astrometric_n_good_obs_al,astrometric_n_obs_ac,astrometric_n_obs_al,astrometric_params_solved,astrometric_primary_flag,astrometric_sigma5d_max,b,bp_g,bp_rp,dec,dec_error,dec_parallax_corr,dec_pmdec_corr,dec_pmra_corr,dec_pseudocolour_corr,designation,dr2_radial_velocity,dr2_radial_velocity_error,dr2_rv_nb_transits,dr2_rv_template_fe_h,dr2_rv_template_logg,dr2_rv_template_teff,duplicated_source,ecl_lat,ecl_lon,g_rp,ipd_frac_multi_peak,ipd_frac_odd_win,ipd_gof_harmonic_amplitude,ipd_gof_harmonic_phase,l,matched_transits,matched_transits_removed,new_matched_transits,nu_eff_used_in_astrometry,parallax,parallax_error,parallax_over_error,parallax_pmdec_corr,parallax_pmra_corr,parallax_pseudocolour_corr,phot_bp_mean_flux,phot_bp_mean_flux_error,phot_bp_mean_flux_over_error,phot_bp_mean_mag,phot_bp_n_blended_transits,phot_bp_n_contaminated_transits,phot_bp_n_obs,phot_bp_rp_excess_factor,phot_g_mean_flux,phot_g_mean_flux_error,phot_g_mean_flux_over_error,phot_g_mean_mag,phot_g_n_obs,phot_proc_mode,phot_rp_mean_flux,phot_rp_mean_flux_error,phot_rp_mean_flux_over_error,phot_rp_mean_mag,phot_rp_n_blended_transits,phot_rp_n_contaminated_transits,phot_rp_n_obs,pm,pmdec,pmdec_error,pmdec_pseudocolour_corr,pmra,pmra_error,pmra_pmdec_corr,pmra_pseudocolour_corr,pseudocolour,pseudocolour_error,ra,ra_dec_corr,ra_error,ra_parallax_corr,ra_pmdec_corr,ra_pmra_corr,ra_pseudocolour_corr,random_index,ref_epoch,ruwe,scan_direction_mean_k1,scan_direction_mean_k2,scan_direction_mean_k3,scan_direction_mean_k4,scan_direction_strength_k1,scan_direction_strength_k2,scan_direction_strength_k3,scan_direction_strength_k4,solution_id,source_id,visibility_periods_used
1360,668.1546020507812,0.2207842618227005,5.264109134674072,9.393513679504395,40,2,343,0,345,31,False,0.08862422406673431,0.2335354425042203,0.9486751556396484,1.912618637084961,-13.14348388288861,0.03911658376455307,-0.08574316650629044,0.34599462151527405,-0.09066576510667801,,b'Gaia EDR3 3032850512804388992',,,0,,,,False,-34.932984036611465,113.97268629089331,0.9639434814453125,1,0,0.02036888524889946,0.1801450252532959,227.85895382639336,45,0,17,1.354087233543396,2.635075757953822,0.0514579676091671,51.20831298828125,-0.06798884272575378,-0.06326783448457718,,2412.7456653781637,8.782573699951172,274.71966552734375,16.88226318359375,1,0,44,1.3254868984222412,7970.978152196834,3.4363818168640137,2319.58447265625,15.933588027954102,346,0,8152.681154503127,9.857466697692871,827.056396484375,14.969644546508789,1,0,44,14.338520050048828,13.76503753292059,0.05089948698878288,,4.014584974121067,0.05207435041666031,-0.5272660255432129,,,,110.00212944547712,-0.44699937105178833,0.03623237833380699,0.1395900845527649,-0.07381336390972137,-0.0060946280136704445,,1623902767,2016.0,1.3811427354812622,8.438979148864746,45.947288513183594,-47.77254867553711,-40.14476013183594,0.04087577015161514,0.4359411895275116,0.3248611092567444,0.48441654443740845,1636042515805110273,3032850512804388992,19
1361,397.91253662109375,0.19708402454853058,0.9933682084083557,1.0308640003204346,43,5,359,0,364,31,False,0.13440579175949097,0.2318893402251278,0.5954952239990234,1.3308372497558594,-13.137767303760548,0.06510987877845764,-0.07207916676998138,0.1564456820487976,0.10361813753843307,,b'Gaia EDR3 3032850512804390912',,,0,,,,False,-34.92816003398389,113.9656338087046,0.7353420257568359,0,0,0.0241958349943161,177.17654418945312,227.85160581879788,47,0,19,1.4512016773223877,0.4344408212816133,0.0914754718542099,4.749260425567627,-0.17960169911384583,0.020819760859012604,,894.079853518204,4.754715919494629,188.0406494140625,17.960102081298828,0,0,42,1.2476623058319092,2133.5555056115036,1.8300366401672363,1165.85400390625,17.364606857299805,353,0,1767.8769616707818,6.379704475402832,277.1095275878906,16.62926483154297,1,0,41,1.7717058658599854,-0.1847955177605206,0.07732999324798584,,-1.762042072920728,0.08537373691797256,-0.4065006971359253,,,,109.99709635834579,-0.43540969491004944,0.06420528143644333,0.15845823287963867,0.04948194697499275,-0.1286289244890213,,408618707,2016.0,1.0380377769470215,31.329755783081055,46.66996383666992,-49.97480010986328,-40.435237884521484,0.07410204410552979,0.45629122853279114,0.3353910744190216,0.49215176701545715,1636042515805110273,3032850512804390912,20
1362,357.43292236328125,0.06685924530029297,0.07620145380496979,-0.18319708108901978,42,6,352,0,358,31,False,0.15918341279029846,0.23174077074525587,0.8632049560546875,1.7503032684326172,-13.141050458699992,0.07633306086063385,-0.059712592512369156,0.21606649458408356,0.04477514699101448,,b'Gaia EDR3 3032850512804391040',,,0,,,,False,-34.93113616425434,113.96819403613804,0.8870983123779297,0,0,0.025273796170949936,5.135829925537109,227.85524468783922,46,0,18,1.3791389465332031,0.5343199091428691,0.10659762471914291,5.01249361038208,-0.12421780824661255,-0.0469595342874527,,523.1759818755085,7.520927429199219,69.56269836425781,18.54192352294922,1,0,42,1.2803903818130493,1597.5683401886554,1.5047777891159058,1061.6639404296875,17.67871856689453,354,0,1522.3350615515646,7.557840824127197,201.4246063232422,16.7916202545166,0,0,42,3.6038551330566406,-3.560747673202317,0.09136573225259781,,-0.5557413817802167,0.10098692774772644,-0.41795891523361206,,,,109.99871483881628,-0.4224125146865845,0.07408776134252548,0.12156327068805695,0.010688628070056438,-0.05320229381322861,,1648622643,2016.0,0.9920957684516907,27.272932052612305,46.926700592041016,-48.66718673706055,-39.80083084106445,0.06061171367764473,0.45270591974258423,0.32429617643356323,0.49111655354499817,1636042515805110273,3032850512804391040,19
1363,376.628173828125,0.05439538136124611,0.40086600184440613,0.9556834101676941,39,0,341,0,341,31,False,0.05344908684492111,0.22905751206940964,0.3890867233276367,0.9620180130004883,-13.146791580573268,0.027488669380545616,-0.1226005107164383,0.17312902212142944,0.11955293267965317,,b'Gaia EDR3 3032850512804394112',,,0,,,,False,-34.93679572875889,113.96937032823271,0.5729312896728516,0,0,0.025088945403695107,176.59213256835938,227.86032023308888,44,0,17,1.525132656097412,0.1347184351033238,0.03867880627512932,3.483003854751587,-0.18426290154457092,0.004352366551756859,,4920.0852662220905,9.41721248626709,522.4566650390625,16.108610153198242,0,0,39,1.2202826738357544,9708.166582717668,3.641033887863159,2666.3212890625,15.719523429870605,341,0,6926.622557600929,11.063026428222656,626.1055908203125,15.146592140197754,0,0,41,2.365983486175537,2.04359993207181,0.031709495931863785,,-1.1922989755570732,0.034282293170690536,-0.35235023498535156,,,,109.99872697941653,-0.39479848742485046,0.027043882757425308,0.13677309453487396,0.06857798248529434,-0.13779668509960175,,1736423314,2016.0,1.0360878705978394,-62.206451416015625,45.73644256591797,-48.14466857910156,-41.979068756103516,0.039334092289209366,0.4245648980140686,0.3177928328514099,0.49091002345085144,1636042515805110273,3032850512804394112,19
1364,343.3671875,0.0,0.0,-0.8800845742225647,41,0,358,8,358,31,False,0.10625600814819336,0.22830199532227666,0.4828205108642578,1.1525745391845703,-13.145833570268467,0.054564766585826874,-0.14895495772361755,0.144944429397583,0.16147053241729736,,b'Gaia EDR3 3032850512804394752',,,0,,,,False,-34.93607742854237,113.96753500147777,0.6697540283203125,0,0,0.02294022962450981,174.1591339111328,227.8588339822423,46,0,18,1.4839494228363037,0.21736231054130112,0.0785897821187973,2.7657833099365234,-0.21015425026416779,0.015092889778316021,,1193.7490802103378,8.513846397399902,140.21266174316406,17.646259307861328,1,0,42,1.2449136972427368,2567.8613680516737,1.9836512804031372,1294.512451171875,17.16343879699707,359,0,2003.0166250742227,8.361763954162598,239.54473876953125,16.493684768676758,1,0,44,1.7205138206481934,1.6510271879906007,0.06298909336328506,,-0.4840217615862237,0.06894711405038834,-0.32618191838264465,,,,109.99732573122816,-0.37600064277648926,0.05390659347176552,0.14561167359352112,0.10084328800439835,-0.14606593549251556,,1523085291,2016.0,0.9661274552345276,,,,,,,,,1636042515805110273,3032850512804394752,20
1365,372.6475524902344,0.0,0.0,0.1691276580095291,41,1,358,0,359,31,False,0.16275447607040405,0.22367384920585484,0.6248798370361328,1.3573055267333984,-13.149026504552156,0.08494382351636887,-0.13387347757816315,0.1377897560596466,0.18793219327926636,,b'Gaia EDR3 3032850512804398848',,,0,,,,False,-34.939814202237955,113.96391752803272,0.7324256896972656,0,0,0.02436312846839428,179.93453979492188,227.85999069710925,45,0,18,1.4475417137145996,0.3422269351524699,0.12429880350828171,2.7532601356506348,-0.22630317509174347,0.0035760875325649977,,508.1482872794658,5.619709491729736,90.42251586914062,18.573566436767578,0,0,39,1.2342510223388672,1245.8678068941304,1.3914315700531006,895.3856201171875,17.948686599731445,361,0,1029.5653048034733,7.208693027496338,142.82273864746094,17.21626091003418,2,0,38,3.1926746368408203,2.5400096126598593,0.0965682864189148,,-1.9343017357117183,0.10645567625761032,-0.3047117292881012,,,,109.99368590955036,-0.36830344796180725,0.08427146822214127,0.1265314519405365,0.11984722316265106,-0.15589717030525208,,978546882,2016.0,1.0054258108139038,-17.75692367553711,46.19850540161133,-47.569610595703125,-40.54214859008789,0.05439336597919464,0.4061824083328247,0.3358566462993622,0.49091991782188416,1636042515805110273,3032850512804398848,20
1366,451.2671813964844,0.14415733516216278,2.0139899253845215,2.1953914165496826,43,0,375,0,375,31,False,0.06834996491670609,0.22070219662229493,0.40521812438964844,0.9916267395019531,-13.144248442149987,0.034468039870262146,-0.1391546130180359,0.16700981557369232,0.09947431832551956,,b'Gaia EDR3 3032850512804401408',,,0,,,,False,-34.93608161596178,113.9558491769436,0.5864086151123047,0,0,0.02312634140253067,0.20579762756824493,227.85300141618077,48,0,20,1.5172436237335205,0.17866142043229374,0.04795724153518677,3.7254316806793213,-0.19974100589752197,0.008780735544860363,,3277.5952357638153,9.267196655273438,353.6770935058594,16.549654006958008,2,0,46,1.221718668937683,6564.062796950886,2.6883857250213623,2441.63720703125,16.14443588256836,377,0,4741.843005519619,9.279045104980469,511.02703857421875,15.558027267456055,1,0,46,2.3708670139312744,2.003762988020158,0.03948667645454407,,-1.2672587796832786,0.043713755905628204,-0.3859128952026367,,,,109.98762362227026,-0.4505935609340668,0.03388379141688347,0.15520472824573517,0.03722161427140236,-0.16903899610042572,,653307333,2016.0,1.0808554887771606,-132.38807678222656,46.63151550292969,-47.25957107543945,-41.44124984741211,0.01566755585372448,0.46176573634147644,0.37261006236076355,0.4885641038417816,1636042515805110273,3032850512804401408,19
1367,381.14984130859375,0.0,0.0,0.39278292655944824,43,2,365,0,367,31,False,0.03440973907709122,0.2542319627491247,0.35340118408203125,0.882232666015625,-13.16418952103467,0.01683254912495613,-0.04751605540513992,0.08490918576717377,0.13153475522994995,,b'Gaia EDR3 3032850542859814656',,,0,,,,False,-34.947680674474135,114.01831219507763,0.5288314819335938,0,0,0.02024952508509159,174.79995727539062,227.8934003103471,49,0,20,1.5438883304595947,0.8294389194370986,0.024157879874110222,34.3340950012207,-0.22501526772975922,0.04431139677762985,,13248.4369806922,13.665518760681152,969.479248046875,15.033130645751953,0,0,46,1.2088170051574707,25296.184737802138,6.028744220733643,4195.92919921875,14.679729461669922,371,0,17330.02035302861,12.212569236755371,1419.031494140625,14.150897979736328,0,0,45,12.272638320922852,11.555458354677627,0.02002914994955063,,-4.133887497054848,0.021848171949386597,-0.37927812337875366,,,,110.03749812057609,-0.42026016116142273,0.01666131243109703,0.1973540186882019,0.05851846933364868,-0.21609650552272797,,1517477503,2016.0,1.01374351978302,31.285947799682617,48.174068450927734,-52.06209182739258,-39.43525695800781,0.12922146916389465,0.4453865885734558,0.34400057792663574,0.5149227976799011,1636042515805110273,3032850542859814656,20
1368,372.2568664550781,0.0,0.0,-0.2666933238506317,43,3,370,0,373,31,False,0.0604950375854969,0.26388067957755124,0.5739803314208984,1.3107385635375977,-13.157845473969802,0.030871406197547913,-0.029088934883475304,0.0975218117237091,0.19857017695903778,,b'Gaia EDR3 3032850547164105088',,,0,,,,False,-34.94016857631959,114.02611343512888,0.7367582321166992,0,0,0.0046838331036269665,21.011478424072266,227.89134430601155,49,0,21,1.4546232223510742,0.596061623480474,0.045857325196266174,12.998176574707031,-0.25482437014579773,0.08611872047185898,,2933.403327623552,8.321696281433105,352.5006408691406,16.67011260986328,10,0,44,1.2571302652359009,6862.682036552918,2.8062779903411865,2445.474853515625,16.096132278442383,375,0,5693.881882481256,8.835938453674316,644.4003295898438,15.359374046325684,12,0,44,3.364858388900757,-2.5572991018380384,0.034726858139038086,,2.1868912567521646,0.039356909692287445,-0.32001540064811707,,,,110.04525690220547,-0.398315966129303,0.031326647847890854,0.17157602310180664,0.09573740512132645,-0.24707216024398804,,1592724073,2016.0,0.9892354011535645,13.183677673339844,46.53317642211914,-52.533084869384766,-41.65955352783203,0.090574711561203,0.4102610945701599,0.3569662570953369,0.5152618288993835,1636042515805110273,3032850547164105088,19
1369,355.8583679199219,0.0,0.0,-0.22448021173477173,41,2,352,0,354,31,False,0.08801490813493729,0.25661753151740463,0.7128963470458984,1.536203384399414,-13.15546343323201,0.04375135898590088,-0.0662112757563591,0.12645801901817322,0.14449696242809296,,b'Gaia EDR3 3032850547164109696',,,0,,,,False,-34.93939797161482,114.01421299271259,0.8233070373535156,0,0,0.004862993955612183,1.0197070837020874,227.8847861041588,46,0,19,1.4140034914016724,0.5639219305290055,0.06419166922569275,8.7849702835083,-0.23102208971977234,0.01952284760773182,,1393.6302369142945,8.840665817260742,157.63861083984375,17.478174209594727,0,0,41,1.2746407985687256,3705.4056879980117,2.090553045272827,1772.452392578125,16.765277862548828,356,0,3329.4308093350787,6.774025917053223,491.49957275390625,15.941970825195312,0,0,40,1.7295739650726318,-1.3960007988135883,0.05088668689131737,,1.0210817880383156,0.057984642684459686,-0.31897827982902527,,,,110.03550956089835,-0.3775600790977478,0.044659554958343506,0.2096864879131317,0.05668387934565544,-0.1893652379512787,,814560098,2016.0,0.9905332326889038,21.93259620666504,46.20524597167969,-52.28667068481445,-40.632328033447266,0.14086118340492249,0.3985460698604584,0.35868993401527405,0.5119238495826721,1636042515805110273,3032850547164109696,20
