,astrometric_chi2_al,astrometric_excess_noise,astrometric_excess_noise_sig,astrometric_gof_al,astrometric_matched_transits,astrometric_n_bad_obs_al,astrometric_n_good_obs_al,astrometric_n_obs_ac,astrometric_n_obs_al,astrometric_params_solved,astrometric_primary_flag,astrometric_sigma5d_max,b,bp_g,bp_rp,dec,dec_error,dec_parallax_corr,dec_pmdec_corr,dec_pmra_corr,dec_pseudocolour_corr,designation,dr2_radial_velocity,dr2_radial_velocity_error,dr2_rv_nb_transits,dr2_rv_template_fe_h,dr2_rv_template_logg,dr2_rv_template_teff,duplicated_source,ecl_lat,ecl_lon,g_rp,ipd_frac_multi_peak,ipd_frac_odd_win,ipd_gof_harmonic_amplitude,ipd_gof_harmonic_phase,l,matched_transits,matched_transits_removed,new_matched_transits,nu_eff_used_in_astrometry,parallax,parallax_error,parallax_over_error,parallax_pmdec_corr,parallax_pmra_corr,parallax_pseudocolour_corr,phot_bp_mean_flux,phot_bp_mean_flux_error,phot_bp_mean_flux_over_error,phot_bp_mean_mag,phot_bp_n_blended_transits,phot_bp_n_contaminated_transits,phot_bp_n_obs,phot_bp_rp_excess_factor,phot_g_mean_flux,phot_g_mean_flux_error,phot_g_mean_flux_over_error,phot_g_mean_mag,phot_g_n_obs,phot_proc_mode,phot_rp_mean_flux,phot_rp_mean_flux_error,phot_rp_mean_flux_over_error,phot_rp_mean_mag,phot_rp_n_blended_transits,phot_rp_n_contaminated_transits,phot_rp_n_obs,pm,pmdec,pmdec_error,pmdec_pseudocolour_corr,pmra,pmra_error,pmra_pmdec_corr,pmra_pseudocolour_corr,pseudocolour,pseudocolour_error,ra,ra_dec_corr,ra_error,ra_parallax_corr,ra_pmdec_corr,ra_pmra_corr,ra_pseudocolour_corr,random_index,ref_epoch,ruwe,scan_direction_mean_k1,scan_direction_mean_k2,scan_direction_mean_k3,scan_direction_mean_k4,scan_direction_strength_k1,scan_direction_strength_k2,scan_direction_strength_k3,scan_direction_strength_k4,solution_id,source_id,visibility_periods_used
0,271.85211181640625,0.0,0.0,0.6548255085945129,29,0,251,0,251,31,False,0.11680804193019867,-3.686807266359229,0.6068687438964844,1.364426612854004,30.421123521414042,0.04786344990134239,-0.4357326924800873,-0.5691311359405518,0.07631867378950119,,b'Gaia EDR3 3446817190412725888',,,0,,,,False,7.268593783832411,81.52435166298484,0.7575578689575195,0,0,0.016666237264871597,12.071175575256348,175.8371176485127,29,0,13,1.4432545900344849,0.3852090784465754,0.06911861896514893,5.573159217834473,0.27847492694854736,0.2958151698112488,,1773.4457987769426,10.263909339904785,172.78463745117188,17.21649742126465,1,0,28,1.2604241371154785,4276.569910106415,2.966113567352295,1441.8092041015625,16.609628677368164,249,0,3616.8459531263697,10.535609245300293,343.2972717285156,15.852070808410645,0,0,27,0.7006863355636597,0.17487905265239584,0.057145856320858,,0.6785120680479513,0.08114870637655258,-0.04632369801402092,,,,80.2385258884953,-0.12162601947784424,0.06059352681040764,-0.03603052720427513,0.21976511180400848,-0.4047626554965973,,207099503,2016.0,1.0282986164093018,-91.1897964477539,-2.9136569499969482,-35.29096984863281,41.21977615356445,0.21266084909439087,0.3779435455799103,0.2920166552066803,0.4490344524383545,1636042515805110273,3446817190412725888,16
1,246.55938720703125,0.0,2.393539773120571e-15,-1.9521613121032715,34,4,287,0,291,31,False,0.05432233586907387,-3.6150711615114717,0.4503765106201172,1.0790910720825195,30.425490424958696,0.019028950482606888,-0.22923941910266876,-0.48063144087791443,0.18414978682994843,,b'Gaia EDR3 3446817740168759936',,,0,,,,False,7.267260884194468,81.6092408805533,0.6287145614624023,0,0,0.007032869849354029,163.93601989746094,175.88132715420093,34,0,14,1.5018534660339355,0.5678015679876481,0.02885688655078411,19.67646598815918,0.12452879548072815,0.2822237014770508,,8338.309015045954,18.106225967407227,460.5216369628906,15.535847663879395,1,0,30,1.230082392692566,17408.371306679783,5.234328269958496,3325.80810546875,15.085471153259277,285,0,13075.422369017855,18.423643112182617,709.7088623046875,14.456756591796875,0,0,32,1.8841962814331055,-1.7350342960868597,0.024621762335300446,,0.7347460460145504,0.03741578385233879,-0.20258842408657074,,,,80.33606000546492,-0.16254079341888428,0.026941439136862755,-0.016960393637418747,0.25330233573913574,-0.3761376738548279,,153711710,2016.0,0.9177868962287903,-60.19990539550781,0.2713334262371063,-37.107479095458984,40.166595458984375,0.13930797576904297,0.3937687277793884,0.19834719598293304,0.45352035760879517,1636042515805110273,3446817740168759936,16
2,269.56695556640625,0.11683952063322067,0.5189579725265503,0.3671336770057678,31,9,255,0,264,31,False,0.1423165202140808,-3.6173539904268917,0.8349170684814453,1.719325065612793,30.422414212896985,0.05051303654909134,-0.2162727415561676,-0.49453121423721313,0.17626641690731049,,b'Gaia EDR3 3446817740168760192',,,0,,,,False,7.264235675097462,81.60837433358967,0.8844079971313477,0,0,0.022264042869210243,150.3861541748047,175.88349467936033,31,0,14,1.3790905475616455,0.3035993751032756,0.07564592361450195,4.013426780700684,0.07979238778352737,0.3500148355960846,,1117.4730126872346,10.6322603225708,105.10211181640625,17.71794891357422,1,0,28,1.2866756916046143,3324.5595885109697,2.5205624103546143,1318.975341796875,16.883031845092773,253,0,3160.157153189278,14.255786895751953,221.67539978027344,15.998623847961426,0,0,27,1.7946668863296509,-1.7528616403645834,0.061882346868515015,,0.38510424955268263,0.09719498455524445,-0.21369509398937225,,,,80.33530158266129,-0.2464798539876938,0.07215038686990738,-0.06086602434515953,0.2688235342502594,-0.4013947546482086,,396113096,2016.0,1.0151232481002808,-77.63661193847656,7.691150188446045,-39.25983810424805,37.6108283996582,0.11348672211170197,0.415915846824646,0.1780686229467392,0.46508389711380005,1636042515805110273,3446817740168760192,16
3,363.01019287109375,0.5050020813941956,3.0361382961273193,4.03875732421875,30,0,256,0,256,95,False,0.2750336229801178,-3.607822712662375,0.3561973571777344,1.3387584686279297,30.422067663756494,0.09597327560186386,-0.19515396654605865,-0.46626725792884827,0.21019254624843597,-0.1445518285036087,b'Gaia EDR3 3446818049406153472',,,0,,,,False,7.263095508226002,81.62022812562755,0.9825611114501953,30,0,0.03750575706362724,163.9765167236328,175.89048861176076,30,0,12,,0.6317247867636956,0.15286804735660553,4.132483959197998,0.03683103248476982,0.3862747848033905,-0.14786997437477112,705.3775765202656,15.492502212524414,45.53025436401367,18.217487335205078,28,0,28,1.5628710985183716,1350.3004739813289,1.9537782669067383,691.1226806640625,17.861289978027344,253,0,1404.9680086132705,14.331232070922852,98.03539276123047,16.87872886657715,27,0,27,2.8843765258789062,-2.7779600296098943,0.12023939937353134,0.22732894122600555,0.77625102473758,0.1878449022769928,-0.24849699437618256,-0.1869785040616989,1.4797067642211914,0.030671164393424988,80.34899576374256,-0.1909184455871582,0.1373162865638733,-0.051451776176691055,0.28933846950531006,-0.3330993354320526,0.04141467064619064,1670406077,2016.0,1.1845403909683228,-80.47430419921875,4.766872406005859,-35.41769027709961,38.408203125,0.14648377895355225,0.4094594120979309,0.2254791110754013,0.44516485929489136,1636042515805110273,3446818049406153472,17
4,10011.865234375,1.6876462697982788,389.4050598144531,74.09229278564453,36,0,307,0,307,95,False,0.36426788568496704,-3.598678132953848,0.5943441390991211,1.5204992294311523,30.44224770290112,0.13606810569763184,-0.283643901348114,-0.42112839221954346,0.15885239839553833,-0.05509127303957939,b'Gaia EDR3 3446818152486151168',,,0,,,,False,7.283417207215695,81.61879370481634,0.9261550903320312,57,0,0.057513173669576645,107.6600112915039,175.87224890971683,36,0,36,,1.7742014777323858,0.21170641481876373,8.38047981262207,0.1782497763633728,0.26160937547683716,-0.10805114358663559,4271.741585578688,17.886241912841797,238.82835388183594,16.26202964782715,1,0,31,1.4073100090026855,10182.928609718127,23.1874942779541,439.15606689453125,15.667685508728027,303,0,10058.795726358756,13.332215309143066,754.4729614257812,14.741530418395996,1,0,33,4.679244518280029,-4.654415010848812,0.17747513949871063,0.12351471930742264,-0.481405322135472,0.25342175364494324,-0.20727591216564178,-0.1252167969942093,1.3889738321304321,0.041203614324331284,80.34576455169142,-0.13783375918865204,0.18484865128993988,0.05687035992741585,0.23659785091876984,-0.2355104237794876,0.030083894729614258,92564871,2016.0,5.228521347045898,-65.33577728271484,0.5336800217628479,-35.22658157348633,40.710105895996094,0.16986466944217682,0.3749503791332245,0.23044025897979736,0.48632749915122986,1636042515805110273,3446818152486151168,17
5,295.8334045410156,0.0,0.0,0.6783347129821777,32,0,272,0,272,31,False,0.14293774962425232,-3.6462175104560988,0.9560050964355469,1.9162101745605469,30.421836782750496,0.05483380705118179,-0.3480185866355896,-0.39208126068115234,0.13747449219226837,,b'Gaia EDR3 3446818427363290752',,,0,,,,False,7.265996768875264,81.57348764231469,0.960205078125,1,0,0.009245269000530243,25.683395385742188,175.86428278302617,32,0,12,1.3510196208953857,0.05038053735143522,0.08377891778945923,0.6013510227203369,0.11781865358352661,0.29615190625190735,,803.1957362943089,10.853201866149902,74.00541687011719,18.076488494873047,1,0,28,1.3199338912963867,2671.4900481319974,2.225036859512329,1200.6497802734375,17.1204833984375,268,0,2722.9945571587,9.006681442260742,302.33050537109375,16.1602783203125,1,0,28,1.446630597114563,-0.6908054004097921,0.0664529874920845,,1.271034198897444,0.10024933516979218,-0.14224004745483398,,,,80.29512316852275,-0.099481962621212,0.07289301604032516,-0.02838866412639618,0.2503170967102051,-0.2562984824180603,,655600813,2016.0,1.028237223625183,-89.05970001220703,0.12835365533828735,-35.72773361206055,40.365882873535156,0.2083629071712494,0.3672637939453125,0.3144027292728424,0.48079439997673035,1636042515805110273,3446818427363290752,17
6,339.33111572265625,0.24643436074256897,2.5979673862457275,2.486297607421875,31,0,269,0,269,31,False,0.12581706047058105,-3.649034663923853,0.616058349609375,1.368642807006836,30.42784141546545,0.049664903432130814,-0.29198387265205383,-0.36933761835098267,0.2191445380449295,,b'Gaia EDR3 3446818427363291264',,,0,,,,False,7.272498758626429,81.56629564201795,0.7525844573974609,0,0,0.027674000710248947,96.84912109375,175.85503169408892,31,0,12,1.436514139175415,1.0596951006904018,0.07468156516551971,14.189513206481934,0.08583803474903107,0.22178374230861664,,1573.8335864420822,12.607217788696289,124.8359146118164,17.346145629882812,1,0,23,1.2530649900436401,3827.47000200712,2.707427978515625,1413.6922607421875,16.730087280273438,253,0,3222.2350803961876,11.583623886108398,278.1716003417969,15.977502822875977,0,0,24,10.629493713378906,-10.322628101112404,0.0598917119204998,,-2.5356420372318285,0.08862117677927017,-0.09317241609096527,,,,80.28635866776563,-0.04858531057834625,0.0678621158003807,-0.11890000104904175,0.2819311320781708,-0.23144440352916718,,1700976926,2016.0,1.108823537826538,-87.74700164794922,-6.770482063293457,-33.0347785949707,42.446109771728516,0.2035224884748459,0.3645128607749939,0.2915900945663452,0.4807758927345276,1636042515805110273,3446818427363291264,17
7,288.2527770996094,0.03838633373379707,0.24416391551494598,0.6453597545623779,32,2,273,0,275,31,False,0.06590409576892853,-3.636072894265643,0.8938865661621094,1.8279247283935547,30.424237495521393,0.023137729614973068,-0.25130322575569153,-0.4416729509830475,0.24091722071170807,,b'Gaia EDR3 3446818457424262656',,,0,,,,False,7.267671557938377,81.5843774533382,0.9340381622314453,0,0,0.00877382978796959,12.550677299499512,175.8683631540218,32,0,13,1.3664332628250122,0.19650726107025937,0.03550294041633606,5.534957408905029,0.07058413326740265,0.3263452351093292,,4231.255919057883,10.554132461547852,400.9098815917969,16.272369384765625,0,0,30,1.3133666515350342,13290.871549478388,4.595224380493164,2892.32275390625,15.378482818603516,269,0,13224.531671541332,15.166298866271973,871.96826171875,14.44444465637207,1,0,31,1.9570444822311401,-1.9385229957182006,0.02912244014441967,,0.26861081986418534,0.04522145539522171,-0.22167415916919708,,,,80.30749055764466,-0.14364618062973022,0.03232695162296295,-0.10153388977050781,0.328792005777359,-0.3518504202365875,,98413589,2016.0,1.0267493724822998,-95.93937683105469,-0.7064909934997559,-33.940711975097656,40.857730865478516,0.17086660861968994,0.38112521171569824,0.26610544323921204,0.4551089406013489,1636042515805110273,3446818457424262656,16
8,471.6075134277344,0.41734758019447327,7.312138557434082,7.531175136566162,30,2,250,0,252,31,False,0.1602037101984024,-3.618706112319257,0.49112701416015625,1.219430923461914,30.439197767279143,0.061775460839271545,-0.2837546169757843,-0.39538058638572693,0.20935538411140442,,b'Gaia EDR3 3446818496082754176',,,0,,,,False,7.281870120092183,81.59624207494493,0.7283039093017578,0,0,0.04899634048342705,173.98587036132812,175.86214536750956,30,0,12,1.472213625907898,0.6747137299940561,0.0893642008304596,7.550156593322754,0.11303777992725372,0.27686917781829834,,1610.5026507966352,17.57200813293457,91.65159606933594,17.321138381958008,14,0,27,1.2845908403396606,3490.935586213614,3.9241414070129395,889.6049194335938,16.83001136779785,248,0,2873.9213292355917,13.076776504516602,219.77291870117188,16.101707458496094,13,0,26,6.11461877822876,-6.1054402740590215,0.07559305429458618,,-0.33490782187769286,0.11051803082227707,-0.17807365953922272,,,,80.31999798005941,-0.14297431707382202,0.08244913071393967,-0.09174133092164993,0.29187384247779846,-0.32815203070640564,,1062477310,2016.0,1.3573356866836548,-101.00238800048828,1.918756127357483,-32.303810119628906,39.85867691040039,0.17302440106868744,0.3457544147968292,0.24441491067409515,0.5273922681808472,1636042515805110273,3446818496082754176,17
9,310.5779724121094,0.12382563948631287,0.8208203315734863,1.247396469116211,32,0,273,0,273,31,False,0.11399146169424057,-3.62281632099201,0.5309200286865234,1.2287168502807617,30.42913120341559,0.0418892577290535,-0.25507035851478577,-0.4147479236125946,0.22747822105884552,,b'Gaia EDR3 3446818496082757248',,,0,,,,False,7.27169562438515,81.59750981342012,0.6977968215942383,2,0,0.01070205494761467,153.0275421142578,175.8715560594621,32,0,12,1.470198154449463,0.5432424877534064,0.06144251674413681,8.841474533081055,0.11122727394104004,0.27980706095695496,,1919.1790650291293,15.342192649841309,125.0915756225586,17.130752563476562,3,0,30,1.245178461074829,4315.324926037647,2.7319698333740234,1579.5653076171875,16.59983253479004,271,0,3454.170598814773,12.104140281677246,285.3710021972656,15.9020357131958,0,0,27,2.7576916217803955,-2.621916162519708,0.05330328643321991,,-0.8546457580510667,0.07871992141008377,-0.18482646346092224,,,,80.3222487339802,-0.15603119134902954,0.057125914841890335,-0.04929554462432861,0.3073483109474182,-0.32861053943634033,,1164241172,2016.0,1.0530946254730225,-79.60173034667969,1.9350084066390991,-32.09432601928711,40.099334716796875,0.16564145684242249,0.3562612533569336,0.23193517327308655,0.5231280326843262,1636042515805110273,3446818496082757248,17
