,astrometric_chi2_al,astrometric_excess_noise,astrometric_excess_noise_sig,astrometric_gof_al,astrometric_matched_transits,astrometric_n_bad_obs_al,astrometric_n_good_obs_al,astrometric_n_obs_ac,astrometric_n_obs_al,astrometric_params_solved,astrometric_primary_flag,astrometric_sigma5d_max,b,bp_g,bp_rp,dec,dec_error,dec_parallax_corr,dec_pmdec_corr,dec_pmra_corr,dec_pseudocolour_corr,designation,dr2_radial_velocity,dr2_radial_velocity_error,dr2_rv_nb_transits,dr2_rv_template_fe_h,dr2_rv_template_logg,dr2_rv_template_teff,duplicated_source,ecl_lat,ecl_lon,g_rp,ipd_frac_multi_peak,ipd_frac_odd_win,ipd_gof_harmonic_amplitude,ipd_gof_harmonic_phase,l,matched_transits,matched_transits_removed,new_matched_transits,nu_eff_used_in_astrometry,parallax,parallax_error,parallax_over_error,parallax_pmdec_corr,parallax_pmra_corr,parallax_pseudocolour_corr,phot_bp_mean_flux,phot_bp_mean_flux_error,phot_bp_mean_flux_over_error,phot_bp_mean_mag,phot_bp_n_blended_transits,phot_bp_n_contaminated_transits,phot_bp_n_obs,phot_bp_rp_excess_factor,phot_g_mean_flux,phot_g_mean_flux_error,phot_g_mean_flux_over_error,phot_g_mean_mag,phot_g_n_obs,phot_proc_mode,phot_rp_mean_flux,phot_rp_mean_flux_error,phot_rp_mean_flux_over_error,phot_rp_mean_mag,phot_rp_n_blended_transits,phot_rp_n_contaminated_transits,phot_rp_n_obs,pm,pmdec,pmdec_error,pmdec_pseudocolour_corr,pmra,pmra_error,pmra_pmdec_corr,pmra_pseudocolour_corr,pseudocolour,pseudocolour_error,ra,ra_dec_corr,ra_error,ra_parallax_corr,ra_pmdec_corr,ra_pmra_corr,ra_pseudocolour_corr,random_index,ref_epoch,ruwe,scan_direction_mean_k1,scan_direction_mean_k2,scan_direction_mean_k3,scan_direction_mean_k4,scan_direction_strength_k1,scan_direction_strength_k2,scan_direction_strength_k3,scan_direction_strength_k4,solution_id,source_id,visibility_periods_used
1353,523.2921142578125,0.19389557838439941,0.746131956577301,2.3328018188476562,50,2,434,0,436,31,False,0.13991598784923553,-0.9811105695728346,0.6977291107177734,1.6238956451416016,61.87027429480579,0.06471555680036545,-0.0604497455060482,0.1304328888654709,-0.11812470853328705,,b'Gaia EDR3 427640689550598656',,,0,,,,False,50.798785085105635,42.82373645482192,0.9261665344238281,1,0,0.005379646550863981,119.52363586425781,121.82013423287998,56,0,18,1.3973779678344727,0.5745091686249134,0.08862359821796417,6.482575416564941,0.07949307560920715,-0.0826142281293869,,630.8603495604436,5.528825283050537,114.10386657714844,18.338708877563477,54,0,54,1.3692176342010498,1654.0738479294166,1.781764030456543,928.3349609375,17.640979766845703,482,0,1633.9267029229763,7.195899486541748,227.06358337402344,16.714813232421875,51,0,51,3.0520081520080566,-0.35857450936706103,0.09107116609811783,,-3.030870782311356,0.08067616820335388,-0.35123634338378906,,,,10.501179001418578,-0.2891453504562378,0.0626973956823349,0.11895199865102768,-0.1145109310746193,0.04527405649423599,,567071492,2016.0,1.0798912048339844,-103.03707885742188,48.532936096191406,-28.840530395507812,15.039650917053223,0.15833780169487,0.2363162785768509,0.09374496340751648,0.16115373373031616,1636042515805110273,427640689550598656,28
1354,852.55029296875,0.1684982180595398,10.277826309204102,10.038864135742188,54,2,470,0,472,31,False,0.04094841331243515,-0.9762224421074662,0.6561965942382812,1.4569978713989258,61.87497742812581,0.018852347508072853,-0.06141776591539383,0.07359103858470917,-0.09084039181470871,,b'Gaia EDR3 427640689557857536',,,0,,,,False,50.805651379025115,42.82197145751641,0.8008012771606445,0,0,0.015424595214426517,97.28643798828125,121.81518411776896,61,0,17,1.4274177551269531,0.7440677944602283,0.025314396247267723,29.393070220947266,0.07095189392566681,-0.11897721886634827,,9238.329025190527,10.114238739013672,913.3983764648438,15.424558639526367,3,0,56,1.2763698101043701,23313.20935554049,5.7922444343566895,4024.90087890625,14.768362045288086,527,0,20517.946944099487,15.274225234985352,1343.3052978515625,13.967560768127441,4,0,57,2.583608865737915,-2.4475454170057427,0.027266137301921844,,-0.8273790661890663,0.023180704563856125,-0.32862424850463867,,,,10.490306823171077,-0.24849717319011688,0.01782114803791046,0.11112280935049057,-0.09489834308624268,0.01431290153414011,,1614018868,2016.0,1.3458449840545654,-108.67638397216797,50.90711212158203,-31.589141845703125,12.728899955749512,0.20322354137897491,0.2417180985212326,0.08758730441331863,0.15275415778160095,1636042515805110273,427640689557857536,27
1355,480.1100158691406,0.0,3.680747367459198e-15,-0.5778377056121826,55,2,482,0,484,31,False,0.1273941993713379,-0.9682207980854567,0.8420047760009766,1.7554359436035156,61.8834119364068,0.059556007385253906,-0.04790386185050011,-0.0008819561335258186,-0.06904645264148712,,b'Gaia EDR3 427640719615414016',,,0,,,,False,50.8050531986086,42.84473820393258,0.9134311676025391,0,0,0.005794274155050516,88.57862854003906,121.8271580853789,61,0,21,1.374359369277954,0.6704067338064873,0.08328282833099365,8.049758911132812,0.1678495556116104,-0.12033097445964813,,526.3103407243675,5.626539707183838,93.54067993164062,18.535436630249023,12,0,61,1.310240626335144,1576.0655040841882,1.3011935949325562,1211.2459716796875,17.693431854248047,529,0,1538.714782080751,6.034896373748779,254.96954345703125,16.780000686645508,9,0,59,6.939908981323242,1.2468596559687115,0.0817948505282402,,6.8269813590777755,0.07746686041355133,-0.3230428099632263,,,,10.515069258913929,-0.2471178025007248,0.05944661796092987,0.1349097490310669,-0.05166420713067055,-0.049547236412763596,,553797908,2016.0,0.9806559085845947,-98.54283142089844,46.80478286743164,-32.42042541503906,14.81796646118164,0.17086826264858246,0.23298729956150055,0.09261918067932129,0.1496516764163971,1636042515805110273,427640719615414016,28
1356,460.36712646484375,0.0,1.8540278548393385e-15,-0.973322868347168,54,0,475,0,475,31,False,0.15441028773784637,-0.9729388752092853,1.3163204193115234,2.410005569458008,61.87863372983456,0.07355119287967682,-0.03793879598379135,0.014383086934685707,-0.0757865160703659,,b'Gaia EDR3 427640723917595392',,,0,,,,False,50.80226721422204,42.83811639260557,1.0936851501464844,0,0,0.004437711555510759,98.84184265136719,121.82542162344346,60,0,19,1.2886834144592285,2.240323445034089,0.1020965725183487,21.943180084228516,0.16951371729373932,-0.16048718988895416,,256.64905687272454,5.285949230194092,48.553070068359375,19.31519317626953,0,0,55,1.36836576461792,1189.5900504989522,1.1965900659561157,994.1500244140625,17.998872756958008,522,0,1371.145283309111,5.574223041534424,245.97962951660156,16.905187606811523,0,0,55,26.709548950195312,-21.03254555132822,0.09906477481126785,,16.463049025892104,0.09306128323078156,-0.3296361267566681,,,,10.511752616320715,-0.27798521518707275,0.072757288813591,0.12589114904403687,-0.06330450624227524,-0.004001051653176546,,1487373370,2016.0,0.9677206873893738,-95.14567565917969,49.08755111694336,-22.502134323120117,11.772762298583984,0.1686520129442215,0.2534419000148773,0.08368748426437378,0.11163491010665894,1636042515805110273,427640723917595392,28
1357,515.4232177734375,0.0,0.0,0.7679482102394104,54,1,475,0,476,31,False,0.07501557469367981,-1.0306105825750802,0.7387065887451172,1.5883188247680664,61.81955428243889,0.03462546318769455,-0.0938432440161705,-0.028173957020044327,-0.057533733546733856,,b'Gaia EDR3 427640758277344896',,,0,,,,False,50.778674769687065,42.734459176588715,0.8496122360229492,0,0,0.006102855782955885,115.3484115600586,121.78637127489642,61,0,20,1.4021424055099487,0.39831907851410514,0.0492531880736351,8.087173461914062,0.16554799675941467,-0.16605691611766815,,1425.5710128055844,7.6489057540893555,186.3758087158203,17.453569412231445,0,0,58,1.2878409624099731,3881.5175466977953,1.8238379955291748,2128.214111328125,16.714862823486328,531,0,3573.206336717431,7.480431079864502,477.6738586425781,15.865250587463379,0,0,57,1.7729018926620483,0.5902391838665085,0.048092469573020935,,-1.6717651887055454,0.044722817838191986,-0.3447335958480835,,,,10.433583854591387,-0.23992152512073517,0.03459330275654793,0.21270614862442017,-0.04269779846072197,-0.034564170986413956,,1767184062,2016.0,1.0244369506835938,-106.3527603149414,46.57390213012695,-21.241365432739258,12.183483123779297,0.18442685902118683,0.2283364236354828,0.10098017752170563,0.13734956085681915,1636042515805110273,427640758277344896,27
1358,518.6030883789062,0.0,0.0,1.03981351852417,54,0,469,0,469,31,False,0.08635694533586502,-1.0341191046948641,0.7947959899902344,1.6763954162597656,61.81596758617532,0.03911663591861725,-0.087302066385746,-0.023543482646346092,-0.05278569087386131,,b'Gaia EDR3 427640758277345280',,,0,,,,False,50.777097556188124,42.72845830383066,0.8815994262695312,0,0,0.00903040450066328,97.14176940917969,121.78423170529744,61,0,17,1.3859353065490723,0.5649618812850254,0.05714024230837822,9.887285232543945,0.22020766139030457,-0.2013022005558014,,1119.7763894882028,7.401963233947754,151.281005859375,17.715713500976562,3,0,57,1.2968723773956299,3210.5534198597347,1.7015694379806519,1886.8189697265625,16.920917510986328,515,0,3043.9017585552865,8.729523658752441,348.69049072265625,16.039318084716797,5,0,54,1.8092169761657715,-0.3359870219635882,0.0545230433344841,,-1.777745433550364,0.05186191201210022,-0.35111331939697266,,,,10.429337633099781,-0.24025899171829224,0.03995606303215027,0.23844113945960999,-0.02352464571595192,-0.004891678225249052,,543639652,2016.0,1.0336005687713623,-105.51331329345703,47.443992614746094,-16.563077926635742,8.907604217529297,0.23056964576244354,0.22141209244728088,0.09561391919851303,0.1500222384929657,1636042515805110273,427640758277345280,27
1359,574.2770385742188,0.1293560266494751,2.6881155967712402,3.610457420349121,51,1,446,0,447,31,False,0.051757995039224625,-1.0338672186651137,1.0394792556762695,2.0468244552612305,61.81646069309046,0.023627441376447678,-0.07389768213033676,-0.11401238292455673,-0.0015196258900687099,,b'Gaia EDR3 427640758277345792',,,0,,,,False,50.773525923273574,42.73689213035826,1.007345199584961,0,0,0.011167305521667004,91.46463012695312,121.79064653007879,59,0,17,1.3336246013641357,0.9334711906300228,0.03369082883000374,27.706981658935547,0.17117340862751007,-0.2394135594367981,,2899.9699573985395,8.348631858825684,347.35870361328125,16.682558059692383,0,0,56,1.3429161310195923,10416.337670729808,3.313258647918701,3143.834716796875,15.643078804016113,500,0,11088.298137399946,11.731963157653809,945.1358032226562,14.635733604431152,0,0,56,12.371635437011719,-3.678058629274663,0.03319384530186653,,-11.81225007218943,0.030141493305563927,-0.35804739594459534,,,,10.442887785868919,-0.2668931186199188,0.023467404767870903,0.2445918619632721,0.013239340856671333,-0.10986253619194031,,1642897883,2016.0,1.1232155561447144,-113.7335205078125,46.68467330932617,-32.089256286621094,13.350971221923828,0.19245150685310364,0.26942893862724304,0.09972745180130005,0.07967749238014221,1636042515805110273,427640758277345792,27
1360,845.7191162109375,0.23934583365917206,8.062410354614258,1.4001119136810303,57,3,493,0,496,31,False,0.060775090008974075,-1.0429900045068827,2.3110551834106445,3.690074920654297,61.80746513030328,0.02784981206059456,-0.029629498720169067,-0.05605314299464226,-0.06053462624549866,,b'Gaia EDR3 427640758277347840',,,0,,,,False,50.76425334427744,42.732522152718744,1.3790197372436523,0,0,0.011015420779585838,92.63372802734375,121.79387103973578,63,0,19,1.1920686960220337,0.11854500643653222,0.03864874318242073,3.0672409534454346,0.1379636526107788,-0.1847890466451645,,802.3304187277246,5.699974536895752,140.76034545898438,18.077659606933594,1,0,57,1.585368275642395,9296.188658798368,5.962982177734375,1558.983154296875,15.76660442352295,532,0,13935.552496174594,25.716035842895508,541.9012451171875,14.387584686279297,2,0,56,0.9013172388076782,-0.01322227230207205,0.03937426581978798,,-0.9012202394103178,0.034996889531612396,-0.36552131175994873,,,,10.450431886786744,-0.25214898586273193,0.02680140733718872,0.16452760994434357,-0.05566467344760895,-0.034081943333148956,,1543248440,2016.0,1.0444564819335938,-104.07720184326172,49.43733596801758,-15.600483894348145,10.149331092834473,0.19457755982875824,0.2541007101535797,0.06981495022773743,0.09801977127790451,1636042515805110273,427640758277347840,27
1361,522.3651733398438,0.05586649104952812,0.7447556257247925,1.3347184658050537,54,1,468,0,469,31,False,0.04048539698123932,-1.038257734352645,0.5545520782470703,1.288680076599121,61.812269313036566,0.01814618706703186,-0.07213128358125687,-0.1102982610464096,-0.008564899675548077,,b'Gaia EDR3 427640758277407616',,,0,,,,False,50.76689443670535,42.73949798705617,0.7341279983520508,1,0,0.007796392310410738,99.23985290527344,121.79588341343896,60,0,19,1.4570175409317017,0.27518001995822877,0.0256024282425642,10.748200416564941,0.13845190405845642,-0.19994421303272247,,6358.812495352779,9.263394355773926,686.4451904296875,15.83010196685791,1,0,57,1.2628406286239624,14612.580658087027,4.602163314819336,3175.15478515625,15.27554988861084,512,0,12094.54731276194,10.318366050720215,1172.1378173828125,14.541421890258789,2,0,53,2.648038864135742,-0.49515889899824544,0.02617139369249344,,-2.601331852870303,0.022642234340310097,-0.39521324634552,,,,10.454313601092286,-0.2735587954521179,0.017890196293592453,0.2272738665342331,-0.006336818914860487,-0.11399902403354645,,903341933,2016.0,1.0434503555297852,-97.43705749511719,47.801788330078125,-19.531824111938477,14.540678024291992,0.19905568659305573,0.2835290729999542,0.09533828496932983,0.08221768587827682,1636042515805110273,427640758277407616,26
1362,501.51568603515625,0.0,1.844243989023841e-15,0.33353519439697266,55,3,480,0,483,31,False,0.03752196207642555,-1.0182318590346002,0.5891304016113281,1.3430070877075195,61.832006645021025,0.01727135293185711,-0.043153032660484314,-0.04707666113972664,-0.03808434307575226,,b'Gaia EDR3 427640792637081472',,,0,,,,False,50.787392260290154,42.748784088325856,0.7538766860961914,0,0,0.0081705991178751,89.90391540527344,121.78856069185731,62,0,18,1.4461231231689453,0.6312223128572112,0.024239148944616318,26.041439056396484,0.1738560050725937,-0.16231006383895874,,6182.798584650985,11.303318977355957,546.9896850585938,15.860579490661621,0,0,57,1.2643929719924927,14667.872152338106,3.5893518924713135,4086.49609375,15.271449089050293,522,0,12363.15553684798,10.79825496673584,1144.921630859375,14.517572402954102,1,0,57,4.750186920166016,-2.1913075620368656,0.024182936176657677,,-4.214551720251594,0.022151576355099678,-0.3460715413093567,,,,10.437229857071006,-0.2557883560657501,0.017178362235426903,0.17613573372364044,-0.019784262403845787,-0.05431361496448517,,191363572,2016.0,1.010136604309082,-99.26449584960938,46.6637077331543,-20.64797019958496,8.36655330657959,0.19837239384651184,0.2532658576965332,0.05657090246677399,0.11269722133874893,1636042515805110273,427640792637081472,27
