,astrometric_chi2_al,astrometric_excess_noise,astrometric_excess_noise_sig,astrometric_gof_al,astrometric_matched_transits,astrometric_n_bad_obs_al,astrometric_n_good_obs_al,astrometric_n_obs_ac,astrometric_n_obs_al,astrometric_params_solved,astrometric_primary_flag,astrometric_sigma5d_max,b,bp_g,bp_rp,dec,dec_error,dec_parallax_corr,dec_pmdec_corr,dec_pmra_corr,dec_pseudocolour_corr,designation,dr2_radial_velocity,dr2_radial_velocity_error,dr2_rv_nb_transits,dr2_rv_template_fe_h,dr2_rv_template_logg,dr2_rv_template_teff,duplicated_source,ecl_lat,ecl_lon,g_rp,ipd_frac_multi_peak,ipd_frac_odd_win,ipd_gof_harmonic_amplitude,ipd_gof_harmonic_phase,l,matched_transits,matched_transits_removed,new_matched_transits,nu_eff_used_in_astrometry,parallax,parallax_error,parallax_over_error,parallax_pmdec_corr,parallax_pmra_corr,parallax_pseudocolour_corr,phot_bp_mean_flux,phot_bp_mean_flux_error,phot_bp_mean_flux_over_error,phot_bp_mean_mag,phot_bp_n_blended_transits,phot_bp_n_contaminated_transits,phot_bp_n_obs,phot_bp_rp_excess_factor,phot_g_mean_flux,phot_g_mean_flux_error,phot_g_mean_flux_over_error,phot_g_mean_mag,phot_g_n_obs,phot_proc_mode,phot_rp_mean_flux,phot_rp_mean_flux_error,phot_rp_mean_flux_over_error,phot_rp_mean_mag,phot_rp_n_blended_transits,phot_rp_n_contaminated_transits,phot_rp_n_obs,pm,pmdec,pmdec_error,pmdec_pseudocolour_corr,pmra,pmra_error,pmra_pmdec_corr,pmra_pseudocolour_corr,pseudocolour,pseudocolour_error,ra,ra_dec_corr,ra_error,ra_parallax_corr,ra_pmdec_corr,ra_pmra_corr,ra_pseudocolour_corr,random_index,ref_epoch,ruwe,scan_direction_mean_k1,scan_direction_mean_k2,scan_direction_mean_k3,scan_direction_mean_k4,scan_direction_strength_k1,scan_direction_strength_k2,scan_direction_strength_k3,scan_direction_strength_k4,solution_id,source_id,visibility_periods_used
0,199.45643615722656,0.0,0.0,-0.9099828004837036,25,3,215,0,218,31,False,0.20841000974178314,4.227516486468341,0.5145320892333984,1.1628551483154297,6.271292602481662,0.09737659245729446,-0.4086460471153259,0.17575857043266296,-0.24867574870586395,,b'Gaia EDR3 3129685047315952384',,,0,,,,False,-16.423706175525904,104.94301979032213,0.6483230590820312,0,0,0.09707174450159073,95.44358825683594,208.04427861122284,27,0,6,1.4805988073349,0.1766381106805185,0.11774785071611404,1.500138759613037,0.0437452495098114,0.2883082628250122,,702.1268937624769,14.475682258605957,48.50389099121094,18.222503662109375,1,0,22,1.216286540031433,1555.099758926027,1.928342342376709,806.4437866210938,17.707971572875977,220,0,1189.3200969469988,20.33873176574707,58.47562789916992,17.059648513793945,3,0,24,0.9843055009841919,0.786282899862642,0.12214349955320358,,-0.5921287912560353,0.13017992675304413,-0.3766341507434845,,,,104.40803398087411,-0.20222611725330353,0.09282559156417847,-0.06531443446874619,-0.14080093801021576,0.11669569462537766,,1648209671,2016.0,0.9543644189834595,-92.3286361694336,36.81709289550781,-23.14024543762207,-40.2114372253418,0.3243257403373718,0.2497480809688568,0.4285295307636261,0.8865224123001099,1636042515805110273,3129685047315952384,15
1,259.8445129394531,0.08397073298692703,0.831049382686615,2.4915428161621094,23,0,201,0,201,31,False,0.06955951452255249,4.393382451023302,0.36450767517089844,0.892695426940918,6.276600837686996,0.030694324523210526,-0.18354462087154388,0.03681657835841179,-0.10628309100866318,,b'Gaia EDR3 3129704842823286528',,,0,,,,False,-16.399402406017806,105.13242527389218,0.5281877517700195,0,0,0.10577139258384705,98.60913848876953,208.12253766525495,24,0,7,1.5393857955932617,0.7121798674380083,0.03728343918919563,19.101776123046875,0.06661953032016754,0.1719384640455246,,5803.962620188725,11.349590301513672,511.38079833984375,15.929230690002441,1,0,20,1.2030811309814453,11195.86179641178,4.282034397125244,2614.61279296875,15.564723014831543,208,0,7665.5669251177,20.2557315826416,378.43939208984375,15.036535263061523,1,0,22,2.7218377590179443,1.2852748972766026,0.03989250957965851,,-2.3992643860206115,0.043772581964731216,-0.4318588674068451,,,,104.5923679638599,-0.22737959027290344,0.033307094126939774,-0.10332825034856796,-0.07116150110960007,-0.027459412813186646,,887156143,2016.0,1.1266753673553467,-102.08729553222656,34.06953048706055,-23.02304458618164,-40.76239013671875,0.17095616459846497,0.26825422048568726,0.2723842263221741,0.8704886436462402,1636042515805110273,3129704842823286528,15
2,220.0572052001953,0.05724240466952324,0.5246968269348145,0.5037168264389038,24,2,209,0,211,31,False,0.05216214805841446,4.476365341177016,0.6496353149414062,1.4325265884399414,6.280826614495787,0.025489185005426407,-0.08902844786643982,-0.3159298896789551,0.1763218343257904,,b'Gaia EDR3 3129705770536608256',,,0,,,,False,-16.38567857747952,105.22615983553484,0.7828912734985352,0,0,0.05152873322367668,103.62831115722656,208.1599130492458,24,0,9,1.4283313751220703,0.12620476187656485,0.030157288536429405,4.184884071350098,-0.006059451028704643,0.24551475048065186,,6031.923977251555,20.329532623291016,296.70745849609375,15.887402534484863,2,0,21,1.2643738985061646,15130.02773983602,5.516298294067383,2742.786376953125,15.237767219543457,199,0,13098.08824615711,21.797157287597656,600.9080810546875,14.454875946044922,1,0,20,0.634210467338562,-0.6069771701676929,0.02938997931778431,,0.18385227328070525,0.035183135420084,-0.20744559168815613,,,,104.68378362401712,-0.14274579286575317,0.028667395934462547,-0.07332464307546616,0.19560256600379944,-0.2394879013299942,,1440870583,2016.0,1.023393988609314,-57.75589370727539,7.354312419891357,-26.801860809326172,-39.44416427612305,0.13967899978160858,0.15853963792324066,0.22851042449474335,0.8409479260444641,1636042515805110273,3129705770536608256,16
3,243.872802734375,0.24148593842983246,2.4253063201904297,2.5719425678253174,21,0,186,0,186,31,False,0.1146397739648819,4.481048566822027,0.4466094970703125,1.0828542709350586,6.282509278409495,0.053637173026800156,-0.04082952067255974,-0.07977059483528137,-0.00161896669305861,,b'Gaia EDR3 3129705770537437568',,,0,,,,False,-16.38354302636099,105.2305334397073,0.6362447738647461,0,0,0.07849650084972382,95.27349853515625,208.16039859555735,21,0,7,1.4993427991867065,0.5605197476833588,0.06458031386137009,8.679420471191406,0.1451253741979599,0.14129315316677094,,2140.6370792287557,24.68859100341797,86.70552062988281,17.012184143066406,0,0,19,1.236973762512207,4453.656926915666,3.3525006771087646,1328.4581298828125,16.565574645996094,184,0,3368.419854345034,17.710187911987305,190.1967315673828,15.929329872131348,1,0,18,3.520660877227783,1.9672738750619003,0.07531193643808365,,-2.919740949852732,0.07533640414476395,-0.20309121906757355,,,,104.68820740644524,-0.05518381670117378,0.05944981798529625,-0.05110473185777664,0.015552910044789314,-0.2027955800294876,,1033722631,2016.0,1.136257290840149,-64.84221649169922,10.262093544006348,-35.911590576171875,-40.480892181396484,0.08543021231889725,0.09944289922714233,0.14832624793052673,0.9187553524971008,1636042515805110273,3129705770537437568,14
4,171.0561981201172,0.0,0.0,-2.132859945297241,24,0,210,0,210,31,False,0.1961960792541504,4.42539443931217,0.4027442932128906,0.9701614379882812,6.271123916452768,0.09191928803920746,-0.1600017249584198,-0.2033124566078186,0.01672242395579815,,b'Gaia EDR3 3129706075478282240',,,0,,,,False,-16.40080621687497,105.17309234136489,0.5674171447753906,0,0,0.11224738508462906,100.3925552368164,208.1449462320536,24,0,8,1.5266214609146118,0.2904426119129925,0.11546824872493744,2.515346050262451,-0.06563128530979156,0.25570565462112427,,696.7398145135897,16.996097564697266,40.99410629272461,18.230865478515625,0,0,24,1.2103325128555298,1392.1885940787713,1.819556474685669,765.125244140625,17.828121185302734,209,0,988.2713666942175,11.975050926208496,82.52752685546875,17.260704040527344,1,0,23,0.8882498741149902,-0.6108507487410665,0.10584680736064911,,-0.6448637109111202,0.13144707679748535,-0.3141140341758728,,,,104.63125245005915,-0.17219418287277222,0.10506682097911835,-0.15486948192119598,0.06647336483001709,-0.2044444978237152,,538284057,2016.0,0.8949695825576782,-85.6314697265625,28.440631866455078,-22.79425048828125,-40.013336181640625,0.17305885255336761,0.24262584745883942,0.30349069833755493,0.8354862332344055,1636042515805110273,3129706075478282240,15
5,207.58226013183594,0.0,0.0,-0.2754071354866028,24,0,210,0,210,31,False,0.10720588266849518,4.435901133662476,0.48772621154785156,1.1523590087890625,6.271384159790489,0.050428472459316254,-0.12842632830142975,-0.18464675545692444,0.0763830840587616,,b'Gaia EDR3 3129706079773858816',,,0,,,,False,-16.399327338309718,105.18513505258659,0.6646327972412109,0,0,0.08001885563135147,102.12442779541016,208.14998744823293,24,0,8,1.4851335287094116,0.19953861400907405,0.06329204887151718,3.1526646614074707,0.05429188162088394,0.21497447788715363,,1697.7839138009895,19.363750457763672,87.678466796875,17.263835906982422,12,0,22,1.2391492128372192,3668.6191214569603,3.0429017543792725,1205.6318359375,16.77610969543457,207,0,2848.1824057525123,13.69373607635498,207.9916229248047,16.11147689819336,13,0,22,0.2655180096626282,0.028701496005317927,0.05967821180820465,,-0.26396217813439454,0.0730864629149437,-0.2642087936401367,,,,104.64296665034719,-0.11869627237319946,0.058067649602890015,-0.08367285132408142,0.08954327553510666,-0.12451701611280441,,14301117,2016.0,0.9848113059997559,-81.13360595703125,19.180986404418945,-24.208860397338867,-39.917659759521484,0.12965147197246552,0.19064460694789886,0.24834686517715454,0.8381763100624084,1636042515805110273,3129706079773858816,15
6,460.79925537109375,0.12514440715312958,9.052892684936523,9.505231857299805,24,0,207,0,207,31,False,0.03683828189969063,4.427579216056921,0.3250398635864258,0.8225793838500977,6.275801934263889,0.01792547106742859,-0.10653463751077652,-0.1721431314945221,0.09264738112688065,,b'Gaia EDR3 3129706079773860480',,,0,,,,False,-16.396145451640354,105.17266550403582,0.4975395202636719,0,0,0.09196825325489044,101.61222839355469,208.14079656631168,24,0,9,1.5543090105056763,0.8989282316473972,0.022111786529421806,40.653804779052734,0.09690804034471512,0.14158262312412262,,34124.9703256416,28.982154846191406,1177.4476318359375,14.005861282348633,0,0,22,1.2032146453857422,63477.27345254514,16.471683502197266,3853.720947265625,13.680821418762207,206,0,42251.8156830729,92.24138641357422,458.0570373535156,13.183281898498535,1,0,21,7.727076530456543,-7.642106132936483,0.021040726453065872,,1.1427698728180693,0.02427925169467926,-0.32639822363853455,,,,104.63133387633451,-0.20136159658432007,0.02033280022442341,-0.1660696566104889,0.08415617793798447,-0.13524983823299408,,1178243000,2016.0,1.5065258741378784,-113.70983123779297,28.790945053100586,-18.38134002685547,-39.894142150878906,0.13112404942512512,0.25032171607017517,0.24502032995224,0.8337172865867615,1636042515805110273,3129706079773860480,15
7,246.4687042236328,0.027729155495762825,0.4699288010597229,-0.6376993656158447,25,1,219,0,220,31,False,0.025863034650683403,4.4239844955853025,0.0941476821899414,0.26279640197753906,6.271581538917136,0.0126142967492342,-0.1704135537147522,-0.19397853314876556,0.06454367935657501,,b'Gaia EDR3 3129706079773861760',,,0,,,,False,-16.400540875053853,105.17116403072527,0.16864871978759766,0,0,0.12689901888370514,100.15658569335938,208.14371602321157,25,0,9,1.6858031749725342,0.2993796283182761,0.015760354697704315,18.995742797851562,0.1474941223859787,0.13118641078472137,,43895.022684375406,49.82634735107422,880.9600830078125,13.732503890991211,0,0,22,1.156650424003601,66009.18163300343,32.0222282409668,2061.35498046875,13.63835620880127,219,0,32454.526980407194,27.749692916870117,1169.54541015625,13.469707489013672,0,0,23,1.555663824081421,0.2877536909322733,0.015172254294157028,,-1.5288190486519493,0.017201457172632217,-0.28843167424201965,,,,104.62942965640704,-0.11105947941541672,0.01414399966597557,-0.13965409994125366,0.0579855777323246,-0.14352978765964508,,1426083223,2016.0,0.9677934050559998,-95.45572662353516,22.19244384765625,-21.551603317260742,-39.75080108642578,0.1485188901424408,0.19687417149543762,0.2639102041721344,0.8416171073913574,1636042515805110273,3129706079773861760,15
8,204.572265625,0.0,0.0,0.04240629822015762,23,1,201,0,202,31,False,0.20493628084659576,4.447241644993157,0.4301433563232422,1.046365737915039,6.276282347579602,0.09397939592599869,-0.15560586750507355,-0.1570027470588684,0.020954424515366554,,b'Gaia EDR3 3129706114133593856',,,0,,,,False,-16.393383360220028,105.1952058075825,0.6162223815917969,0,0,0.07944383472204208,102.7437744140625,208.15023800624607,23,0,7,1.4892107248306274,0.4428286074417677,0.11894556879997253,3.722951650619507,-0.020728882402181625,0.26860126852989197,,681.101099928579,10.915359497070312,62.39841079711914,18.25551414489746,0,0,20,1.230498194694519,1395.7211945555212,2.210817813873291,631.314453125,17.82537078857422,198,0,1036.3312868976343,12.797342300415039,80.98019409179688,17.209148406982422,0,0,21,3.0365426540374756,-2.723025401557121,0.11130468547344208,,1.3437723922660816,0.13822141289710999,-0.30884161591529846,,,,104.65325948976475,-0.1568039059638977,0.10765684396028519,-0.09934572875499725,0.060606490820646286,-0.13661254942417145,,529028742,2016.0,1.0004411935806274,-72.74626159667969,24.798919677734375,-25.830745697021484,-40.183433532714844,0.16298770904541016,0.2159271389245987,0.28807032108306885,0.837347149848938,1636042515805110273,3129706114133593856,15
9,190.5473175048828,0.0,0.0,-0.7033357620239258,23,0,202,0,202,31,False,0.052052129060029984,4.461619675309939,0.40939807891845703,0.9843578338623047,6.276948686893431,0.02527129463851452,-0.11277729272842407,-0.21661651134490967,0.06950336694717407,,b'Gaia EDR3 3129706148493738624',,,0,,,,False,-16.391064967933325,105.21148783305796,0.5749597549438477,0,0,0.06672468781471252,102.06867218017578,208.1567875509654,23,0,8,1.516404628753662,0.8467288629107752,0.03117186576128006,27.163238525390625,0.08213505148887634,0.14924035966396332,,6679.448733873778,14.047582626342773,475.4874267578125,15.776690483093262,0,0,22,1.2122238874435425,13428.567767008575,5.389278888702393,2491.71875,15.367292404174805,200,0,9598.981534444605,14.9526948928833,641.9566040039062,14.792332649230957,0,0,20,5.257060527801514,-4.878851760275543,0.03005228191614151,,1.9579306042577869,0.03624652326107025,-0.1855289489030838,,,,104.66913188151666,-0.0703466534614563,0.028984878212213516,-0.07202281057834625,0.06811466813087463,-0.12422476708889008,,1071154909,2016.0,0.9631050825119019,-62.71586227416992,10.008023262023926,-24.365419387817383,-39.28633117675781,0.11332404613494873,0.1666770726442337,0.21005462110042572,0.8382156491279602,1636042515805110273,3129706148493738624,15
