,astrometric_chi2_al,astrometric_excess_noise,astrometric_excess_noise_sig,astrometric_gof_al,astrometric_matched_transits,astrometric_n_bad_obs_al,astrometric_n_good_obs_al,astrometric_n_obs_ac,astrometric_n_obs_al,astrometric_params_solved,astrometric_primary_flag,astrometric_sigma5d_max,b,bp_g,bp_rp,dec,dec_error,dec_parallax_corr,dec_pmdec_corr,dec_pmra_corr,dec_pseudocolour_corr,designation,dr2_radial_velocity,dr2_radial_velocity_error,dr2_rv_nb_transits,dr2_rv_template_fe_h,dr2_rv_template_logg,dr2_rv_template_teff,duplicated_source,ecl_lat,ecl_lon,g_rp,ipd_frac_multi_peak,ipd_frac_odd_win,ipd_gof_harmonic_amplitude,ipd_gof_harmonic_phase,l,matched_transits,matched_transits_removed,new_matched_transits,nu_eff_used_in_astrometry,parallax,parallax_error,parallax_over_error,parallax_pmdec_corr,parallax_pmra_corr,parallax_pseudocolour_corr,phot_bp_mean_flux,phot_bp_mean_flux_error,phot_bp_mean_flux_over_error,phot_bp_mean_mag,phot_bp_n_blended_transits,phot_bp_n_contaminated_transits,phot_bp_n_obs,phot_bp_rp_excess_factor,phot_g_mean_flux,phot_g_mean_flux_error,phot_g_mean_flux_over_error,phot_g_mean_mag,phot_g_n_obs,phot_proc_mode,phot_rp_mean_flux,phot_rp_mean_flux_error,phot_rp_mean_flux_over_error,phot_rp_mean_mag,phot_rp_n_blended_transits,phot_rp_n_contaminated_transits,phot_rp_n_obs,pm,pmdec,pmdec_error,pmdec_pseudocolour_corr,pmra,pmra_error,pmra_pmdec_corr,pmra_pseudocolour_corr,pseudocolour,pseudocolour_error,ra,ra_dec_corr,ra_error,ra_parallax_corr,ra_pmdec_corr,ra_pmra_corr,ra_pseudocolour_corr,random_index,ref_epoch,ruwe,scan_direction_mean_k1,scan_direction_mean_k2,scan_direction_mean_k3,scan_direction_mean_k4,scan_direction_strength_k1,scan_direction_strength_k2,scan_direction_strength_k3,scan_direction_strength_k4,solution_id,source_id,visibility_periods_used
0,155.9356689453125,0.0,0.0,0.012278067879378796,18,1,157,0,158,95,False,0.5421741604804993,-8.121171204568483,,,-50.09361489931896,0.14887884259223938,-0.10348325967788696,-0.674582839012146,0.3315630555152893,-0.18713410198688507,b'Gaia EDR3 5949548887851648896',,,0,,,,False,-26.8367410585105,263.8563444579575,,0,34,0.00904021319001913,140.37026977539062,340.03659838704783,29,0,8,,1.1261753594244073,0.24418321251869202,4.6120100021362305,-0.16643644869327545,0.20528307557106018,0.062410809099674225,,,,,0,0,0,,1251.683511637764,2.468992233276367,506.9613037109375,17.94363021850586,186,2,,,,,0,0,0,4.267197608947754,-4.196097132374982,0.2604902982711792,0.08891960233449936,0.7757228296841339,0.33469000458717346,-0.5981676578521729,0.027111276984214783,1.463436245918274,0.03658589720726013,261.4394660246514,-0.22982995212078094,0.19605964422225952,-0.482666015625,0.2811414301395416,-0.3877767026424408,-0.0785214751958847,1580824255,2016.0,0.9984993934631348,-152.65525817871094,18.28111457824707,-5.529311180114746,-23.956735610961914,0.473675400018692,0.478326678276062,0.16993454098701477,0.45814719796180725,1636042515805110273,5949548887851648896,10
1,212.79576110839844,0.0,0.0,-1.2285943031311035,27,1,235,0,236,31,False,0.09270087629556656,-8.115723374237735,0.5070037841796875,1.179433822631836,-50.07592856987145,0.034391336143016815,-0.26892510056495667,-0.588226318359375,0.12031923979520798,,b'Gaia EDR3 5949548917887150720',,,0,,,,False,-26.818758288346643,263.86068429789765,0.6724300384521484,0,0,0.020346257835626602,178.03367614746094,340.0543460884898,30,0,9,1.4771971702575684,0.7608894244524544,0.051620639860630035,14.740023612976074,0.17222730815410614,-0.33450978994369507,,3966.8713870894026,11.694853782653809,339.1980285644531,16.342422485351562,0,0,28,1.2365995645523071,8725.27588376949,3.330172061920166,2620.067626953125,15.835418701171875,255,0,6822.801260387398,16.39369010925293,416.1846008300781,15.162988662719727,0,0,26,6.008548736572266,-4.622082910882959,0.054127298295497894,,-3.8391418670710324,0.06412477791309357,-0.15157413482666016,,,,261.44734700550464,0.13714277744293213,0.03719911351799965,-0.19782306253910065,-0.059261254966259,-0.221047043800354,,1421066734,2016.0,0.9418459534645081,-177.9653778076172,-8.090075492858887,6.827732563018799,-35.26276397705078,0.36600375175476074,0.2357451170682907,0.20720286667346954,0.45472827553749084,1636042515805110273,5949548917887150720,14
2,365.28387451171875,0.5905929803848267,4.626417636871338,4.91823673248291,27,1,234,0,235,31,False,0.28401339054107666,-8.110853162146414,0.4449462890625,1.170358657836914,-50.096407924909236,0.10273193567991257,-0.08633111417293549,-0.4389617145061493,-0.05059371888637543,,b'Gaia EDR3 5949548990898288128',,,0,,,,False,-26.840468557834384,263.8407213793665,0.7254123687744141,0,0,0.010215766727924347,142.55731201171875,340.02640865737834,30,0,7,1.4845142364501953,0.7577239758670129,0.1597415953874588,4.743435859680176,0.018755702301859856,-0.22373828291893005,,725.7446280886033,12.482067108154297,58.142982482910156,18.186582565307617,18,0,27,1.3024460077285767,1507.6215699313666,2.036409854888916,740.3330688476562,17.741636276245117,255,0,1237.851048821402,15.736069679260254,78.66329193115234,17.016223907470703,18,0,29,8.348382949829102,-8.22448218611434,0.16767795383930206,,-1.4329638920451235,0.2040557712316513,0.005028376821428537,,,,261.41739791880343,0.2071186602115631,0.12280295789241791,-0.2584518492221832,-0.1163158267736435,-0.14733527600765228,,285909935,2016.0,1.2368409633636475,177.48043823242188,-14.317882537841797,12.157952308654785,-35.74968338012695,0.4274725914001465,0.2351415455341339,0.20646987855434418,0.517946183681488,1636042515805110273,5949548990898288128,15
3,222.6385040283203,0.0,0.0,-0.6686197519302368,28,2,241,0,243,31,False,0.03683939948678017,-8.101592988317277,0.3169126510620117,0.7985191345214844,-50.09488792200242,0.014247647486627102,-0.1306140422821045,-0.5000598430633545,-0.017291203141212463,,b'Gaia EDR3 5949549025290611584',,,0,,,,False,-26.839622655983707,263.8293443475382,0.48160648345947266,0,0,0.019502729177474976,176.04461669921875,340.0221213602782,31,0,9,1.5618304014205933,1.0413972965820175,0.021754849702119827,47.869659423828125,0.015470795333385468,-0.2579983174800873,,30402.42217461701,26.376262664794922,1152.643310546875,14.131271362304688,0,0,28,1.1975579261779785,56131.03901001905,17.15428924560547,3272.12841796875,13.814358711242676,255,0,36817.74840391871,23.54393768310547,1563.7889404296875,13.332752227783203,0,0,31,5.843635559082031,-5.265631825917729,0.021938921883702278,,-2.5340078846526564,0.02630535326898098,0.013365314342081547,,,,261.4016965852972,0.16642223298549652,0.016948910430073738,-0.256133496761322,-0.08173146098852158,-0.2253047376871109,,1132184834,2016.0,0.9679851531982422,178.4988250732422,-12.659754753112793,10.164239883422852,-35.3072395324707,0.3993133008480072,0.25539520382881165,0.21972352266311646,0.48070475459098816,1636042515805110273,5949549025290611584,15
4,208.4906463623047,0.0,0.0,-1.0670925378799438,27,1,235,9,236,31,False,0.033245403319597244,-8.093039692272487,0.29564571380615234,0.7562742233276367,-50.09218537724659,0.013273955322802067,-0.04310550540685654,-0.5350760221481323,0.030324675142765045,,b'Gaia EDR3 5949549025290620672',,,0,,,,False,-26.837490024703303,263.8196886174841,0.4606285095214844,0,0,0.02232765592634678,176.81903076171875,340.0197271683758,29,0,9,1.5721060037612915,1.0278264069984124,0.02067607454955578,49.710906982421875,-0.05619785562157631,-0.17445215582847595,,41460.39131438276,31.900917053222656,1299.661376953125,13.794458389282227,0,0,27,1.1957203149795532,75062.24613667271,19.758230209350586,3799.036865234375,13.498812675476074,241,0,48293.0594853756,27.873945236206055,1732.552001953125,13.03818416595459,0,0,27,5.283088684082031,-4.780243897554272,0.020297108218073845,,-2.249509874984369,0.02368057891726494,-0.029994260519742966,,,,261.3885185234423,0.0466090627014637,0.01645592227578163,-0.3364928662776947,0.025059979408979416,-0.27053532004356384,,1233398506,2016.0,0.9492367506027222,,,,,,,,,1636042515805110273,5949549025290620672,15
5,231.65794372558594,0.0,0.0,-0.09790908545255661,27,1,230,0,231,31,False,0.11746354401111603,-8.096666631960927,0.6544246673583984,1.4334850311279297,-50.07787491850107,0.043520234525203705,-0.2606199383735657,-0.5761603713035583,0.11867348104715347,,b'Gaia EDR3 5949549089685839872',,,0,,,,False,-26.82229777606575,263.833943722292,0.7790603637695312,0,0,0.019055061042308807,176.14859008789062,340.03940299915513,29,0,8,1.4282375574111938,1.1361546466433052,0.06577140092849731,17.274295806884766,0.19374823570251465,-0.34785881638526917,,2251.085634636737,10.520270347595215,213.9760284423828,16.957561492919922,9,0,27,1.2595700025558472,5671.420672011825,3.044118881225586,1863.0745849609375,16.303136825561523,244,0,4892.465785847741,13.157064437866211,371.8508605957031,15.524076461791992,7,0,25,5.3127121925354,-4.838458636402887,0.0693981721997261,,-2.194134627702243,0.08122424781322479,-0.1421264261007309,,,,261.4098775489269,0.13566192984580994,0.04712482541799545,-0.1850607991218567,-0.055683694779872894,-0.21891535818576813,,866846892,2016.0,0.9939092397689819,-178.58045959472656,-9.078227996826172,7.864436626434326,-35.571197509765625,0.3882855176925659,0.22563067078590393,0.19363035261631012,0.47255662083625793,1636042515805110273,5949549089685839872,14
6,196.14854431152344,0.0,1.3398122578905003e-15,-1.4708003997802734,27,2,230,0,232,31,False,0.036217812448740005,-8.088612668521385,0.3208484649658203,0.8097496032714844,-50.05735471214029,0.014175847172737122,-0.24904225766658783,-0.6070475578308105,0.1294691562652588,,b'Gaia EDR3 5949549128369864576',,,0,,,,False,-26.80156979099755,263.8366684259538,0.48890113830566406,0,3,0.030356168746948242,176.94912719726562,340.0588501407426,30,0,9,1.5592931509017944,1.076260209469729,0.020495450124144554,52.51215362548828,0.1555018275976181,-0.3406749963760376,,43746.636462906434,35.83041763305664,1220.9356689453125,13.736180305480957,0,0,26,1.2000190019607544,81061.4033763084,27.55048942565918,2942.285400390625,13.415331840515137,248,0,53528.58553256268,23.462984085083008,2281.40576171875,12.926430702209473,0,0,26,5.609085559844971,-5.077486247348235,0.02146933600306511,,-2.3834796300540213,0.025073859840631485,-0.12101169675588608,,,,261.4158066484709,0.08264651149511337,0.015329107642173767,-0.16585655510425568,-0.011567018926143646,-0.2803623378276825,,973609927,2016.0,0.9300268292427063,179.86436462402344,-10.045324325561523,7.37477445602417,-35.48215866088867,0.35760045051574707,0.24266290664672852,0.20662550628185272,0.44853729009628296,1636042515805110273,5949549128369864576,14
7,245.95687866210938,0.0,0.0,0.1238526701927185,28,0,241,0,241,31,False,0.052745167165994644,-8.080520543824074,0.4018230438232422,0.973236083984375,-50.06556661814062,0.02009471505880356,-0.11926481127738953,-0.48487284779548645,-0.03876933455467224,,b'Gaia EDR3 5949549162729602560',,,0,,,,False,-26.81076589430182,263.8204579190623,0.5714130401611328,0,0,0.024117156863212585,174.35568237304688,340.0435847644179,31,0,9,1.5234198570251465,0.8138975455954218,0.030633166432380676,26.569162368774414,0.03043931908905506,-0.21701738238334656,,11195.503443566702,18.959043502807617,590.5099487304688,15.215932846069336,0,0,29,1.2133750915527344,22351.299402462515,6.657276630401611,3357.423828125,14.814109802246094,260,0,15925.005750830946,15.573113441467285,1022.5961303710938,14.242696762084961,0,0,29,6.215660572052002,0.9075366496280528,0.03193381056189537,,6.149049864361596,0.037644416093826294,0.03905561938881874,,,,261.392364709611,0.18559347093105316,0.023974129930138588,-0.25869354605674744,-0.09603648632764816,-0.22917671501636505,,1503940922,2016.0,1.0042914152145386,177.2633514404297,-13.593520164489746,10.14791202545166,-35.31035614013672,0.3832840025424957,0.24765639007091522,0.2373552918434143,0.49693483114242554,1636042515805110273,5949549162729602560,15
8,245.4095916748047,0.064247727394104,0.20269180834293365,0.8740119338035583,26,0,222,0,222,31,False,0.1385733038187027,-8.077292872511192,0.6174106597900391,1.3920650482177734,-50.05440148852931,0.048651549965143204,-0.24212877452373505,-0.5475377440452576,0.10660199820995331,,b'Gaia EDR3 5949549197057059968',,,0,,,,False,-26.799395312042034,263.8234847897886,0.7746543884277344,0,0,0.033102404326200485,176.7841339111328,340.0549299481533,29,0,7,1.4358370304107666,1.0473782668474807,0.07482490688562393,13.997721672058105,0.2110738754272461,-0.3490571677684784,,1926.172674373821,13.843337059020996,139.14077758789062,17.12680435180664,25,0,25,1.2698400020599365,4690.180947211977,3.4222538471221924,1370.4947509765625,16.5093936920166,243,0,4029.606728601263,10.403057098388672,387.34832763671875,15.734739303588867,26,0,26,6.651028156280518,-6.227025721645395,0.08176825195550919,,-2.3367346519492744,0.09516599029302597,-0.17328068614006042,,,,261.39774459343914,0.1572127342224121,0.052952591329813004,-0.18771404027938843,-0.0774879902601242,-0.19132213294506073,,363330463,2016.0,1.0406888723373413,-177.8148651123047,-10.026346206665039,8.727109909057617,-35.91999435424805,0.4203188717365265,0.21110811829566956,0.18444518744945526,0.5038695931434631,1636042515805110273,5949549197057059968,14
9,360.9087829589844,0.5864096283912659,5.842502117156982,5.609133243560791,25,1,215,0,216,31,False,0.32159918546676636,-8.083026893564226,0.4446220397949219,1.2140464782714844,-50.05451556604246,0.10697610676288605,-0.320748895406723,-0.5303650498390198,0.19634220004081726,,b'Gaia EDR3 5949549197089346304',,,0,,,,False,-26.79905753665879,263.8310713369804,0.7694244384765625,2,0,0.07400273531675339,124.17138671875,340.0585843610437,28,0,6,1.4765069484710693,1.1378792562902609,0.18451768159866333,6.166776180267334,0.18631115555763245,-0.5067130923271179,,945.1384821997833,8.81041431427002,107.275146484375,17.899803161621094,0,0,24,1.3365576267242432,1962.792225055295,7.009076118469238,280.0357971191406,17.455181121826172,241,0,1678.2463357758838,9.070343017578125,185.0256805419922,16.68575668334961,1,0,24,6.100713729858398,-5.275675263132923,0.17139410972595215,,-3.0636508324501373,0.22404031455516815,-0.09758150577545166,,,,261.4083030430858,0.24313099682331085,0.11801036447286606,-0.3184138238430023,-0.07197665423154831,-0.017016833648085594,,1706638846,2016.0,1.2841012477874756,-174.9120330810547,-13.86760425567627,7.021831035614014,-36.150901794433594,0.46099916100502014,0.2523270845413208,0.21749632060527802,0.47714149951934814,1636042515805110273,5949549197089346304,13
