,astrometric_chi2_al,astrometric_excess_noise,astrometric_excess_noise_sig,astrometric_gof_al,astrometric_matched_transits,astrometric_n_bad_obs_al,astrometric_n_good_obs_al,astrometric_n_obs_ac,astrometric_n_obs_al,astrometric_params_solved,astrometric_primary_flag,astrometric_sigma5d_max,b,bp_g,bp_rp,dec,dec_error,dec_parallax_corr,dec_pmdec_corr,dec_pmra_corr,dec_pseudocolour_corr,designation,dr2_radial_velocity,dr2_radial_velocity_error,dr2_rv_nb_transits,dr2_rv_template_fe_h,dr2_rv_template_logg,dr2_rv_template_teff,duplicated_source,ecl_lat,ecl_lon,g_rp,ipd_frac_multi_peak,ipd_frac_odd_win,ipd_gof_harmonic_amplitude,ipd_gof_harmonic_phase,l,matched_transits,matched_transits_removed,new_matched_transits,nu_eff_used_in_astrometry,parallax,parallax_error,parallax_over_error,parallax_pmdec_corr,parallax_pmra_corr,parallax_pseudocolour_corr,phot_bp_mean_flux,phot_bp_mean_flux_error,phot_bp_mean_flux_over_error,phot_bp_mean_mag,phot_bp_n_blended_transits,phot_bp_n_contaminated_transits,phot_bp_n_obs,phot_bp_rp_excess_factor,phot_g_mean_flux,phot_g_mean_flux_error,phot_g_mean_flux_over_error,phot_g_mean_mag,phot_g_n_obs,phot_proc_mode,phot_rp_mean_flux,phot_rp_mean_flux_error,phot_rp_mean_flux_over_error,phot_rp_mean_mag,phot_rp_n_blended_transits,phot_rp_n_contaminated_transits,phot_rp_n_obs,pm,pmdec,pmdec_error,pmdec_pseudocolour_corr,pmra,pmra_error,pmra_pmdec_corr,pmra_pseudocolour_corr,pseudocolour,pseudocolour_error,ra,ra_dec_corr,ra_error,ra_parallax_corr,ra_pmdec_corr,ra_pmra_corr,ra_pseudocolour_corr,random_index,ref_epoch,ruwe,scan_direction_mean_k1,scan_direction_mean_k2,scan_direction_mean_k3,scan_direction_mean_k4,scan_direction_strength_k1,scan_direction_strength_k2,scan_direction_strength_k3,scan_direction_strength_k4,solution_id,source_id,visibility_periods_used
0,651.036865234375,0.0,0.0,-1.4090925455093384,79,3,685,0,688,95,False,0.1403474360704422,-6.408798909420497,0.513671875,1.3058929443359375,56.46180564471955,0.06672017276287079,-0.12041980028152466,-0.15327876806259155,-0.0035956797655671835,0.00473079364746809,b'Gaia EDR3 423789959309516928',,,0,,,,False,45.55325423451536,39.86119336531242,0.7922210693359375,0,0,0.02865530550479889,171.00173950195312,123.21826738708924,83,0,21,,0.474651453130952,0.1040903702378273,4.559993743896484,0.08794143050909042,0.04784810170531273,0.04713452234864235,593.6111400791573,15.88277816772461,37.374515533447266,18.404787063598633,1,0,34,1.325029730796814,1313.7131870785759,1.0318539142608643,1273.1580810546875,17.891115188598633,704,0,1147.0978144252408,15.36184310913086,74.67189025878906,17.098894119262695,0,0,33,14.9231595993042,-2.3316919918711285,0.09113457053899765,0.05641119182109833,14.739874696688897,0.0766100361943245,-0.4202350974082947,-0.0556347481906414,1.4546610116958618,0.01618671976029873,13.374528554316644,-0.399108350276947,0.05718004330992699,0.2408430129289627,0.01458260789513588,-0.005934000946581364,-0.07199603319168091,1401949464,2016.0,0.96152263879776,-108.90731048583984,55.40142822265625,-0.7910316586494446,-30.614288330078125,0.39169278740882874,0.43932366371154785,0.3002207279205322,0.036442648619413376,1636042515805110273,423789959309516928,27
1,714.3369140625,0.08058672398328781,0.47063469886779785,0.5428587198257446,78,6,669,0,675,31,False,0.07005734741687775,-6.4095585260683325,0.5632858276367188,1.3060083389282227,56.461047049259356,0.034245047718286514,-0.11026141047477722,-0.14224372804164886,0.009702353738248348,,b'Gaia EDR3 423789959317398784',,,0,,,,False,45.55269381228336,39.860440036470855,0.7427225112915039,0,0,0.029807427898049355,159.99859619140625,123.21814278982379,82,0,22,1.4583359956741333,0.9047569063972678,0.054204702377319336,16.691482543945312,0.08211518824100494,0.08010563999414444,,1766.895905453949,8.26404857635498,213.80511474609375,17.22051429748535,4,0,78,1.2659320831298828,4093.1275854761648,1.7657208442687988,2318.105712890625,16.657228469848633,694,0,3414.725459237805,8.650493621826172,394.743408203125,15.914505958557129,3,0,79,8.398881912231445,-4.787333877596819,0.04578259959816933,,6.900916572468268,0.03846418485045433,-0.401019424200058,,,,13.374293388907313,-0.3908716142177582,0.028689466416835785,0.22708973288536072,0.032305099070072174,0.026876401156187057,,414518103,2016.0,1.0144290924072266,-106.67292785644531,58.52840042114258,0.27133244276046753,-14.953351974487305,0.365774005651474,0.43024617433547974,0.31364306807518005,0.04428960382938385,1636042515805110273,423789959317398784,26
2,781.0115966796875,0.0,0.0,0.49089962244033813,84,2,735,0,737,31,False,0.12881292402744293,-6.409637971872568,0.5792140960693359,1.3076114654541016,56.46088631163762,0.059916041791439056,-0.12749546766281128,-0.14205114543437958,0.03148522600531578,,b'Gaia EDR3 423789959317399424',,,0,,,,False,45.54707352411446,39.87212942025354,0.7283973693847656,0,0,0.02567497454583645,160.0227508544922,123.22813453924142,88,0,25,1.4606603384017944,0.2977505974346402,0.09384793788194656,3.172692060470581,0.051583752036094666,0.02757343277335167,,616.0014707718607,6.493698596954346,94.86141967773438,18.364587783813477,4,0,76,1.248709797859192,1448.096955540878,1.019222617149353,1420.7857666015625,17.78537368774414,751,0,1192.2513681297276,6.071535587310791,196.3673553466797,17.056976318359375,2,0,78,2.6619820594787598,-1.1339373233434924,0.08306007832288742,,-2.4083884629133347,0.06831619888544083,-0.46454980969429016,,,,13.3922630199216,-0.43168288469314575,0.05199175700545311,0.23242069780826569,0.03905414417386055,-0.038378577679395676,,1064297933,2016.0,1.0124163627624512,-114.17852020263672,54.24387741088867,-3.8931667804718018,-34.90848159790039,0.3411916494369507,0.44013142585754395,0.25014665722846985,0.010897663421928883,1636042515805110273,423789959317399424,27
3,759.5509643554688,0.0,2.973284697605199e-15,-0.040464673191308975,85,2,736,0,738,31,False,0.09046065807342529,-6.409851271242586,0.5182781219482422,1.2019538879394531,56.460793362041144,0.04283703863620758,-0.1570168286561966,-0.13213473558425903,0.024096451699733734,,b'Gaia EDR3 423790161176817280',,,0,,,,False,45.55518875369656,39.85441160315967,0.6836757659912109,0,0,0.017057199031114578,168.90380859375,123.21321723773292,89,0,25,1.4790505170822144,0.40990609320629273,0.06678690016269684,6.137522220611572,0.06732195615768433,0.033119019120931625,,1111.8311999576827,7.779272556304932,142.92225646972656,17.723445892333984,1,0,83,1.2400438785552979,2471.040189461804,1.317323088645935,1875.80419921875,17.205167770385742,765,0,1952.3670049303169,7.029725074768066,277.7301940917969,16.52149200439453,0,0,80,2.2024378776550293,1.1959812493323096,0.0584690235555172,,1.8494219481362661,0.04866001754999161,-0.44515472650527954,,,,13.365430235288843,-0.42363348603248596,0.03671255707740784,0.2350236475467682,0.03995412215590477,-0.03933234512805939,,367972890,2016.0,0.9984861016273499,-112.4759521484375,55.488441467285156,-3.2170815467834473,-23.062877655029297,0.32315847277641296,0.437418669462204,0.24571679532527924,0.026228560134768486,1636042515805110273,423790161176817280,27
4,701.6201171875,0.0,0.0,-1.0066546201705933,83,1,715,0,716,31,False,0.06101926788687706,-6.401855667518967,0.47301483154296875,1.115976333618164,56.46881561815798,0.029203368350863457,-0.18238139152526855,-0.12446855008602142,0.04095088317990303,,b'Gaia EDR3 423790165475826816',,,0,,,,False,45.56373080146133,39.85674665501815,0.6429615020751953,0,0,0.0212930366396904,157.23255920410156,123.20977376569219,88,0,25,1.494105339050293,0.5084075305125841,0.045215316116809845,11.244144439697266,0.07583578675985336,-0.0017250836826860905,,2362.146498030393,7.311013221740723,323.0942687988281,16.905275344848633,4,0,83,1.2301181554794312,5035.501666035228,1.7622722387313843,2857.391357421875,16.432260513305664,743,0,3832.115340929081,8.082130432128906,474.1466979980469,15.789299011230469,1,0,78,2.289980173110962,0.3864046358025176,0.039084598422050476,,-2.257144348375191,0.03291834518313408,-0.459661066532135,,,,13.359350009645373,-0.44208434224128723,0.024795187637209892,0.24968601763248444,0.05614506080746651,-0.054935332387685776,,712174908,2016.0,0.97294020652771,-110.80899810791016,55.99479675292969,-2.650956153869629,-29.572057723999023,0.31704142689704895,0.4512980580329895,0.27488136291503906,0.07206060737371445,1636042515805110273,423790165475826816,27
5,849.6591186523438,0.1907593160867691,1.4283157587051392,2.173485279083252,86,3,736,0,739,31,False,0.09914751350879669,-6.403667380196684,0.4354057312011719,1.047525405883789,56.46704514301729,0.04681927710771561,-0.1491013467311859,-0.10083787888288498,0.015652090311050415,,b'Gaia EDR3 423790165475827072',,,0,,,,False,45.565205342976974,39.84899712965533,0.6121196746826172,0,0,0.025585591793060303,162.06915283203125,123.20441796049302,90,0,25,1.5127694606781006,0.32342503421707497,0.07172959297895432,4.50894832611084,0.0791875496506691,0.010565216653048992,,1129.6266058830156,5.930362224578857,190.4818878173828,17.706205368041992,1,0,83,1.2253398895263672,2326.0912682086555,1.245697021484375,1867.301025390625,17.27079963684082,762,0,1720.625733199252,6.325165748596191,272.028564453125,16.658679962158203,1,0,83,2.4652822017669678,2.4647549757371183,0.06399732083082199,,-0.050987314680210616,0.052939631044864655,-0.45778438448905945,,,,13.349689939681735,-0.43437108397483826,0.03919222578406334,0.22385860979557037,0.0313972644507885,-0.021793197840452194,,220102466,2016.0,1.0569144487380981,-112.58303833007812,56.57177734375,-1.9822380542755127,-27.62714195251465,0.33481913805007935,0.4582221508026123,0.26375025510787964,0.058854296803474426,1636042515805110273,423790165475827072,27
6,730.583984375,0.0,3.010581675855174e-15,-0.2900814414024353,84,5,719,0,724,95,False,0.028361935168504715,-6.4052868143402915,0.41613292694091797,1.0026664733886719,56.46552044912912,0.013417473994195461,-0.16957786679267883,-0.12118634581565857,0.03229429945349693,0.02945541962981224,b'Gaia EDR3 423790199840258816',,,0,,,,False,45.57093776664656,39.83271664110351,0.5865335464477539,1,0,0.02870873361825943,158.92225646972656,123.1916839454782,89,0,89,,1.1797397022955989,0.02177365869283676,54.181968688964844,0.10891513526439667,0.0034661206882447004,-0.014848880469799042,11705.35514767934,12.36738395690918,946.4697875976562,15.167580604553223,1,0,85,1.2168079614639282,23679.236755538586,5.843175888061523,4052.4599609375,14.751447677612305,750,0,17107.728968744646,14.515846252441406,1178.555419921875,14.16491413116455,1,0,82,8.831657409667969,-2.0173478790495416,0.01817445643246174,-0.02392512932419777,-8.598166980525475,0.01531367376446724,-0.4570680856704712,-0.032267432659864426,1.5110050439834595,0.0030493985395878553,13.326761489907083,-0.4457937180995941,0.011684449389576912,0.2639918625354767,0.059165604412555695,-0.0025563836097717285,-0.10773549228906631,1005648898,2016.0,0.9918618202209473,-111.15628051757812,55.76335906982422,-1.9875733852386475,-25.23993682861328,0.32856065034866333,0.43856585025787354,0.2543128728866577,0.046447765082120895,1636042515805110273,423790199840258816,27
7,750.119384765625,0.0,2.9959112769669663e-15,0.02060355432331562,84,4,725,0,729,31,False,0.08057299256324768,-6.390561606628982,0.44388389587402344,1.0790996551513672,56.480233579793136,0.038016561418771744,-0.13880206644535065,-0.08826377242803574,-0.00945515651255846,,b'Gaia EDR3 423790234195300480',,,0,,,,False,45.582255463502776,39.84636637627634,0.6352157592773438,0,0,0.02602793276309967,165.13552856445312,123.19328808001163,88,0,22,1.508137583732605,0.3904614819021881,0.05933341383934021,6.5808024406433105,0.08565864711999893,0.03482356294989586,,1456.5783411719685,7.710983753204346,188.8965606689453,17.430208206176758,0,0,80,1.2374659776687622,3022.8524485906173,1.4223912954330444,2125.1904296875,16.986324310302734,755,0,2284.0985680975496,7.436665058135986,307.1401672363281,16.35110855102539,1,0,75,1.1813626289367676,0.0414089547919537,0.051713235676288605,,-1.1806367194926857,0.04397619888186455,-0.4501418173313141,,,,13.329842981889723,-0.414607435464859,0.032610271126031876,0.20935198664665222,0.003632535459473729,0.07505560666322708,,543855640,2016.0,1.0000799894332886,-108.04511260986328,56.1160774230957,1.4507949352264404,-24.87152099609375,0.36412665247917175,0.4413909614086151,0.2546471059322357,0.051729459315538406,1636042515805110273,423790234195300480,28
8,781.7216796875,0.0,0.0,0.4447266161441803,86,2,739,0,741,31,False,0.11114632338285446,-6.391306584471203,0.4809112548828125,1.1481075286865234,56.47943469936119,0.051628462970256805,-0.10974978655576706,-0.07999242097139359,-0.010384311899542809,,b'Gaia EDR3 423790234195300864',,,0,,,,False,45.5775926558028,39.85433974956047,0.6671962738037109,0,0,0.023329732939600945,161.2721710205078,123.200567312037,89,0,22,1.4983689785003662,0.37917215796101583,0.07992467284202576,4.744119167327881,0.09256013482809067,0.027323996648192406,,864.4972303677496,6.213931560516357,139.12242126464844,17.996633529663086,3,0,78,1.2438961267471313,1856.342650520812,1.1328814029693604,1638.602783203125,17.515722274780273,753,0,1444.6002545296458,7.789496421813965,185.45489501953125,16.848526000976562,0,0,77,4.025980472564697,-3.2522640028971654,0.07248637080192566,,-2.373035925635981,0.05817854776978493,-0.4550611674785614,,,,13.342932157736472,-0.42192941904067993,0.04274880886077881,0.2154298573732376,0.007732067257165909,0.011672049760818481,,1678783124,2016.0,1.0111738443374634,-113.320556640625,57.225502014160156,-0.8679772019386292,-24.029762268066406,0.3510044813156128,0.4613392651081085,0.25551995635032654,0.04643404856324196,1636042515805110273,423790234195300864,27
9,793.6626586914062,0.059126224368810654,0.08041328936815262,1.6381744146347046,82,2,704,0,706,31,False,0.13381138443946838,-6.398201414475896,0.4985466003417969,1.1595878601074219,56.4725511622884,0.06049671396613121,-0.09073331952095032,-0.023786669597029686,-0.0337039977312088,,b'Gaia EDR3 423790234195302656',,,0,,,,False,45.5727001909825,39.84708723518014,0.661041259765625,0,0,0.028521720319986343,159.1156768798828,123.19908532171573,85,0,21,1.492680549621582,0.30451393849721015,0.09306077659130096,3.272205114364624,0.13229645788669586,-0.015499473549425602,,687.3051096750004,6.96851921081543,98.6300048828125,18.245668411254883,1,0,77,1.2319958209991455,1500.0222305011964,0.9971749186515808,1504.27197265625,17.747121810913086,724,0,1160.715945349964,6.219215393066406,186.63381958007812,17.08608055114746,0,0,75,5.267450332641602,-1.598980151698918,0.08650825172662735,,-5.018893812155912,0.068775475025177,-0.4921432435512543,,,,13.34017148876727,-0.4319441318511963,0.050191719084978104,0.2141202837228775,-0.007924038916826248,-0.0008041172986850142,,1635505851,2016.0,1.0436480045318604,-115.6125717163086,57.31090545654297,-0.4791981279850006,-28.701541900634766,0.33477431535720825,0.47017157077789307,0.23808225989341736,0.026630554348230362,1636042515805110273,423790234195302656,26
