,astrometric_chi2_al,astrometric_excess_noise,astrometric_excess_noise_sig,astrometric_gof_al,astrometric_matched_transits,astrometric_n_bad_obs_al,astrometric_n_good_obs_al,astrometric_n_obs_ac,astrometric_n_obs_al,astrometric_params_solved,astrometric_primary_flag,astrometric_sigma5d_max,b,bp_g,bp_rp,dec,dec_error,dec_parallax_corr,dec_pmdec_corr,dec_pmra_corr,dec_pseudocolour_corr,designation,dr2_radial_velocity,dr2_radial_velocity_error,dr2_rv_nb_transits,dr2_rv_template_fe_h,dr2_rv_template_logg,dr2_rv_template_teff,duplicated_source,ecl_lat,ecl_lon,g_rp,ipd_frac_multi_peak,ipd_frac_odd_win,ipd_gof_harmonic_amplitude,ipd_gof_harmonic_phase,l,matched_transits,matched_transits_removed,new_matched_transits,nu_eff_used_in_astrometry,parallax,parallax_error,parallax_over_error,parallax_pmdec_corr,parallax_pmra_corr,parallax_pseudocolour_corr,phot_bp_mean_flux,phot_bp_mean_flux_error,phot_bp_mean_flux_over_error,phot_bp_mean_mag,phot_bp_n_blended_transits,phot_bp_n_contaminated_transits,phot_bp_n_obs,phot_bp_rp_excess_factor,phot_g_mean_flux,phot_g_mean_flux_error,phot_g_mean_flux_over_error,phot_g_mean_mag,phot_g_n_obs,phot_proc_mode,phot_rp_mean_flux,phot_rp_mean_flux_error,phot_rp_mean_flux_over_error,phot_rp_mean_mag,phot_rp_n_blended_transits,phot_rp_n_contaminated_transits,phot_rp_n_obs,pm,pmdec,pmdec_error,pmdec_pseudocolour_corr,pmra,pmra_error,pmra_pmdec_corr,pmra_pseudocolour_corr,pseudocolour,pseudocolour_error,ra,ra_dec_corr,ra_error,ra_parallax_corr,ra_pmdec_corr,ra_pmra_corr,ra_pseudocolour_corr,random_index,ref_epoch,ruwe,scan_direction_mean_k1,scan_direction_mean_k2,scan_direction_mean_k3,scan_direction_mean_k4,scan_direction_strength_k1,scan_direction_strength_k2,scan_direction_strength_k3,scan_direction_strength_k4,solution_id,source_id,visibility_periods_used
0,821.3319091796875,0.0,2.9353814555232267e-15,0.9324109554290771,87,2,755,0,757,31,False,0.07036302238702774,-0.3533175054606633,0.6295795440673828,1.3971061706542969,61.70778842622678,0.036171890795230865,0.021312380209565163,-0.19269290566444397,0.05452222749590874,,b'Gaia EDR3 511316513726344448',,,0,,,,False,46.064858239034926,52.800355906089095,0.7675266265869141,0,0,0.013166156597435474,65.0677719116211,129.9233755704133,95,0,34,1.436822533607483,0.30848432410157156,0.05474470928311348,5.6349616050720215,0.08063606172800064,0.038925763219594955,,1255.9020978532726,6.291741847991943,199.61119079589844,17.59115219116211,3,0,83,1.2596427202224731,3092.554612196611,1.367513656616211,2261.443359375,16.961572647094727,771,0,2639.6118107147936,6.001368522644043,439.8349914550781,16.194046020507812,1,0,81,2.2401866912841797,-0.2051076560846545,0.0430462546646595,,-2.2307773026171933,0.03843754529953003,-0.5257351994514465,,,,27.740237065519107,-0.3760111629962921,0.03145698457956314,0.01821843907237053,0.057929664850234985,-0.1887412667274475,,1183945414,2016.0,1.0237231254577637,-91.73920440673828,56.236595153808594,9.61534309387207,43.044952392578125,0.15663930773735046,0.4127575159072876,0.11909526586532593,0.27492982149124146,1636042515805110273,511316513726344448,29
1,777.833740234375,0.0,0.0,0.2080395668745041,85,2,742,0,744,31,False,0.07618764042854309,-0.04312811705055807,0.6467685699462891,1.417562484741211,61.947480209715714,0.036741312593221664,-0.012027109041810036,-0.16048289835453033,0.04358204826712608,,b'Gaia EDR3 508719089307801472',,,0,,,,False,46.104665952975125,53.38554146507719,0.7707939147949219,0,0,0.01587698608636856,67.72749328613281,130.18815228934835,97,0,34,1.4332425594329834,0.2157471627626086,0.05412993207573891,3.985727548599243,0.07383111864328384,0.013586844317615032,,1236.073520615914,6.413999557495117,192.71493530273438,17.608430862426758,2,0,93,1.2558339834213257,3092.3041124663923,1.334532618522644,2317.143798828125,16.96166229248047,818,0,2647.3470099244328,5.451719284057617,485.5985412597656,16.190868377685547,0,0,89,0.8783654570579529,-0.2834879393253318,0.045083463191986084,,-0.8313605854595069,0.04135226458311081,-0.605313241481781,,,,28.43911969280706,-0.4322572946548462,0.03237881883978844,-0.0004080523212905973,0.05599090829491615,-0.18266719579696655,,804206338,2016.0,1.0049705505371094,-108.41057586669922,53.7218132019043,10.019728660583496,44.456668853759766,0.12093929201364517,0.44326141476631165,0.05225226283073425,0.24621433019638062,1636042515805110273,508719089307801472,29
2,795.8207397460938,0.0,0.0,0.6726134419441223,85,1,742,0,743,31,False,0.05323757976293564,-0.04398906078126502,0.4241790771484375,1.024271011352539,61.94609080867274,0.02638673409819603,-0.05367856100201607,-0.10016141086816788,-0.022377530112862587,,b'Gaia EDR3 508719089307801728',,,0,,,,False,46.1024361883263,53.387073518538116,0.6000919342041016,0,1,0.019549718126654625,68.58024597167969,130.1904672464143,99,0,33,1.5095959901809692,0.24211945001613056,0.039281561970710754,6.163691997528076,0.12541338801383972,-0.028092149645090103,,2595.322290730927,7.061907768249512,367.51007080078125,16.803064346313477,4,0,92,1.2222375869750977,5289.2319346069,1.6246062517166138,3255.700927734375,16.37888526916504,823,0,3869.3756081354177,6.474494457244873,597.6336059570312,15.778793334960938,3,0,90,0.5963456630706787,-0.10430996771042833,0.03181339427828789,,-0.5871520707709188,0.029455222189426422,-0.566847026348114,,,,28.44346170647555,-0.39448079466819763,0.023391829803586006,0.049772653728723526,0.00028412669780664146,-0.1363334059715271,,135701424,2016.0,1.0171154737472534,-100.97769165039062,53.69841384887695,10.331124305725098,44.09760284423828,0.11626975983381271,0.41614216566085815,0.03149439021945,0.25204771757125854,1636042515805110273,508719089307801728,30
3,1177.578369140625,0.4521174728870392,7.578500747680664,8.67404556274414,86,5,747,0,752,31,False,0.10739491879940033,-0.04521858698789865,0.6273880004882812,1.4538192749023438,61.94556795482756,0.05367952585220337,-0.051464326679706573,-0.056649841368198395,-0.042424000799655914,,b'Gaia EDR3 508719089307801984',,,0,,,,False,46.10350799234265,53.382932835843974,0.8264312744140625,0,0,0.03814610466361046,92.17912292480469,130.18766016831614,99,0,34,1.4289748668670654,0.13413394997140365,0.07941778004169464,1.688966155052185,0.10958915203809738,-0.031566787511110306,,879.6988130140013,5.845099925994873,150.50192260742188,17.977706909179688,79,0,94,1.308046817779541,2161.820149868288,1.8912217617034912,1143.081298828125,17.350318908691406,840,0,1948.0632772288332,7.276642322540283,267.714599609375,16.523887634277344,80,0,94,0.8218558430671692,-0.5520375936230406,0.06514548510313034,,-0.6088526636624698,0.05883736535906792,-0.5552672147750854,,,,28.43704118760653,-0.38341325521469116,0.04660767316818237,0.03091304562985897,-0.014344952069222927,-0.13869240880012512,,1608050025,2016.0,1.2329349517822266,-106.72418975830078,54.101959228515625,1.9936206340789795,44.97230911254883,0.15257565677165985,0.42324507236480713,0.05979158356785774,0.2491285651922226,1636042515805110273,508719089307801984,30
4,755.8359985351562,0.0,0.0,-0.887228786945343,87,1,762,0,763,31,False,0.09794539958238602,-0.03603427078293668,0.8042716979980469,1.6723613739013672,61.954927046756325,0.047666240483522415,-0.05830775573849678,-0.068055160343647,-0.007208752445876598,,b'Gaia EDR3 508719119362398848',,,0,,,,False,46.1113850605323,53.390245944349104,0.8680896759033203,0,0,0.01646764762699604,68.70978546142578,130.1858152148978,99,0,34,1.3890596628189087,-0.05524857886033775,0.0728321298956871,-0.7585742473602295,0.1318422555923462,-0.04211900383234024,,665.4393214293633,4.274005889892578,155.69451904296875,18.280771255493164,0,0,92,1.2821197509765625,1924.6273926978772,1.1007810831069946,1748.4197998046875,17.476499557495117,832,0,1802.1633930424907,5.449889183044434,330.67889404296875,16.608409881591797,2,0,95,0.8029943108558655,0.11332764773738813,0.058738891035318375,,-0.7949570499709521,0.052874766290187836,-0.5910490155220032,,,,28.43789953118846,-0.42066940665245056,0.042214855551719666,0.013972016051411629,0.02140987478196621,-0.1743297427892685,,1144176972,2016.0,0.9768479466438293,-107.94682312011719,53.83191680908203,5.790073394775391,-43.531272888183594,0.10472677648067474,0.4460989832878113,0.08204774558544159,0.2775425612926483,1636042515805110273,508719119362398848,28
5,717.2047729492188,0.0,0.0,-0.4183202087879181,85,5,736,0,741,31,False,0.017717722803354263,-0.026460774883436188,0.4688882827758789,1.112436294555664,61.963614727284735,0.008737192489206791,0.00687866285443306,-0.031233981251716614,-0.04610874131321907,,b'Gaia EDR3 508719123667535616',,,0,,,,False,46.1164848697987,53.40249590707445,0.6435480117797852,0,0,0.020892152562737465,71.39862823486328,130.1883588911028,99,0,33,1.4941257238388062,0.9900113827362785,0.01328529603779316,74.51933288574219,0.13971354067325592,-0.03974630683660507,,31924.678485437547,18.98395538330078,1681.6663818359375,14.078226089477539,0,0,92,1.232316255569458,67797.192271093,7.802030086517334,8689.6865234375,13.60933780670166,817,0,51622.90678568524,17.656152725219727,2923.791259765625,12.965789794921875,0,1,90,6.306197166442871,-3.1316107287302093,0.010593259707093239,,5.473676799627711,0.009506960399448872,-0.6080535650253296,,,,28.448022534687315,-0.44056713581085205,0.007648231461644173,0.018407855182886124,-0.012154304422438145,-0.14098656177520752,,1523564302,2016.0,0.9886252284049988,-110.2172622680664,52.92938232421875,2.0356976985931396,-43.241371154785156,0.13771861791610718,0.4781900942325592,0.052093978971242905,0.27854084968566895,1636042515805110273,508719123667535616,28
6,751.07763671875,0.0,0.0,0.7066611051559448,84,2,721,0,723,31,False,0.019029375165700912,-0.027347805855304132,0.2541990280151367,0.6716022491455078,61.963207290833395,0.009427777491509914,-0.050070732831954956,-0.08643533289432526,-0.012011046521365643,,b'Gaia EDR3 508719123667535744',,,0,,,,False,46.11716995863617,53.39963980634589,0.4174032211303711,0,0,0.02487729676067829,67.21956634521484,130.18646094098875,98,0,33,1.5879844427108765,0.4017381539328171,0.014575735665857792,27.562118530273438,0.12691465020179749,-0.03209932520985603,,30527.42310938284,14.26382064819336,2140.19970703125,14.126816749572754,8,0,88,1.1921021938323975,53198.52240478331,8.447607040405273,6297.46630859375,13.872617721557617,827,0,32890.64944248098,12.541072845458984,2622.634521484375,13.455214500427246,2,0,87,2.3850138187408447,-0.18627262766232508,0.011296269483864307,,-2.3777285753673927,0.01038143690675497,-0.5966556668281555,,,,28.44365051846591,-0.44446638226509094,0.008473215624690056,0.06215826794505119,0.013876311480998993,-0.1498982310295105,,713134754,2016.0,1.0182636976242065,-95.95609283447266,51.739158630371094,3.9659290313720703,-43.97282791137695,0.11454315483570099,0.4693916440010071,0.030789507552981377,0.2634001672267914,1636042515805110273,508719123667535744,28
7,1971.2347412109375,0.8961091041564941,28.63738441467285,21.1761417388916,86,3,744,0,747,31,False,0.1491883546113968,-0.029049529043441887,0.6433124542236328,1.482522964477539,61.96182401949617,0.07433773577213287,-0.07754424959421158,-0.07784761488437653,-0.017696751281619072,,b'Gaia EDR3 508719123667536128',,,0,,,,False,46.11673244753355,53.39676490978228,0.8392105102539062,0,0,0.04316858574748039,79.67567443847656,130.18533533538653,100,0,35,1.421887993812561,0.3072535629973402,0.11447978764772415,2.683911085128784,0.14783713221549988,-0.04599227011203766,,847.1152766523579,5.862216472625732,144.50425720214844,18.018686294555664,0,0,85,1.3127912282943726,2112.5034174522107,1.7962926626205444,1176.03515625,17.37537384033203,839,0,1926.1606196700309,6.248118877410889,308.2784729003906,16.536163330078125,1,0,87,1.5235190391540527,0.7008805513986198,0.08872018754482269,,-1.352729330025622,0.08142318576574326,-0.5892202258110046,,,,28.440459781044634,-0.4231235086917877,0.06521835923194885,0.02849602699279785,0.01705797202885151,-0.17949938774108887,,508221594,2016.0,1.5981262922286987,-110.03595733642578,53.3787841796875,-1.4700722694396973,-43.562782287597656,0.12349435687065125,0.4601874351501465,0.05566990748047829,0.2776099741458893,1636042515805110273,508719123667536128,27
8,759.4163818359375,0.0,0.0,0.22660085558891296,83,1,723,0,724,31,False,0.10192642360925674,-0.2944451328440688,0.7803020477294922,1.6470756530761719,61.70036168516594,0.05090159922838211,-0.09014292061328888,-0.22624601423740387,0.13810820877552032,,b'Gaia EDR3 508333877978217344',,,0,,,,False,45.91513612599423,53.147202823404605,0.8667736053466797,1,0,0.004423983860760927,57.503543853759766,130.2009113711275,92,0,36,1.3929805755615234,0.29210917516734686,0.07322418689727783,3.9892444610595703,-0.0036132081877440214,0.057330064475536346,,710.804599062177,4.116262435913086,172.68203735351562,18.20916748046875,0,0,86,1.2887016534805298,2010.94756261018,1.1663501262664795,1724.1370849609375,17.428865432739258,771,0,1880.7068496460042,5.584392070770264,336.7791442871094,16.562091827392578,0,0,86,2.85322904586792,-0.302216693315067,0.06118819862604141,,-2.8371784217525677,0.05249964818358421,-0.6091959476470947,,,,28.338539547753673,-0.4517994225025177,0.04248572140932083,0.12087015807628632,0.1706967055797577,-0.31947338581085205,,1024146312,2016.0,1.0055205821990967,-104.69677734375,58.915428161621094,13.323067665100098,-43.854984283447266,0.1794285625219345,0.46555593609809875,0.11783125251531601,0.2213861644268036,1636042515805110273,508333877978217344,29
9,745.7633056640625,0.0,0.0,0.2785221040248871,85,1,732,0,733,31,False,0.0171275045722723,-0.2919632724610094,0.4294414520263672,1.0476570129394531,61.701598230423514,0.008538920432329178,-0.015744110569357872,-0.22131459414958954,0.12212148308753967,,b'Gaia EDR3 508333882280235392',,,0,,,,False,45.913492524761274,53.154792068825905,0.6182155609130859,0,0,0.012144534848630428,62.14495849609375,130.20585321259975,98,0,36,1.5095841884613037,0.2875800971230114,0.011990875005722046,23.983245849609375,0.009837445802986622,0.013857707381248474,,41402.96766370129,23.36946678161621,1771.6693115234375,13.795963287353516,1,0,90,1.232178807258606,84788.69871872902,12.33263874053955,6875.146484375,13.366521835327148,805,0,63071.87141422805,21.08347511291504,2991.531005859375,12.748306274414062,0,0,88,0.6614781022071838,-0.15844483150367275,0.010395055636763573,,-0.6422215429820827,0.00872224010527134,-0.610069215297699,,,,28.349909031601964,-0.4390823543071747,0.006986860651522875,0.09313162416219711,0.14483581483364105,-0.2912704348564148,,271232932,2016.0,1.0068535804748535,-101.37458801269531,59.04533004760742,15.874462127685547,-42.91236877441406,0.20622985064983368,0.4665209949016571,0.10940813273191452,0.22859352827072144,1636042515805110273,508333882280235392,29
