,astrometric_chi2_al,astrometric_excess_noise,astrometric_excess_noise_sig,astrometric_gof_al,astrometric_matched_transits,astrometric_n_bad_obs_al,astrometric_n_good_obs_al,astrometric_n_obs_ac,astrometric_n_obs_al,astrometric_params_solved,astrometric_primary_flag,astrometric_sigma5d_max,b,bp_g,bp_rp,dec,dec_error,dec_parallax_corr,dec_pmdec_corr,dec_pmra_corr,dec_pseudocolour_corr,designation,dr2_radial_velocity,dr2_radial_velocity_error,dr2_rv_nb_transits,dr2_rv_template_fe_h,dr2_rv_template_logg,dr2_rv_template_teff,duplicated_source,ecl_lat,ecl_lon,g_rp,ipd_frac_multi_peak,ipd_frac_odd_win,ipd_gof_harmonic_amplitude,ipd_gof_harmonic_phase,l,matched_transits,matched_transits_removed,new_matched_transits,nu_eff_used_in_astrometry,parallax,parallax_error,parallax_over_error,parallax_pmdec_corr,parallax_pmra_corr,parallax_pseudocolour_corr,phot_bp_mean_flux,phot_bp_mean_flux_error,phot_bp_mean_flux_over_error,phot_bp_mean_mag,phot_bp_n_blended_transits,phot_bp_n_contaminated_transits,phot_bp_n_obs,phot_bp_rp_excess_factor,phot_g_mean_flux,phot_g_mean_flux_error,phot_g_mean_flux_over_error,phot_g_mean_mag,phot_g_n_obs,phot_proc_mode,phot_rp_mean_flux,phot_rp_mean_flux_error,phot_rp_mean_flux_over_error,phot_rp_mean_mag,phot_rp_n_blended_transits,phot_rp_n_contaminated_transits,phot_rp_n_obs,pm,pmdec,pmdec_error,pmdec_pseudocolour_corr,pmra,pmra_error,pmra_pmdec_corr,pmra_pseudocolour_corr,pseudocolour,pseudocolour_error,ra,ra_dec_corr,ra_error,ra_parallax_corr,ra_pmdec_corr,ra_pmra_corr,ra_pseudocolour_corr,random_index,ref_epoch,ruwe,scan_direction_mean_k1,scan_direction_mean_k2,scan_direction_mean_k3,scan_direction_mean_k4,scan_direction_strength_k1,scan_direction_strength_k2,scan_direction_strength_k3,scan_direction_strength_k4,solution_id,source_id,visibility_periods_used
0,209.8831787109375,0.0,0.0,-1.1143977642059326,27,1,233,0,234,31,False,0.05196305364370346,2.9322431644032747,0.7391414642333984,1.5827789306640625,3.0562143776360573,0.02455555461347103,-0.13596948981285095,-0.27794742584228516,0.11088340729475021,,b'Gaia EDR3 3127801038440510976',,,0,,,,False,-19.602066739664583,105.48724375303833,0.8436374664306641,0,0,0.03895571082830429,97.31754302978516,210.99832911700858,28,0,11,1.4066014289855957,0.2815971819623572,0.028687870129942894,9.815896987915039,-0.049870461225509644,0.20532666146755219,,4921.6552837348945,15.346796035766602,320.6959533691406,16.108264923095703,1,0,25,1.2826423645019531,13405.937474112068,4.924409866333008,2722.343994140625,15.369123458862305,230,0,12273.368635169805,10.012537002563477,1225.800048828125,14.52548599243164,0,0,25,2.5998260974884033,2.544778009569905,0.031510841101408005,,-0.532165990750952,0.03410391882061958,-0.2263956516981125,,,,104.59036260207176,-0.13799799978733063,0.02672862634062767,-0.12272673100233078,0.15031211078166962,-0.31633880734443665,,138850230,2016.0,0.946834146976471,-88.92193603515625,23.877904891967773,-25.317617416381836,-40.360984802246094,0.18839234113693237,0.13994567096233368,0.23011551797389984,0.8611411452293396,1636042515805110273,3127801038440510976,16
1,677.1410522460938,0.10294204950332642,14.97829818725586,4.513747215270996,27,0,233,233,233,31,False,0.026363344863057137,2.928152771805184,0.14472579956054688,0.39510059356689453,3.0504420323072376,0.013057234697043896,-0.15717501938343048,-0.2562011182308197,0.08768613636493683,,b'Gaia EDR3 3127801038440513152',,,0,,,,False,-19.607981497391684,105.48615729599129,0.25037479400634766,0,0,0.041218049824237823,98.47126007080078,211.00272810693394,28,0,11,1.6525804996490479,1.1485489615572062,0.015291169285774231,75.1119155883789,-0.04417343810200691,0.1849479377269745,,138037.73403839208,78.50949096679688,1758.2298583984375,12.488547325134277,0,0,26,1.1648204326629639,217479.49605283927,47.63907241821289,4565.14990234375,12.34382152557373,231,0,115286.81690288239,55.955631256103516,2060.325439453125,12.093446731567383,0,0,27,2.294205904006958,-1.9967537402364703,0.01613258570432663,,-1.1297590477241224,0.017429636791348457,-0.20951449871063232,,,,104.58871348066496,-0.14497044682502747,0.014102593064308167,-0.08506352454423904,0.12570880353450775,-0.3043863773345947,,693416530,2016.0,1.2170946598052979,,,,,,,,,1636042515805110273,3127801038440513152,16
2,257.98431396484375,0.17533907294273376,1.1730161905288696,1.3526508808135986,26,2,223,0,225,31,False,0.115666963160038,2.923716830777624,0.5632076263427734,1.2791824340820312,3.053344084618983,0.053007956594228745,-0.20408755540847778,-0.19441363215446472,0.06548994779586792,,b'Gaia EDR3 3127801038440514176',,,0,,,,False,-19.60578291195244,105.47901011933315,0.7159748077392578,0,0,0.042878855019807816,94.44580078125,210.99719945925168,27,0,10,1.45955491065979,0.3026190642982887,0.06421075761318207,4.712903022766113,-0.13556328415870667,0.2753606140613556,,1593.4635125021582,9.28791618347168,171.56307983398438,17.332687377929688,0,0,26,1.2456611394882202,3691.094136847096,2.5383522510528564,1454.1300048828125,16.769479751586914,231,0,3004.389164432805,10.931743621826172,274.8316650390625,16.053504943847656,0,0,27,2.656724214553833,2.510865504395043,0.0694982260465622,,-0.8681808813288463,0.07470562309026718,-0.2820115387439728,,,,104.58224350202603,-0.15123513340950012,0.0564054474234581,-0.094486765563488,0.1443353295326233,-0.27209746837615967,,1736029300,2016.0,1.063913345336914,-81.58101654052734,29.381427764892578,-26.406360626220703,-40.721378326416016,0.23796607553958893,0.16554561257362366,0.2929497957229614,0.8577267527580261,1636042515805110273,3127801038440514176,16
3,174.908203125,0.0,0.0,-1.480473518371582,24,3,201,0,204,31,False,0.22974161803722382,2.9534585578308286,0.5741424560546875,1.2744617462158203,3.050965939843421,0.09820544719696045,-0.06278049945831299,-0.1884758621454239,0.13565990328788757,,b'Gaia EDR3 3127801343381422336',,,0,,,,False,-19.60446458140926,105.51580263351616,0.7003192901611328,0,0,0.1144489049911499,94.51439666748047,211.01506819740965,25,0,9,1.4562844038009644,0.1980940187860122,0.11708078533411026,1.6919430494308472,0.02492222934961319,0.2328179031610489,,540.3039605683327,9.91016674041748,54.52016830444336,18.506946563720703,0,0,20,1.2296830415725708,1264.2271469438058,1.8859202861785889,670.3502807617188,17.932804107666016,208,0,1014.2946753521833,10.136634826660156,100.06227111816406,17.232484817504883,0,0,21,2.7071831226348877,2.557768113876915,0.1413077563047409,,-0.8869399735713679,0.14081721007823944,-0.34152156114578247,,,,104.61689565379316,-0.13119716942310333,0.10820785164833069,-0.04417647421360016,0.18512098491191864,-0.28211894631385803,,863788403,2016.0,0.9245073199272156,-86.36178588867188,22.52164077758789,-32.5719108581543,-41.07881164550781,0.14113925397396088,0.11839499324560165,0.1824411153793335,0.8921563029289246,1636042515805110273,3127801343381422336,15
4,235.88778686523438,0.02800637111067772,0.06071959063410759,0.8033756613731384,25,0,215,0,215,31,False,0.07387711852788925,2.9417359188443974,0.5359554290771484,1.2202682495117188,3.052490516239531,0.03526319935917854,-0.09573628753423691,-0.2741483449935913,0.15047207474708557,,b'Gaia EDR3 3127801343381425920',,,0,,,,False,-19.604433219482445,105.50091843536813,0.6843128204345703,0,0,0.04408733919262886,97.80907440185547,211.00736516054403,26,0,10,1.4697028398513794,1.1515434878726438,0.041604284197092056,27.678483963012695,-0.017942247912287712,0.21529380977153778,,3157.613264665288,10.341347694396973,305.3386535644531,16.590145111083984,0,0,24,1.2332422733306885,7132.973344206215,3.902296543121338,1827.89111328125,16.054189682006836,215,0,5639.071231462494,21.971343994140625,256.6557312011719,15.369876861572266,1,0,22,2.8414394855499268,2.637701987359881,0.04475368931889534,,-1.0565539685826488,0.04846404120326042,-0.21928805112838745,,,,104.60293757393515,-0.11991553008556366,0.038951124995946884,-0.030686164274811745,0.18353769183158875,-0.2978760302066803,,467991250,2016.0,1.0378482341766357,-67.41182708740234,12.10576057434082,-30.71662712097168,-40.29059982299805,0.17412687838077545,0.11966726183891296,0.21777969598770142,0.85567706823349,1636042515805110273,3127801343381425920,16
5,176.76734924316406,0.0,0.0,-0.26033082604408264,21,1,180,0,181,31,False,0.19715237617492676,2.9524851786330153,0.5318927764892578,1.1930389404296875,3.0528544191677853,0.07759236544370651,-0.18103726208209991,0.013711339794099331,-0.055455826222896576,,b'Gaia EDR3 3127801343381426816',,,0,,,,False,-19.602805953536585,105.51341861702296,0.6611461639404297,0,0,0.09256675094366074,93.12628936767578,211.01244797769888,22,0,7,1.4674607515335083,0.40036866400487964,0.09980875998735428,4.01135778427124,-0.1833631992340088,0.3732120394706726,,874.0891683297197,14.523970603942871,60.18252182006836,17.98465347290039,0,0,20,1.2182104587554932,1967.1735682161673,2.2258691787719727,883.7777099609375,17.452760696411133,188,0,1522.3423247705184,11.28300952911377,134.92343139648438,16.791614532470703,0,0,18,2.0422327518463135,-2.0399024034223006,0.11760886758565903,,0.09753338479819212,0.11723752319812775,-0.4487161934375763,,,,104.61483641522733,-0.12365511059761047,0.0835937112569809,0.09152183681726456,0.050675589591264725,-0.1499139666557312,,234461108,2016.0,0.9842217564582825,-55.03964614868164,30.123640060424805,-36.42013168334961,-41.95439147949219,0.2131670117378235,0.1481463462114334,0.2974248230457306,0.8945584893226624,1636042515805110273,3127801343381426816,13
6,173.7831573486328,0.0,0.0,-0.4914018213748932,21,0,181,0,181,31,False,0.12615476548671722,2.945944543143288,0.5701618194580078,1.3163871765136719,3.0532429407459034,0.0616750493645668,-0.15001222491264343,-0.28577202558517456,0.1311521828174591,,b'Gaia EDR3 3127801343381427584',,,0,,,,False,-19.60322288171693,105.50541519405041,0.7462253570556641,0,0,0.01350455917418003,91.07928466796875,211.00866956302713,22,0,9,1.451384425163269,0.5258743214504287,0.07188187539577484,7.315812110900879,-0.06986582279205322,0.24090442061424255,,1379.5631540328034,15.765279769897461,87.50641632080078,17.48918914794922,0,0,20,1.2659037113189697,3216.1445513717126,2.58056640625,1246.2940673828125,16.91902732849121,188,0,2691.7660124116533,17.893646240234375,150.43138122558594,16.172801971435547,1,0,21,0.17418579757213593,0.16331670172385473,0.07607843726873398,,-0.06056687030189802,0.0804237648844719,-0.26610881090164185,,,,104.60728463642636,-0.25145450234413147,0.06660232692956924,0.04757896438241005,0.17343737185001373,-0.3109658360481262,,1279796070,2016.0,0.9720461368560791,-50.524742126464844,28.866775512695312,-32.541988372802734,-40.014888763427734,0.22361229360103607,0.16975554823875427,0.24827976524829865,0.8442820906639099,1636042515805110273,3127801343381427584,15
7,239.5313720703125,0.29779696464538574,1.2280278205871582,2.0658717155456543,22,1,191,0,192,95,False,0.21169281005859375,2.961639881237352,0.5619392395019531,1.6378860473632812,3.0651368328578203,0.09320946037769318,-0.2631209194660187,0.052630048245191574,-0.1384735107421875,0.025102047249674797,b'Gaia EDR3 3127801377741191680',,,0,,,,False,-19.590166112342416,105.51626249189152,1.0759468078613281,0,0,0.01188182644546032,40.723388671875,211.00331798883857,23,0,7,,0.1421626467970697,0.11487744003534317,1.2375158071517944,-0.11118490248918533,0.2768963873386383,-0.01536327414214611,691.242718718463,44.11567306518555,15.668869018554688,18.239465713500977,12,0,20,1.5661484003067017,1599.3239270345014,2.5170552730560303,635.3948364257812,17.677526473999023,200,0,1813.5358423526593,59.92161560058594,30.26513671875,16.601579666137695,11,0,21,0.9380630850791931,-0.4969953739068443,0.13614048063755035,0.14673765003681183,0.7955865653407272,0.13301245868206024,-0.2770233154296875,0.12071837484836578,1.4031585454940796,0.029959239065647125,104.61885284320816,-0.08421313017606735,0.09888742864131927,0.14561612904071808,-0.0740952342748642,-0.12149039655923843,-0.11834029108285904,473748733,2016.0,1.1074349880218506,-50.34005355834961,22.915557861328125,-35.45686721801758,-40.79987716674805,0.2681162655353546,0.09118152409791946,0.3029254972934723,0.8991468548774719,1636042515805110273,3127801377741191680,14
8,142.2801971435547,0.01380135677754879,0.001450133160687983,0.45245352387428284,16,0,137,0,137,95,False,0.3827965557575226,2.961191195885022,,,3.0649384536557815,0.1656806617975235,-0.3556925356388092,-0.34370991587638855,0.33035576343536377,0.26968157291412354,b'Gaia EDR3 3127801382035840512',,,0,,,,False,-19.590406252426014,105.51586013672365,,0,52,0.0741828978061676,85.81339263916016,211.0033117631003,25,0,9,,0.33818617297643083,0.1547490507364273,2.185384511947632,0.18293170630931854,-0.05280686542391777,-0.24188163876533508,,,,,0,0,0,,1189.1849776719173,3.277708053588867,362.8099060058594,17.999242782592773,154,2,,,,,0,0,0,0.6786202192306519,-0.13625669442977595,0.21115192770957947,-0.14151279628276825,0.6648003817128696,0.20407098531723022,-0.6035872101783752,0.34615179896354675,1.5114907026290894,0.044650524854660034,104.6184497707755,-0.6412168145179749,0.1787939816713333,0.30667516589164734,0.34255072474479675,-0.464917927980423,-0.3460381031036377,1788859496,2016.0,1.0255154371261597,-79.81873321533203,42.98128128051758,-30.02800178527832,-40.828392028808594,0.12523436546325684,0.497020423412323,0.17340677976608276,0.8546336889266968,1636042515805110273,3127801382035840512,12
9,222.34634399414062,0.0,0.0,0.219486266374588,25,0,214,0,214,31,False,0.1602097749710083,2.937882940890842,0.6888656616210938,1.482095718383789,3.0556389099007517,0.06939697265625,-0.20991934835910797,-0.10941251367330551,-0.008007911033928394,,b'Gaia EDR3 3127801412100909824',,,0,,,,False,-19.601934088553005,105.49430153041601,0.7932300567626953,0,0,0.040843792259693146,95.27645874023438,211.00185743415554,26,0,9,1.416200876235962,0.6271769723084638,0.08550197631120682,7.335233688354492,-0.2242359220981598,0.35783639550209045,,883.5937581991732,7.655569553375244,115.41841888427734,17.972909927368164,1,0,23,1.2585076093673706,2297.890191061166,2.2136573791503906,1038.0513916015625,17.28404426574707,213,0,2008.3186338725625,7.870723247528076,255.1631622314453,16.490814208984375,1,0,24,2.6973888874053955,-1.7590293955974567,0.09370071440935135,,-2.0449260734034236,0.09979389607906342,-0.38486140966415405,,,,104.59699716285385,-0.19981026649475098,0.07197285443544388,-0.05831537023186684,0.09138644486665726,-0.23020848631858826,,1595543957,2016.0,1.0091544389724731,-74.43500518798828,35.00132369995117,-27.391874313354492,-40.866329193115234,0.25991296768188477,0.20913287997245789,0.3231087028980255,0.8571617603302002,1636042515805110273,3127801412100909824,15
