,astrometric_chi2_al,astrometric_excess_noise,astrometric_excess_noise_sig,astrometric_gof_al,astrometric_matched_transits,astrometric_n_bad_obs_al,astrometric_n_good_obs_al,astrometric_n_obs_ac,astrometric_n_obs_al,astrometric_params_solved,astrometric_primary_flag,astrometric_sigma5d_max,b,bp_g,bp_rp,dec,dec_error,dec_parallax_corr,dec_pmdec_corr,dec_pmra_corr,dec_pseudocolour_corr,designation,dr2_radial_velocity,dr2_radial_velocity_error,dr2_rv_nb_transits,dr2_rv_template_fe_h,dr2_rv_template_logg,dr2_rv_template_teff,duplicated_source,ecl_lat,ecl_lon,g_rp,ipd_frac_multi_peak,ipd_frac_odd_win,ipd_gof_harmonic_amplitude,ipd_gof_harmonic_phase,l,matched_transits,matched_transits_removed,new_matched_transits,nu_eff_used_in_astrometry,parallax,parallax_error,parallax_over_error,parallax_pmdec_corr,parallax_pmra_corr,parallax_pseudocolour_corr,phot_bp_mean_flux,phot_bp_mean_flux_error,phot_bp_mean_flux_over_error,phot_bp_mean_mag,phot_bp_n_blended_transits,phot_bp_n_contaminated_transits,phot_bp_n_obs,phot_bp_rp_excess_factor,phot_g_mean_flux,phot_g_mean_flux_error,phot_g_mean_flux_over_error,phot_g_mean_mag,phot_g_n_obs,phot_proc_mode,phot_rp_mean_flux,phot_rp_mean_flux_error,phot_rp_mean_flux_over_error,phot_rp_mean_mag,phot_rp_n_blended_transits,phot_rp_n_contaminated_transits,phot_rp_n_obs,pm,pmdec,pmdec_error,pmdec_pseudocolour_corr,pmra,pmra_error,pmra_pmdec_corr,pmra_pseudocolour_corr,pseudocolour,pseudocolour_error,ra,ra_dec_corr,ra_error,ra_parallax_corr,ra_pmdec_corr,ra_pmra_corr,ra_pseudocolour_corr,random_index,ref_epoch,ruwe,scan_direction_mean_k1,scan_direction_mean_k2,scan_direction_mean_k3,scan_direction_mean_k4,scan_direction_strength_k1,scan_direction_strength_k2,scan_direction_strength_k3,scan_direction_strength_k4,solution_id,source_id,visibility_periods_used
0,279.855224609375,0.14386172592639923,1.3831889629364014,1.041548490524292,29,3,250,0,253,31,False,0.0838707834482193,-8.094409412734432,0.5240135192871094,1.2104625701904297,7.94689726382806,0.04234389215707779,-0.39900121092796326,-0.4244772493839264,0.09167353808879852,,b'Gaia EDR3 3323383880476840192',,,0,,,,False,-15.491448066451468,89.47371535146058,0.6864490509033203,0,0,0.036427415907382965,16.722829818725586,199.6480825863035,30,0,13,1.4779882431030273,0.3571688662423583,0.05624435842037201,6.350305557250977,0.12186560779809952,0.1981659233570099,,2509.294663790791,13.85206127166748,181.14955139160156,16.839662551879883,5,0,25,1.239694595336914,5606.436325498355,2.9191982746124268,1920.539794921875,16.315649032592773,246,0,4440.974234274905,21.406009674072266,207.46389770507812,15.629199981689453,1,0,25,2.7155401706695557,-2.66154086921591,0.04633838310837746,,0.5388487821123086,0.058441974222660065,-0.17038942873477936,,,,89.48790236976231,-0.13289573788642883,0.0465526282787323,-0.07750743627548218,0.16845980286598206,-0.14396268129348755,,487277334,2016.0,1.046038031578064,-103.1065673828125,11.660110473632812,-24.62750244140625,-43.554931640625,0.2869575023651123,0.26500681042671204,0.3809831440448761,0.6874972581863403,1636042515805110273,3323383880476840192,17
1,242.93572998046875,0.0,0.0,0.6656972765922546,26,2,224,0,226,31,False,0.2169973999261856,-8.10042593252217,0.7090339660644531,1.529714584350586,7.9482613455153075,0.10747407376766205,-0.4267101287841797,-0.46094611287117004,0.03487754985690117,,b'Gaia EDR3 3323383884774917632',,,0,,,,False,-15.490055613068382,89.46579708522557,0.8206806182861328,0,0,0.051049213856458664,8.306193351745605,199.64313769203534,27,0,11,1.4135267734527588,0.5408784149909824,0.147014319896698,3.679086685180664,0.14654096961021423,0.2101045846939087,,456.00419204052866,9.381979942321777,48.6042594909668,18.691120147705078,0,0,23,1.273809790611267,1208.1265113410434,1.8074232339859009,668.4248046875,17.982086181640625,223,0,1082.9191762723979,10.423858642578125,103.88851165771484,17.161405563354492,0,0,24,6.653152942657471,-6.179079455983711,0.11747611314058304,,2.4664588049233545,0.1506219506263733,-0.21232718229293823,,,,89.48019257022418,-0.09777460992336273,0.11685623228549957,-0.11790599673986435,0.09072224050760269,-0.1501891314983368,,1624146049,2016.0,1.0304385423660278,-105.88444519042969,9.114447593688965,-24.02833366394043,-43.213905334472656,0.26653042435646057,0.26902884244918823,0.3571965992450714,0.6712737679481506,1636042515805110273,3323383884774917632,17
2,183.44549560546875,0.016759000718593597,0.07528401911258698,0.11946157366037369,22,1,188,0,189,31,False,0.04690494015812874,-8.013450463089535,0.7720069885253906,1.6365690231323242,7.731441509720756,0.023473549634218216,-0.36380767822265625,-0.6254146695137024,0.11732485145330429,,b'Gaia EDR3 3323171537294564992',,,0,,,,False,-15.707521453056495,89.69298226370692,0.8645620346069336,0,0,0.059392742812633514,177.4026336669922,199.94207443828748,22,0,11,1.3974835872650146,0.25154170468188625,0.0317513681948185,7.922232151031494,0.22167235612869263,0.4029610753059387,,9369.035821647774,16.362014770507812,572.6089477539062,15.40930461883545,0,0,20,1.2895101308822632,26304.366027402986,8.604925155639648,3056.896484375,14.637297630310059,185,0,24550.709994120192,26.956560134887695,910.7508544921875,13.772735595703125,0,0,20,1.332430362701416,1.2586307457527997,0.02463805116713047,,-0.4372861778949904,0.031178992241621017,-0.20045943558216095,,,,89.70172079314402,-0.2147776037454605,0.02547348290681839,0.005075555294752121,0.27524444460868835,-0.35104700922966003,,1394501267,2016.0,1.004426121711731,-86.98762512207031,8.111300468444824,-27.669815063476562,-43.271793365478516,0.22857649624347687,0.28389647603034973,0.31574487686157227,0.6258882284164429,1636042515805110273,3323171537294564992,14
3,221.2189483642578,0.0,0.0,0.5850953459739685,25,1,206,0,207,31,False,0.06957332789897919,-8.01027028970524,0.5463695526123047,1.2628250122070312,7.733470004260139,0.035609252750873566,-0.34481438994407654,-0.5151063799858093,-0.019387485459446907,,b'Gaia EDR3 3323171541590515968',,,0,,,,False,-15.705498344345116,89.69559659541848,0.7164554595947266,0,0,0.06354962289333344,176.04681396484375,199.9415091697024,25,0,12,1.463086724281311,0.35209939126288936,0.0490056574344635,7.184872150421143,0.19249874353408813,0.38348641991615295,,3603.3142406123916,11.888419151306152,303.094482421875,16.446786880493164,2,0,22,1.2527698278427124,8218.255307785957,4.196959972381592,1958.144775390625,15.90041732788086,203,0,6692.26827442161,11.15487003326416,599.94140625,15.183961868286133,0,0,17,3.5062851905822754,-3.485913351463825,0.03819434717297554,,0.37741689470025513,0.048370111733675,-0.08600412309169769,,,,89.7042562236149,-0.009376770816743374,0.0391826406121254,-0.04456327483057976,0.07746537774801254,-0.23972974717617035,,655360433,2016.0,1.0276494026184082,-93.42610168457031,0.5693491697311401,-27.06927490234375,-43.2828369140625,0.21858197450637817,0.2556527256965637,0.2885478138923645,0.6562957763671875,1636042515805110273,3323171541590515968,15
4,165.1095428466797,0.0,0.0,-1.1973787546157837,22,1,186,0,187,31,True,0.07274144887924194,-8.016316040112477,0.5978069305419922,1.3448657989501953,7.729382037650099,0.04032627493143082,-0.5284112095832825,-0.5629310607910156,-0.11665856093168259,,b'Gaia EDR3 3323171541590518016',,,0,,,,False,-15.709576309603166,89.69075900835553,0.7470588684082031,0,0,0.06876467913389206,177.70486450195312,199.94285107889036,22,0,10,1.4516361951828003,1.0431725161285217,0.058786630630493164,17.74506378173828,0.29175958037376404,0.4496456980705261,,3738.627724510261,16.03026008605957,233.22314453125,16.406761169433594,2,0,22,1.2557611465454102,8940.568230047524,5.334072113037109,1676.1243896484375,15.808954238891602,185,0,7488.590288948673,36.722755432128906,203.92234802246094,15.061895370483398,2,0,19,2.7263476848602295,-2.696392554653587,0.03897732496261597,,0.4030372857990643,0.04939558729529381,-0.051936276257038116,,,,89.69956542627367,-0.19700001180171967,0.04047270864248276,0.1847284436225891,0.17826473712921143,-0.14919599890708923,,165716003,2016.0,0.9359299540519714,-72.56637573242188,8.329339981079102,-29.592561721801758,-44.27518081665039,0.2960436940193176,0.256269633769989,0.3879309892654419,0.6470495462417603,1636042515805110273,3323171541590518016,14
5,242.51438903808594,0.20825731754302979,0.6036490201950073,0.6892712116241455,26,0,223,0,223,31,False,0.17244365811347961,-8.040844395895535,0.6916446685791016,1.533456802368164,7.725304607037256,0.08744031190872192,-0.29965299367904663,-0.40914541482925415,0.10196266323328018,,b'Gaia EDR3 3323171571654290432',,,0,,,,False,-15.713595471848347,89.66397582357234,0.8418121337890625,0,0,0.045388318598270416,176.24917602539062,199.9338607157481,26,0,11,1.4165443181991577,-0.05581193256045175,0.11462602019309998,-0.4869045615196228,0.06361187994480133,0.2094573825597763,,607.8203123116623,15.098112106323242,40.258033752441406,18.379104614257812,0,0,24,1.2975199222564697,1584.7580821963534,1.8945573568344116,836.4793090820312,17.68745994567871,220,0,1448.4348863713392,7.008423328399658,206.6705780029297,16.84564781188965,1,0,24,2.234464406967163,-2.121086218138473,0.09717512130737305,,-0.7027263002977374,0.12140236794948578,-0.11580441892147064,,,,89.67355590346877,-0.09200596064329147,0.09943278133869171,0.07923488318920135,0.1611860692501068,-0.13745121657848358,,722764865,2016.0,1.031645655632019,-87.97097778320312,-0.5308211445808411,-27.302072525024414,-42.90575408935547,0.24117635190486908,0.25696948170661926,0.3280174732208252,0.6688470244407654,1636042515805110273,3323171571654290432,17
6,196.24172973632812,0.0,0.0,-0.36477530002593994,24,3,201,0,204,31,False,0.1557142585515976,-8.032059002344907,0.5437088012695312,1.2538776397705078,7.732456626343267,0.07347351312637329,-0.2540683448314667,-0.42930868268013,0.15263213217258453,,b'Gaia EDR3 3323171571654304384',,,0,,,,False,-15.706457660884066,89.67031360148034,0.7101688385009766,0,0,0.0600055567920208,176.1997528076172,199.93051306551422,24,0,10,1.4667459726333618,0.31647945921062537,0.09549881517887115,3.31396222114563,0.0779191330075264,0.13563939929008484,,919.4863112198929,13.4000825881958,68.61795806884766,17.92967987060547,3,0,23,1.2491453886032104,2091.9824436476424,2.292065382003784,912.706298828125,17.385971069335938,199,0,1693.703987091272,9.98848819732666,169.5655975341797,16.67580223083496,2,0,23,1.328271508216858,0.3404151115588688,0.08452713489532471,,1.2839091561181861,0.10750946402549744,-0.22357870638370514,,,,89.67969604750228,-0.12786458432674408,0.08438832312822342,0.00012650138523895293,0.15216480195522308,-0.08413494378328323,,1511080705,2016.0,0.979943037033081,-105.50473022460938,8.406292915344238,-24.216175079345703,-43.34598922729492,0.22192542254924774,0.27161991596221924,0.29744112491607666,0.6541205048561096,1636042515805110273,3323171571654304384,16
7,250.5295867919922,0.0,0.0,0.19975221157073975,28,0,241,0,241,31,False,0.12065157294273376,-8.07889357996546,0.7143459320068359,1.5380897521972656,7.7206199896089,0.06105140224099159,-0.31797507405281067,-0.42664024233818054,0.042800817638635635,,b'Gaia EDR3 3323171880891928704',,,0,,,,False,-15.718177727217926,89.62148647143786,0.8237438201904297,0,0,0.046626217663288116,179.87315368652344,199.91801518283916,28,0,12,1.4099746942520142,0.9553845912287978,0.0813651755452156,11.741935729980469,0.09051849693059921,0.25130629539489746,,989.0756218668848,11.264021873474121,87.80838775634766,17.850467681884766,1,0,27,1.2745004892349243,2633.285547318266,2.393723964691162,1100.0789794921875,17.13612174987793,237,0,2367.048105607963,13.465571403503418,175.7852020263672,16.3123779296875,0,0,25,6.088720321655273,-4.47945442677551,0.0679677426815033,,4.123955101156448,0.08427759259939194,-0.14621670544147491,,,,89.63229225704197,-0.12809032201766968,0.0685051679611206,0.0838598683476448,0.12271314114332199,-0.17048032581806183,,903087918,2016.0,1.0077919960021973,-88.32514953613281,6.955141067504883,-27.70193099975586,-43.22945785522461,0.21756882965564728,0.24878835678100586,0.30143502354621887,0.6949095726013184,1636042515805110273,3323171880891928704,17
8,270.3455505371094,0.1409827619791031,1.1872247457504272,0.8001387715339661,28,2,247,0,249,31,False,0.08414694666862488,-8.119142199126811,0.7144908905029297,1.5414915084838867,7.724280134787201,0.043071355670690536,-0.3620847761631012,-0.37523967027664185,0.037181541323661804,,b'Gaia EDR3 3323172022626878208',,,0,,,,False,-15.714381857344348,89.57160998823447,0.827000617980957,0,0,0.011932973749935627,179.57357788085938,199.8912988719386,29,0,12,1.412696361541748,0.4741983053939871,0.059059448540210724,8.029169082641602,0.10651680827140808,0.310840904712677,,2022.2847182067385,15.550699234008789,130.04461669921875,17.073936462402344,1,0,27,1.2771514654159546,5384.782757173704,3.291398048400879,1636.016845703125,16.359445571899414,245,0,4854.898378510143,11.92704963684082,407.0494079589844,15.532444953918457,0,0,26,1.6007990837097168,1.4475954084256304,0.04587472975254059,,0.6833923398365102,0.05740273371338844,-0.2547153830528259,,,,89.58383035849539,-0.29445531964302063,0.0480094850063324,0.118262380361557,0.17019514739513397,-0.07056158781051636,,1399737170,2016.0,1.0351958274841309,-89.99061584472656,23.58867835998535,-26.084291458129883,-43.98583221435547,0.22273054718971252,0.3236938416957855,0.3426276743412018,0.7150861620903015,1636042515805110273,3323172022626878208,16
9,266.42303466796875,0.0,1.2787531467338452e-15,0.20040346682071686,29,1,253,0,254,95,False,0.14240694046020508,-8.107568158741278,0.5358715057373047,1.5531978607177734,7.732559673743751,0.0699768140912056,-0.2909145653247833,-0.40876325964927673,0.10326837003231049,-0.03562256693840027,b'Gaia EDR3 3323172125703285376',,,0,,,,False,-15.706128032817288,89.58061741070429,1.0173263549804688,1,0,0.030758345499634743,5.961079120635986,199.88820979642801,29,0,12,,0.9045636478835568,0.09385897219181061,9.637476921081543,0.10997488349676132,0.26587170362472534,0.01757899671792984,894.5075271275538,13.761014938354492,65.00302124023438,17.95958137512207,26,0,26,1.5170540809631348,2020.5169199866555,2.764598846435547,730.8535766601562,17.423709869384766,247,0,2170.725846833318,22.66026496887207,95.79437255859375,16.406383514404297,26,0,26,2.776862144470215,-2.4590726129149147,0.07979001104831696,0.16172468662261963,1.2899320294423473,0.09590771794319153,-0.26154327392578125,-0.042351238429546356,1.3896211385726929,0.022512726485729218,89.59255600138138,-0.2108863741159439,0.07878828048706055,0.1331070065498352,0.17526912689208984,-0.11063462495803833,0.020746897906064987,1426109005,2016.0,1.0076768398284912,-87.2579345703125,14.472846031188965,-29.013031005859375,-43.28689193725586,0.18908224999904633,0.25025704503059387,0.2666124403476715,0.7217172980308533,1636042515805110273,3323172125703285376,17
