,astrometric_chi2_al,astrometric_excess_noise,astrometric_excess_noise_sig,astrometric_gof_al,astrometric_matched_transits,astrometric_n_bad_obs_al,astrometric_n_good_obs_al,astrometric_n_obs_ac,astrometric_n_obs_al,astrometric_params_solved,astrometric_primary_flag,astrometric_sigma5d_max,b,bp_g,bp_rp,dec,dec_error,dec_parallax_corr,dec_pmdec_corr,dec_pmra_corr,dec_pseudocolour_corr,designation,dr2_radial_velocity,dr2_radial_velocity_error,dr2_rv_nb_transits,dr2_rv_template_fe_h,dr2_rv_template_logg,dr2_rv_template_teff,duplicated_source,ecl_lat,ecl_lon,g_rp,ipd_frac_multi_peak,ipd_frac_odd_win,ipd_gof_harmonic_amplitude,ipd_gof_harmonic_phase,l,matched_transits,matched_transits_removed,new_matched_transits,nu_eff_used_in_astrometry,parallax,parallax_error,parallax_over_error,parallax_pmdec_corr,parallax_pmra_corr,parallax_pseudocolour_corr,phot_bp_mean_flux,phot_bp_mean_flux_error,phot_bp_mean_flux_over_error,phot_bp_mean_mag,phot_bp_n_blended_transits,phot_bp_n_contaminated_transits,phot_bp_n_obs,phot_bp_rp_excess_factor,phot_g_mean_flux,phot_g_mean_flux_error,phot_g_mean_flux_over_error,phot_g_mean_mag,phot_g_n_obs,phot_proc_mode,phot_rp_mean_flux,phot_rp_mean_flux_error,phot_rp_mean_flux_over_error,phot_rp_mean_mag,phot_rp_n_blended_transits,phot_rp_n_contaminated_transits,phot_rp_n_obs,pm,pmdec,pmdec_error,pmdec_pseudocolour_corr,pmra,pmra_error,pmra_pmdec_corr,pmra_pseudocolour_corr,pseudocolour,pseudocolour_error,ra,ra_dec_corr,ra_error,ra_parallax_corr,ra_pmdec_corr,ra_pmra_corr,ra_pseudocolour_corr,random_index,ref_epoch,ruwe,scan_direction_mean_k1,scan_direction_mean_k2,scan_direction_mean_k3,scan_direction_mean_k4,scan_direction_strength_k1,scan_direction_strength_k2,scan_direction_strength_k3,scan_direction_strength_k4,solution_id,source_id,visibility_periods_used
0,342.1942138671875,0.0,0.0,-0.4080006182193756,40,0,345,0,345,31,False,0.10725381970405579,4.436956785688429,0.43201446533203125,1.0156822204589844,-12.219893333278762,0.05369342491030693,-0.10662397742271423,0.10330457240343094,0.05311800166964531,,b'Gaia EDR3 3033903844943054976',,,0,,,,False,-33.2481175256089,118.85519998684858,0.5836677551269531,0,0,0.011553140357136726,142.209228515625,229.09059750774944,50,1,20,1.5096040964126587,0.3156449457528574,0.07562268525362015,4.17394495010376,-0.12518900632858276,0.07827048003673553,,1093.4538686867882,6.8975419998168945,158.52804565429688,17.741540908813477,1,0,46,1.2077258825302124,2244.5853525589205,1.5913574695587158,1410.4847412109375,17.309526443481445,403,0,1617.3899996308837,6.61947774887085,244.3380126953125,16.725858688354492,1,0,47,4.296011924743652,3.470710785541592,0.063393734395504,,-2.5317750494510194,0.07513155788183212,-0.15121497213840485,,,,114.39058451271582,-0.2603876292705536,0.05870295688509941,0.04204274341464043,0.02121136710047722,-0.19007673859596252,,1557292061,2016.0,0.98341965675354,0.3476405441761017,37.23418426513672,-50.64850616455078,-41.95519256591797,0.0938749760389328,0.2887216806411743,0.3067856729030609,0.45933133363723755,1636042515805110273,3033903844943054976,19
1,366.240966796875,0.0,0.0,0.6479666233062744,40,1,340,0,341,31,False,0.07337171584367752,4.494805047473971,0.38103675842285156,0.9254360198974609,-12.216953783309956,0.03429815545678139,-0.07374237477779388,0.17408782243728638,0.012352167628705502,,b'Gaia EDR3 3033904016741691776',,,0,,,,False,-33.232548693752896,118.9301381944456,0.5443992614746094,0,0,0.023582810536026955,127.20207214355469,229.11939622830388,50,0,19,1.5318715572357178,0.5334851645887478,0.049821119755506516,10.708012580871582,-0.1693451702594757,-0.01091716531664133,,2411.6039315683697,8.242192268371582,292.592529296875,16.88277816772461,0,0,44,1.2055492401123047,4723.349058714156,2.3147122859954834,2040.5771484375,16.501741409301758,392,0,3282.625740067516,7.7718586921691895,422.3733215332031,15.957342147827148,0,0,39,4.798680782318115,4.199274685721231,0.04057815298438072,,-2.3223756883612294,0.05215580388903618,-0.10305096954107285,,,,114.45659425323235,-0.18847134709358215,0.0399966724216938,0.09832242131233215,-0.032899875193834305,-0.2295641452074051,,671002255,2016.0,1.0241341590881348,-3.5364363193511963,27.603595733642578,-51.52463150024414,-42.46149826049805,0.10611987859010696,0.22219577431678772,0.3208830654621124,0.462281733751297,1636042515805110273,3033904016741691776,19
2,681.0554809570312,0.6277667284011841,7.502194881439209,9.836174011230469,39,2,337,0,339,31,False,0.17737561464309692,4.506824179977433,0.24223709106445312,0.97967529296875,-12.21203384405812,0.08148252964019775,-0.09501311182975769,0.2501171827316284,-0.008208940736949444,,b'Gaia EDR3 3033904046799326720',,,0,,,,False,-33.225556013840304,118.94189064953707,0.7374382019042969,33,0,0.023690182715654373,118.46211242675781,229.12043967622085,49,0,18,1.5233289003372192,0.5298981769604743,0.11391264945268631,4.651793956756592,-0.17499135434627533,0.038147613406181335,,1087.467293468078,8.105576515197754,134.16285705566406,17.747501373291016,46,0,46,1.4104034900665283,1874.3092028917022,2.2569189071655273,830.4725341796875,17.505264282226562,388,0,1556.0650406521293,7.620013236999512,204.20765686035156,16.767826080322266,45,0,45,3.3018064498901367,3.1956320668449147,0.10016804933547974,,-0.830578638996925,0.12241581827402115,-0.22734755277633667,,,,114.46786464181558,-0.27108752727508545,0.09191665053367615,0.05928066372871399,-0.033377427607774734,-0.21191997826099396,,1313801825,2016.0,1.4039353132247925,-0.30378562211990356,29.931562423706055,-50.804656982421875,-43.59267807006836,0.06464897096157074,0.27110224962234497,0.3214552104473114,0.42822152376174927,1636042515805110273,3033904046799326720,19
3,384.38751220703125,0.046958841383457184,0.032442886382341385,0.5515666007995605,41,0,359,0,359,31,False,0.15357859432697296,4.508689964187191,0.5479831695556641,1.2451343536376953,-12.210059153784034,0.07096894830465317,-0.09145860373973846,0.23198449611663818,-0.0019580472726374865,,b'Gaia EDR3 3033904051101408768',,,0,,,,False,-33.22341551022071,118.94264259747789,0.6971511840820312,0,0,0.015532615594565868,120.14112854003906,229.11921265534176,52,0,19,1.456351399421692,0.4551012494018244,0.10319004952907562,4.410321235656738,-0.20593352615833282,0.03112618625164032,,624.8416644374148,7.142486095428467,87.48237609863281,18.349117279052734,1,0,46,1.2377691268920898,1427.2261972194403,1.4757616519927979,967.111572265625,17.80113410949707,412,0,1141.734835848302,7.799538612365723,146.38491821289062,17.10398292541504,1,0,46,2.4485931396484375,0.2536343115552191,0.08586922287940979,,-2.4354216313505015,0.10815863311290741,-0.1598728448152542,,,,114.46892695847059,-0.253258615732193,0.08087008446455002,0.0720624253153801,-0.050600163638591766,-0.21540077030658722,,1537361945,2016.0,1.019852638244629,3.5040411949157715,30.583616256713867,-50.226932525634766,-42.79019546508789,0.09072791039943695,0.24675506353378296,0.34432047605514526,0.4417117238044739,1636042515805110273,3033904051101408768,19
4,318.88641357421875,0.0,2.192782588467698e-15,-1.1793020963668823,39,1,341,9,342,31,False,0.07724648714065552,4.502454193100414,0.42017364501953125,1.007328987121582,-12.211139265493557,0.035472072660923004,-0.0739348903298378,0.17742128670215607,0.00895418506115675,,b'Gaia EDR3 3033904051101414912',,,0,,,,False,-33.225760749252075,118.93524174922389,0.5871553421020508,0,0,0.020971180871129036,125.78401947021484,229.11698222745767,50,0,19,1.5149025917053223,0.17452303018074114,0.050975777208805084,3.4236464500427246,-0.20309780538082123,0.03649872541427612,,2265.07527426234,8.414026260375977,269.2023010253906,16.950836181640625,2,0,47,1.2153866291046143,4599.193150789386,2.307981014251709,1992.734375,16.530662536621094,401,0,3324.7224739390626,8.201581954956055,405.3757629394531,15.943507194519043,2,0,45,1.0658878087997437,-0.19658153840814008,0.04252991825342178,,-1.0476032176816135,0.05431357026100159,-0.15949271619319916,,,,114.46224413242088,-0.23939068615436554,0.04058510810136795,0.1074301227927208,-0.039766695350408554,-0.253255158662796,,590381181,2016.0,0.9538773894309998,,,,,,,,,1636042515805110273,3033904051101414912,19
5,352.8811950683594,0.0,0.0,-0.34235480427742004,41,1,353,0,354,31,False,0.06937886774539948,4.498829335577687,0.37825965881347656,0.927403450012207,-12.214009961441919,0.03221301734447479,-0.028341127559542656,0.1826581209897995,-0.008260990492999554,,b'Gaia EDR3 3033904051101422080',,,0,,,,False,-33.22907791480104,118.93292535565728,0.5491437911987305,0,0,0.018908726051449776,130.5242462158203,229.11825838639515,52,0,20,1.5322993993759155,0.2892375562277785,0.046642664819955826,6.201137065887451,-0.1576833426952362,-0.010294746607542038,,2629.663554710509,8.122302055358887,323.7583923339844,16.78879165649414,1,0,46,1.209900140762329,5137.287178054856,2.284069299697876,2249.181884765625,16.410531997680664,405,0,3585.9407208628263,9.392033576965332,381.806640625,15.861388206481934,1,0,44,1.2514537572860718,0.8081106215588585,0.038554608821868896,,-0.9555593750538741,0.04934626445174217,-0.09995363652706146,,,,114.4596321309133,-0.18322323262691498,0.036935094743967056,0.09727290272712708,-0.0514802411198616,-0.23576922714710236,,215854695,2016.0,0.9860976338386536,16.003440856933594,29.615110397338867,-52.201759338378906,-41.89662170410156,0.10586249828338623,0.21539251506328583,0.32802635431289673,0.4579808712005615,1636042515805110273,3033904051101422080,19
6,374.4073791503906,0.0,0.0,0.3415813446044922,41,1,356,0,357,31,False,0.1526045799255371,4.482707534015262,0.353515625,0.9727458953857422,-12.212569104524317,0.07219799607992172,-0.17122210562229156,0.29355400800704956,-0.04070432856678963,,b'Gaia EDR3 3033904081161487744',,,0,,,,False,-33.231450946534935,118.91004204198505,0.6192302703857422,7,0,0.012313444167375565,140.87550354003906,229.10763763183715,50,0,19,1.5277440547943115,0.3136232375694309,0.10513932257890701,2.9829299449920654,-0.26236218214035034,0.05071531608700752,,759.5774159224801,7.028509616851807,108.07090759277344,18.13711166381836,47,0,47,1.2682427167892456,1450.4694103333138,1.5550686120986938,932.736572265625,17.78359603881836,406,0,1079.9698748343587,6.89869499206543,156.54698181152344,17.164365768432617,47,0,47,1.7352473735809326,1.3716594453860402,0.08691781759262085,,-1.0628423568312477,0.10715696960687637,-0.1663975715637207,,,,114.43995276260988,-0.28563356399536133,0.0810827910900116,0.1501060426235199,-0.1121671050786972,-0.18284693360328674,,45042648,2016.0,1.0119662284851074,2.0206596851348877,31.70302391052246,-49.874114990234375,-42.87822723388672,0.09688746929168701,0.2617189884185791,0.3580992817878723,0.43068042397499084,1636042515805110273,3033904081161487744,19
7,367.81427001953125,0.0,0.0,0.5303069353103638,40,2,342,0,344,31,False,0.04284282401204109,4.485562752899007,0.2285480499267578,0.6011972427368164,-12.217505135319835,0.020604286342859268,-0.16655446588993073,0.255050390958786,-0.045089926570653915,,b'Gaia EDR3 3033904085461177088',,,0,,,,False,-33.235109396981805,118.91823856776183,0.3726491928100586,1,0,0.020763492211699486,133.12867736816406,229.11488727504045,50,0,18,1.6046104431152344,0.2473869960963715,0.02972058765590191,8.323759078979492,-0.2384619414806366,0.06715239584445953,,7850.090298471602,10.457364082336426,750.6758422851562,15.60135555267334,0,0,45,1.180854082107544,13360.526417336572,4.365005016326904,3060.827392578125,15.372807502746582,393,0,7926.742196170058,9.255257606506348,856.4583129882812,15.000158309936523,0,0,48,3.912407636642456,2.5552792429342674,0.024847455322742462,,-2.962681453033549,0.030265621840953827,-0.13268612325191498,,,,114.44609378764125,-0.22898903489112854,0.022933226078748703,0.16056470572948456,-0.10121895372867584,-0.18546456098556519,,573092826,2016.0,1.0195003747940063,-6.058615207672119,31.407257080078125,-48.496463775634766,-42.403324127197266,0.098845936357975,0.23334771394729614,0.36502552032470703,0.4381681978702545,1636042515805110273,3033904085461177088,19
8,383.42828369140625,0.008846250362694263,0.035368990153074265,0.4643148183822632,42,0,363,0,363,31,False,0.026721669360995293,4.4803915021697005,0.20977497100830078,0.5533857345581055,-12.214826252412314,0.012353766709566116,-0.06482997536659241,0.1699848473072052,-0.00960332527756691,,b'Gaia EDR3 3033904085461180032',,,0,,,,False,-33.233938769145915,118.90893585371667,0.3436107635498047,0,0,0.019124120473861694,133.62490844726562,229.10893829204628,50,0,20,1.6149287223815918,0.44234612510833904,0.017818719148635864,24.824800491333008,-0.16090962290763855,0.02462037466466427,,21106.221719695175,21.00564193725586,1004.7882080078125,14.52751636505127,0,0,47,1.17544424533844,35306.13503607221,11.810896873474121,2989.284912109375,14.317741394042969,404,0,20394.171432093488,18.949562072753906,1076.2344970703125,13.974130630493164,0,0,45,4.861736297607422,4.237736845224084,0.014830492436885834,,-2.382869412286016,0.01898185722529888,-0.09199969470500946,,,,114.43852375176053,-0.1828242987394333,0.014369895681738853,0.08671752363443375,-0.0538908988237381,-0.25588127970695496,,661441475,2016.0,1.0164660215377808,9.521997451782227,29.036190032958984,-50.926937103271484,-42.726524353027344,0.07337721437215805,0.23823603987693787,0.32900846004486084,0.44386470317840576,1636042515805110273,3033904085461180032,19
9,336.5587158203125,0.0,0.0,0.031062165275216103,38,3,328,0,331,31,False,0.16202199459075928,4.507249689378352,0.32182884216308594,0.8918209075927734,-12.204127598259218,0.07986997067928314,-0.27906036376953125,0.37400463223457336,-0.08565477281808853,,b'Gaia EDR3 3033904115523626880',,,0,,,,False,-33.218572324959275,118.9354604500514,0.5699920654296875,0,0,0.008358613587915897,132.2938232421875,229.11160743943034,48,0,18,1.5328869819641113,0.17653038950110234,0.11847192049026489,1.4900609254837036,-0.3627777695655823,0.0758909210562706,,770.7444595791634,9.701905250549316,79.44258880615234,18.121265411376953,0,0,25,1.250740885734558,1429.459305853266,1.5225999355316162,938.827880859375,17.799436569213867,382,0,1017.1388071685163,10.33572006225586,98.4100570678711,17.22944450378418,1,0,27,1.365936517715454,-0.37855251336269613,0.09480907022953033,,-1.312433016421675,0.1105056032538414,-0.20430217683315277,,,,114.46387584539211,-0.3445420265197754,0.08623006939888,0.25919851660728455,-0.19180752336978912,-0.1443917155265808,,718564308,2016.0,1.0001901388168335,-8.72959041595459,34.704559326171875,-48.95293045043945,-42.152896881103516,0.1589471846818924,0.27372515201568604,0.4027286767959595,0.42012104392051697,1636042515805110273,3033904115523626880,18
